序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603338,浙江鼎力,6.37,72.18,4265.21,2025年1季度股票投资明细
2,605376,博迁新材,4.42,78.5,2954.87,2025年1季度股票投资明细
3,06030,中信证券,4.4,157.45,2942.32,2025年1季度股票投资明细
4,600176,中国巨石,3.81,197.47,2547.36,2025年1季度股票投资明细
5,03900,绿城中国,3.45,227.25,2306.84,2025年1季度股票投资明细
6,00700,腾讯控股,3.32,4.84,2219.85,2025年1季度股票投资明细
7,300124,汇川技术,3.21,31.48,2145.99,2025年1季度股票投资明细
8,600031,三一重工,2.9,101.9,1943.23,2025年1季度股票投资明细
9,601012,隆基绿能,2.44,102.93,1631.47,2025年1季度股票投资明细
10,600547,山东黄金,1.64,40.91,1099.66,2025年1季度股票投资明细
11,01787,山东黄金,1.51,59.33,1012.82,2025年1季度股票投资明细
12,00700,腾讯控股,5.16,7.63,3499.96,2025年2季度股票投资明细
13,06030,中信证券,5.01,157.45,3403.0,2025年2季度股票投资明细
14,605376,博迁新材,4.94,87.56,3356.31,2025年2季度股票投资明细
15,03908,中金公司,3.44,144.68,2335.35,2025年2季度股票投资明细
16,603799,华友钴业,3.42,62.7,2321.01,2025年2季度股票投资明细
17,600176,中国巨石,3.22,191.74,2185.84,2025年2季度股票投资明细
18,601601,中国太保,3.14,56.85,2132.44,2025年2季度股票投资明细
19,000975,山金国际,3.05,109.47,2073.36,2025年2季度股票投资明细
20,600547,山东黄金,2.97,63.16,2016.7,2025年2季度股票投资明细
21,03900,绿城中国,2.88,227.25,1958.42,2025年2季度股票投资明细
22,600031,三一重工,2.69,101.9,1829.11,2025年2季度股票投资明细
23,01208,五矿资源,2.69,523.6,1828.81,2025年2季度股票投资明细
24,03993,洛阳钼业,2.6,242.7,1766.22,2025年2季度股票投资明细
25,601899,紫金矿业,2.52,87.66,1709.37,2025年2季度股票投资明细
26,601012,隆基绿能,2.28,102.93,1546.03,2025年2季度股票投资明细
27,601336,新华保险,2.24,25.97,1519.25,2025年2季度股票投资明细
28,603688,石英股份,2.17,41.82,1472.9,2025年2季度股票投资明细
29,600426,华鲁恒升,2.08,65.09,1410.59,2025年2季度股票投资明细
30,01818,招金矿业,2.07,75.5,1404.59,2025年2季度股票投资明细
