序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002345,潮宏基,5.97,82.0,666.66,2025年1季度股票投资明细
2,300972,万辰集团,5.2,6.44,580.44,2025年1季度股票投资明细
3,003000,劲仔食品,4.79,45.21,534.38,2025年1季度股票投资明细
4,003006,百亚股份,4.66,21.04,519.9,2025年1季度股票投资明细
5,603166,福达股份,3.9,28.46,435.72,2025年1季度股票投资明细
6,000921,海信家电,3.84,14.42,428.42,2025年1季度股票投资明细
7,603005,晶方科技,3.71,13.49,414.28,2025年1季度股票投资明细
8,002154,报喜鸟,3.58,97.5,399.75,2025年1季度股票投资明细
9,300181,佐力药业,2.87,19.39,320.71,2025年1季度股票投资明细
10,688099,晶晨股份,2.84,3.8,316.72,2025年1季度股票投资明细
11,603369,今世缘,5.75,33.77,1314.67,2025年2季度股票投资明细
12,300972,万辰集团,5.14,6.52,1175.13,2025年2季度股票投资明细
13,002345,潮宏基,4.87,76.11,1113.49,2025年2季度股票投资明细
14,003000,劲仔食品,4.48,77.52,1025.59,2025年2季度股票投资明细
15,603605,珀莱雅,3.95,10.9,902.41,2025年2季度股票投资明细
16,601567,三星医疗,3.85,39.23,879.54,2025年2季度股票投资明细
17,600258,首旅酒店,3.8,61.51,869.14,2025年2季度股票投资明细
18,603228,景旺电子,3.74,20.44,855.21,2025年2季度股票投资明细
19,688169,石头科技,3.61,5.27,824.99,2025年2季度股票投资明细
20,300181,佐力药业,3.58,47.22,818.32,2025年2季度股票投资明细
21,300502,新易盛,3.42,6.15,781.17,2025年2季度股票投资明细
22,601138,工业富联,2.57,27.46,587.09,2025年2季度股票投资明细
23,600809,山西汾酒,2.46,3.19,562.68,2025年2季度股票投资明细
24,688410,山外山,2.29,36.93,524.36,2025年2季度股票投资明细
25,000963,华东医药,2.19,12.39,500.06,2025年2季度股票投资明细
26,001914,招商积余,2.18,40.27,498.14,2025年2季度股票投资明细
27,002484,江海股份,2.14,23.89,489.51,2025年2季度股票投资明细
28,002851,麦格米特,2.09,9.54,478.34,2025年2季度股票投资明细
29,002959,小熊电器,2.05,10.1,469.04,2025年2季度股票投资明细
30,603306,华懋科技,2.01,10.58,460.23,2025年2季度股票投资明细
31,600060,海信视像,1.95,19.42,447.09,2025年2季度股票投资明细
32,688606,奥泰生物,1.95,6.62,445.15,2025年2季度股票投资明细
33,688016,心脉医疗,1.88,4.86,429.85,2025年2季度股票投资明细
34,002916,深南电路,1.85,3.92,422.62,2025年2季度股票投资明细
35,002028,思源电气,1.82,5.72,417.05,2025年2季度股票投资明细
36,688195,腾景科技,1.74,8.86,398.87,2025年2季度股票投资明细
37,301210,金杨股份,1.72,9.45,392.55,2025年2季度股票投资明细
38,603198,迎驾贡酒,1.55,9.01,355.26,2025年2季度股票投资明细
39,000915,华特达因,1.51,9.78,345.72,2025年2季度股票投资明细
40,003006,百亚股份,1.5,12.53,343.07,2025年2季度股票投资明细
41,002906,华阳集团,1.44,10.16,330.46,2025年2季度股票投资明细
42,600987,航民股份,1.34,43.48,307.4,2025年2季度股票投资明细
43,300976,达瑞电子,1.33,6.11,304.42,2025年2季度股票投资明细
44,688099,晶晨股份,1.33,4.28,304.16,2025年2季度股票投资明细
45,002780,三夫户外,1.2,20.43,273.56,2025年2季度股票投资明细
46,603102,百合股份,1.02,5.54,233.4,2025年2季度股票投资明细
47,603538,美诺华,0.86,9.98,196.71,2025年2季度股票投资明细
48,600966,博汇纸业,0.86,44.32,195.89,2025年2季度股票投资明细
49,000913,钱江摩托,0.65,9.88,148.2,2025年2季度股票投资明细
50,002154,报喜鸟,0.59,35.78,134.53,2025年2季度股票投资明细
51,002815,崇达技术,0.11,2.21,25.04,2025年2季度股票投资明细
52,002345,潮宏基,5.0,634.5,9067.01,2025年3季度股票投资明细
53,000333,美的集团,4.42,110.49,8028.46,2025年3季度股票投资明细
54,688169,石头科技,4.38,37.86,7942.8,2025年3季度股票投资明细
55,600563,法拉电子,3.61,51.85,6554.02,2025年3季度股票投资明细
56,300972,万辰集团,3.37,33.67,6111.07,2025年3季度股票投资明细
57,603296,华勤技术,3.29,56.72,5976.02,2025年3季度股票投资明细
58,688099,晶晨股份,3.15,51.38,5711.97,2025年3季度股票投资明细
59,603369,今世缘,3.04,140.38,5516.93,2025年3季度股票投资明细
60,600315,上海家化,2.96,204.12,5372.44,2025年3季度股票投资明细
61,000729,燕京啤酒,2.95,441.46,5354.91,2025年3季度股票投资明细
