序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002475,立讯精密,7.34,2.35,96.09,2025年1季度股票投资明细
2,002648,卫星化学,5.37,3.06,70.3,2025年1季度股票投资明细
3,600079,人福医药,5.11,3.25,66.95,2025年1季度股票投资明细
4,300750,宁德时代,5.02,0.26,65.76,2025年1季度股票投资明细
5,002517,恺英网络,4.99,4.07,65.36,2025年1季度股票投资明细
6,605117,德业股份,4.89,0.7,64.02,2025年1季度股票投资明细
7,002371,北方华创,4.77,0.15,62.4,2025年1季度股票投资明细
8,002850,科达利,4.19,0.45,54.83,2025年1季度股票投资明细
9,688596,正帆科技,4.18,1.4,54.77,2025年1季度股票投资明细
10,000425,徐工机械,2.99,4.54,39.13,2025年1季度股票投资明细
11,002517,恺英网络,6.3,3.55,68.55,2025年2季度股票投资明细
12,601899,紫金矿业,5.42,3.02,58.89,2025年2季度股票投资明细
13,002850,科达利,5.31,0.51,57.72,2025年2季度股票投资明细
14,002371,北方华创,5.29,0.13,57.49,2025年2季度股票投资明细
15,603596,伯特利,5.23,1.08,56.91,2025年2季度股票投资明细
16,002895,川恒股份,4.81,2.32,52.34,2025年2季度股票投资明细
17,300750,宁德时代,4.64,0.2,50.44,2025年2季度股票投资明细
18,688596,正帆科技,3.51,1.13,38.2,2025年2季度股票投资明细
19,600031,三一重工,3.48,2.11,37.87,2025年2季度股票投资明细
20,002970,锐明技术,3.36,0.74,36.56,2025年2季度股票投资明细
21,300432,富临精工,3.28,2.73,35.68,2025年2季度股票投资明细
22,601567,三星医疗,3.15,1.53,34.3,2025年2季度股票投资明细
23,605589,圣泉集团,3.14,1.23,34.13,2025年2季度股票投资明细
24,300910,瑞丰新材,3.03,0.57,32.92,2025年2季度股票投资明细
25,002928,华夏航空,3.01,3.94,32.74,2025年2季度股票投资明细
26,689009,九号公司,2.97,0.55,32.32,2025年2季度股票投资明细
27,301035,润丰股份,2.95,0.54,32.04,2025年2季度股票投资明细
28,603766,隆鑫通用,2.95,2.51,32.03,2025年2季度股票投资明细
29,001696,宗申动力,2.79,1.35,30.31,2025年2季度股票投资明细
30,300443,金雷股份,2.51,1.21,27.35,2025年2季度股票投资明细
31,000526,学大教育,2.5,0.57,27.22,2025年2季度股票投资明细
32,605319,无锡振华,2.04,0.65,22.2,2025年2季度股票投资明细
33,600458,时代新材,2.01,1.59,21.81,2025年2季度股票投资明细
34,300228,富瑞特装,2.0,2.79,21.73,2025年2季度股票投资明细
35,605080,浙江自然,1.99,0.78,21.68,2025年2季度股票投资明细
36,300415,伊之密,1.98,1.07,21.56,2025年2季度股票投资明细
37,603799,华友钴业,8.89,1.42,93.58,2025年3季度股票投资明细
38,601899,紫金矿业,8.19,2.93,86.26,2025年3季度股票投资明细
39,600141,兴发集团,5.99,2.24,63.1,2025年3季度股票投资明细
40,600160,巨化股份,5.78,1.52,60.82,2025年3季度股票投资明细
41,300750,宁德时代,5.35,0.14,56.28,2025年3季度股票投资明细
42,601336,新华保险,4.76,0.82,50.15,2025年3季度股票投资明细
43,002345,潮宏基,4.6,3.39,48.44,2025年3季度股票投资明细
44,002202,金风科技,4.57,3.21,48.05,2025年3季度股票投资明细
45,603596,伯特利,4.15,0.81,43.65,2025年3季度股票投资明细
46,600031,三一重工,3.91,1.77,41.13,2025年3季度股票投资明细
