序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002985,北摩高科,9.15,16.04,402.23,2025年1季度股票投资明细
2,000708,中信特钢,8.99,32.01,395.32,2025年1季度股票投资明细
3,002111,威海广泰,8.82,35.18,387.73,2025年1季度股票投资明细
4,000547,航天发展,8.52,51.89,374.65,2025年1季度股票投资明细
5,002414,高德红外,6.18,34.18,271.75,2025年1季度股票投资明细
6,300445,康斯特,5.4,11.54,237.56,2025年1季度股票投资明细
7,688510,航亚科技,4.71,11.81,207.12,2025年1季度股票投资明细
8,002465,海格通信,4.56,17.95,200.5,2025年1季度股票投资明细
9,600038,中直股份,1.96,2.35,85.96,2025年1季度股票投资明细
10,600893,航发动力,1.92,2.33,84.37,2025年1季度股票投资明细
11,000708,中信特钢,9.84,43.54,512.03,2025年2季度股票投资明细
12,002111,威海广泰,9.31,45.16,484.61,2025年2季度股票投资明细
13,000547,航天发展,8.38,51.89,435.88,2025年2季度股票投资明细
14,002985,北摩高科,7.99,13.75,415.88,2025年2季度股票投资明细
15,300445,康斯特,7.49,22.85,389.65,2025年2季度股票投资明细
16,000534,万泽股份,5.2,18.12,270.35,2025年2季度股票投资明细
17,002414,高德红外,2.0,10.14,103.96,2025年2季度股票投资明细
18,002465,海格通信,1.96,7.32,102.04,2025年2季度股票投资明细
19,002179,中航光电,1.95,2.52,101.71,2025年2季度股票投资明细
20,600482,中国动力,1.95,4.4,101.51,2025年2季度股票投资明细
21,600038,中直股份,1.95,2.61,101.29,2025年2季度股票投资明细
22,600765,中航重机,1.95,6.0,101.28,2025年2季度股票投资明细
23,600372,中航机载,1.94,8.39,101.18,2025年2季度股票投资明细
24,600150,中国船舶,1.93,3.09,100.55,2025年2季度股票投资明细
25,600399,抚顺特钢,1.93,19.19,100.17,2025年2季度股票投资明细
26,002436,兴森科技,1.92,7.53,99.7,2025年2季度股票投资明细
27,002025,航天电器,1.91,1.93,99.22,2025年2季度股票投资明细
28,600893,航发动力,1.87,2.53,97.51,2025年2季度股票投资明细
29,600416,湘电股份,1.86,7.19,96.63,2025年2季度股票投资明细
30,000738,航发控制,1.85,4.64,96.28,2025年2季度股票投资明细
31,300719,安达维尔,1.85,4.94,96.08,2025年2季度股票投资明细
32,600764,中国海防,1.84,2.81,95.54,2025年2季度股票投资明细
33,300101,振芯科技,0.68,1.56,35.3,2025年2季度股票投资明细
34,688510,航亚科技,0.53,1.14,27.51,2025年2季度股票投资明细
35,688311,盟升电子,0.01,0.01,0.43,2025年2季度股票投资明细
36,002683,广东宏大,0.01,0.01,0.34,2025年2季度股票投资明细
37,600562,国睿科技,0.01,0.01,0.31,2025年2季度股票投资明细
38,603809,豪能股份,0.0,0.01,0.2,2025年2季度股票投资明细
39,002149,西部材料,0.0,0.01,0.2,2025年2季度股票投资明细
40,600967,内蒙一机,0.0,0.01,0.19,2025年2季度股票投资明细
41,002985,北摩高科,9.98,38.92,1136.79,2025年3季度股票投资明细
42,000708,中信特钢,9.8,81.99,1116.7,2025年3季度股票投资明细
43,002111,威海广泰,9.75,110.42,1110.81,2025年3季度股票投资明细
44,000547,航天发展,7.26,106.79,826.55,2025年3季度股票投资明细
45,002025,航天电器,4.87,10.81,554.66,2025年3季度股票投资明细
46,600893,航发动力,4.82,13.03,549.61,2025年3季度股票投资明细
47,002179,中航光电,4.82,13.3,548.89,2025年3季度股票投资明细
48,300445,康斯特,4.71,28.41,536.44,2025年3季度股票投资明细
49,603712,七一二,2.94,15.28,334.48,2025年3季度股票投资明细
50,600038,中直股份,1.94,6.09,220.7,2025年3季度股票投资明细
