序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.47,0.21,296.0,2025年2季度股票投资明细
2,601899,紫金矿业,2.77,9.42,183.69,2025年2季度股票投资明细
3,601318,中国平安,2.6,3.1,171.99,2025年2季度股票投资明细
4,600276,恒瑞医药,2.46,3.14,162.97,2025年2季度股票投资明细
5,600036,招商银行,2.43,3.5,160.83,2025年2季度股票投资明细
6,600900,长江电力,2.14,4.7,141.66,2025年2季度股票投资明细
7,603259,药明康德,1.83,1.74,121.02,2025年2季度股票投资明细
8,601166,兴业银行,1.67,4.75,110.87,2025年2季度股票投资明细
9,688981,中芯国际,1.61,1.21,106.69,2025年2季度股票投资明细
10,601816,京沪高铁,1.53,17.64,101.43,2025年2季度股票投资明细
11,601398,工商银行,1.34,11.68,88.65,2025年2季度股票投资明细
12,688256,寒武纪,1.33,0.15,88.18,2025年2季度股票投资明细
13,601328,交通银行,1.28,10.59,84.72,2025年2季度股票投资明细
14,600048,保利发展,1.23,10.05,81.41,2025年2季度股票投资明细
15,601728,中国电信,1.22,10.47,81.14,2025年2季度股票投资明细
16,600030,中信证券,1.22,2.92,80.65,2025年2季度股票投资明细
17,688041,海光信息,1.17,0.55,77.71,2025年2季度股票投资明细
18,601668,中国建筑,1.08,12.41,71.61,2025年2季度股票投资明细
19,601127,赛力斯,1.07,0.53,71.19,2025年2季度股票投资明细
20,600941,中国移动,1.02,0.6,67.53,2025年2季度股票投资明细
21,603501,豪威集团,1.0,0.52,66.38,2025年2季度股票投资明细
22,600031,三一重工,0.96,3.54,63.54,2025年2季度股票投资明细
23,601211,国泰海通,0.94,3.24,62.08,2025年2季度股票投资明细
24,600887,伊利股份,0.93,2.22,61.89,2025年2季度股票投资明细
25,600660,福耀玻璃,0.93,1.08,61.57,2025年2季度股票投资明细
26,600690,海尔智家,0.93,2.48,61.45,2025年2季度股票投资明细
27,688012,中微公司,0.91,0.33,60.16,2025年2季度股票投资明细
28,603019,中科曙光,0.9,0.85,59.84,2025年2季度股票投资明细
29,600309,万华化学,0.89,1.09,59.14,2025年2季度股票投资明细
30,601919,中远海控,0.86,3.79,57.0,2025年2季度股票投资明细
31,688008,澜起科技,0.85,0.69,56.58,2025年2季度股票投资明细
32,600050,中国联通,0.85,10.56,56.39,2025年2季度股票投资明细
33,601012,隆基绿能,0.82,3.64,54.67,2025年2季度股票投资明细
34,600406,国电南瑞,0.82,2.43,54.46,2025年2季度股票投资明细
