序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,5.39,2.57,649.94,2025年3季度股票投资明细
2,688256,寒武纪,4.96,0.45,598.5,2025年3季度股票投资明细
3,688981,中芯国际,2.22,1.91,268.28,2025年3季度股票投资明细
4,688012,中微公司,1.36,0.55,164.53,2025年3季度股票投资明细
5,688008,澜起科技,1.24,0.97,149.91,2025年3季度股票投资明细
6,688111,金山办公,0.99,0.38,119.23,2025年3季度股票投资明细
7,688506,百利天恒,0.98,0.31,117.99,2025年3季度股票投资明细
8,688396,华润微,0.87,1.89,105.2,2025年3季度股票投资明细
9,688271,联影医疗,0.76,0.6,91.51,2025年3季度股票投资明细
10,688775,影石创新,0.67,0.28,81.33,2025年3季度股票投资明细
11,603267,鸿远电子,0.24,0.5,29.33,2025年3季度股票投资明细
12,002655,共达电声,0.24,2.12,29.02,2025年3季度股票投资明细
13,600552,凯盛科技,0.23,2.18,28.32,2025年3季度股票投资明细
14,000725,京东方A,0.23,6.77,28.16,2025年3季度股票投资明细
15,000100,TCL科技,0.23,6.53,28.14,2025年3季度股票投资明细
