序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.31,5.3,2430.09,2025年1季度股票投资明细
2,601899,紫金矿业,6.34,116.37,2108.62,2025年1季度股票投资明细
3,01378,中国宏桥,5.2,117.18,1730.2,2025年1季度股票投资明细
4,03690,美团-W,4.32,9.98,1435.09,2025年1季度股票投资明细
5,00753,中国国航,3.2,235.58,1065.27,2025年1季度股票投资明细
6,02600,中国铝业,3.2,236.56,1063.14,2025年1季度股票投资明细
7,01208,五矿资源,2.48,332.89,823.3,2025年1季度股票投资明细
8,01258,中国有色矿业,2.38,152.66,791.72,2025年1季度股票投资明细
9,09988,阿里巴巴-W,2.34,6.6,779.61,2025年1季度股票投资明细
10,000426,兴业银锡,2.07,51.02,688.77,2025年1季度股票投资明细
11,601600,中国铝业,0.33,14.88,111.0,2025年1季度股票投资明细
12,601899,紫金矿业,7.92,116.37,2269.22,2025年2季度股票投资明细
13,00700,腾讯控股,4.93,3.08,1412.1,2025年2季度股票投资明细
14,000426,兴业银锡,3.99,72.43,1144.39,2025年2季度股票投资明细
15,02600,中国铝业,3.97,236.56,1139.06,2025年2季度股票投资明细
16,00388,香港交易所,3.92,2.94,1122.86,2025年2季度股票投资明细
17,01378,中国宏桥,3.9,68.23,1118.76,2025年2季度股票投资明细
18,01208,五矿资源,3.48,285.29,996.46,2025年2季度股票投资明细
19,09988,阿里巴巴-W,3.24,9.28,929.23,2025年2季度股票投资明细
20,01258,中国有色矿业,2.99,128.81,856.32,2025年2季度股票投资明细
21,03690,美团-W,2.94,7.38,843.45,2025年2季度股票投资明细
22,688100,威胜信息,1.54,11.88,440.15,2025年2季度股票投资明细
23,00696,中国民航信息网络,1.49,44.64,427.48,2025年2季度股票投资明细
24,600388,龙净环保,1.43,34.24,410.88,2025年2季度股票投资明细
25,02423,贝壳-W,1.38,9.12,394.23,2025年2季度股票投资明细
26,600862,中航高科,1.23,13.56,353.64,2025年2季度股票投资明细
27,300818,耐普矿机,1.2,15.55,342.77,2025年2季度股票投资明细
28,688685,迈信林,1.17,6.0,335.37,2025年2季度股票投资明细
29,300014,亿纬锂能,1.16,7.23,331.21,2025年2季度股票投资明细
30,600415,小商品城,1.15,15.87,328.19,2025年2季度股票投资明细
31,01530,三生制药,1.14,15.15,326.75,2025年2季度股票投资明细
32,605123,派克新材,1.11,4.07,317.05,2025年2季度股票投资明细
33,688372,伟测科技,1.07,5.08,306.8,2025年2季度股票投资明细
34,02099,中国黄金国际,1.06,4.71,304.64,2025年2季度股票投资明细
35,300433,蓝思科技,1.05,13.45,299.82,2025年2季度股票投资明细
36,000425,徐工机械,1.04,38.2,296.81,2025年2季度股票投资明细
37,603885,吉祥航空,1.03,21.95,295.62,2025年2季度股票投资明细
38,688385,复旦微电,1.02,5.94,292.42,2025年2季度股票投资明细
39,603383,顶点软件,1.02,6.86,290.86,2025年2季度股票投资明细
40,03933,联邦制药,1.01,21.2,290.39,2025年2季度股票投资明细
41,688200,华峰测控,0.99,1.98,285.0,2025年2季度股票投资明细
42,00005,汇丰控股,0.97,3.2,277.09,2025年2季度股票投资明细
43,002484,江海股份,0.95,13.32,272.93,2025年2季度股票投资明细
44,688037,芯源微,0.91,2.44,261.35,2025年2季度股票投资明细
45,00038,第一拖拉机股份,0.9,41.0,258.36,2025年2季度股票投资明细
46,09636,九方智投控股,0.81,5.3,231.52,2025年2季度股票投资明细
47,000738,航发控制,0.75,10.37,215.18,2025年2季度股票投资明细
48,603019,中科曙光,0.75,3.05,214.72,2025年2季度股票投资明细
49,09969,诺诚健华,0.74,17.7,211.45,2025年2季度股票投资明细
50,603871,嘉友国际,0.69,18.52,199.09,2025年2季度股票投资明细
51,603393,新天然气,0.66,6.58,190.55,2025年2季度股票投资明细
52,00966,中国太平,0.64,13.16,183.62,2025年2季度股票投资明细
53,01347,华虹半导体,0.61,5.5,174.05,2025年2季度股票投资明细
54,002138,顺络电子,0.61,6.17,173.5,2025年2季度股票投资明细
55,600562,国睿科技,0.59,5.36,168.79,2025年2季度股票投资明细
56,01818,招金矿业,0.59,9.01,167.67,2025年2季度股票投资明细
57,601179,中国西电,0.57,26.83,164.74,2025年2季度股票投资明细
58,600765,中航重机,0.57,9.72,164.07,2025年2季度股票投资明细
59,300604,长川科技,0.57,3.63,163.02,2025年2季度股票投资明细
60,605196,华通线缆,0.56,9.17,161.48,2025年2季度股票投资明细
61,688002,睿创微纳,0.56,2.29,159.9,2025年2季度股票投资明细
62,02157,乐普生物-B,0.53,31.08,153.07,2025年2季度股票投资明细
63,00358,江西铜业股份,0.51,10.6,147.32,2025年2季度股票投资明细
64,688625,呈和科技,0.51,4.78,146.28,2025年2季度股票投资明细
65,688232,新点软件,0.5,4.79,143.85,2025年2季度股票投资明细
66,688103,国力股份,0.5,2.35,143.24,2025年2季度股票投资明细
67,688311,盟升电子,0.5,3.31,142.64,2025年2季度股票投资明细
68,01339,中国人民保险集团,0.48,25.3,137.74,2025年2季度股票投资明细
69,688548,广钢气体,0.47,13.45,134.8,2025年2季度股票投资明细
70,600416,湘电股份,0.47,9.92,133.32,2025年2季度股票投资明细
71,688052,纳芯微,0.45,0.75,130.15,2025年2季度股票投资明细
