序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.41,0.5,780.5,2025年1季度股票投资明细
2,600809,山西汾酒,2.54,2.1,449.99,2025年1季度股票投资明细
3,300750,宁德时代,2.33,1.63,411.48,2025年1季度股票投资明细
4,601398,工商银行,1.45,37.18,256.17,2025年1季度股票投资明细
5,600036,招商银行,1.22,5.0,216.45,2025年1季度股票投资明细
6,601166,兴业银行,1.19,9.74,210.38,2025年1季度股票投资明细
7,000425,徐工机械,1.08,22.18,191.19,2025年1季度股票投资明细
8,000333,美的集团,0.88,1.98,155.43,2025年1季度股票投资明细
9,002594,比亚迪,0.74,0.35,131.22,2025年1季度股票投资明细
10,000858,五粮液,0.66,0.89,116.9,2025年1季度股票投资明细
11,600519,贵州茅台,3.8,0.49,690.66,2025年2季度股票投资明细
12,300750,宁德时代,3.8,2.74,690.28,2025年2季度股票投资明细
13,600036,招商银行,2.52,9.98,458.58,2025年2季度股票投资明细
14,601318,中国平安,2.51,8.22,456.05,2025年2季度股票投资明细
15,000333,美的集团,1.78,4.48,323.46,2025年2季度股票投资明细
16,300059,东方财富,1.7,13.32,308.09,2025年2季度股票投资明细
17,002594,比亚迪,1.66,0.91,302.04,2025年2季度股票投资明细
18,600900,长江电力,1.53,9.25,278.8,2025年2季度股票投资明细
19,601166,兴业银行,1.51,11.77,274.71,2025年2季度股票投资明细
20,601899,紫金矿业,1.38,12.83,250.19,2025年2季度股票投资明细
21,000858,五粮液,1.19,1.82,216.4,2025年2季度股票投资明细
22,600030,中信证券,1.16,7.6,209.91,2025年2季度股票投资明细
23,000651,格力电器,1.11,4.48,201.24,2025年2季度股票投资明细
24,601398,工商银行,1.08,25.8,195.82,2025年2季度股票投资明细
25,600276,恒瑞医药,1.05,3.68,190.99,2025年2季度股票投资明细
26,601211,国泰海通,0.86,8.18,156.73,2025年2季度股票投资明细
27,002475,立讯精密,0.79,4.16,144.31,2025年2季度股票投资明细
28,000001,平安银行,0.77,11.65,140.62,2025年2季度股票投资明细
29,601288,农业银行,0.77,23.75,139.65,2025年2季度股票投资明细
30,002415,海康威视,0.76,4.95,137.26,2025年2季度股票投资明细
31,600887,伊利股份,0.75,4.91,136.89,2025年2季度股票投资明细
32,600809,山西汾酒,0.75,0.77,135.82,2025年2季度股票投资明细
33,603259,药明康德,0.75,1.95,135.62,2025年2季度股票投资明细
34,688981,中芯国际,0.74,1.52,133.59,2025年2季度股票投资明细
35,600919,江苏银行,0.72,10.94,130.62,2025年2季度股票投资明细
36,601816,京沪高铁,0.71,22.52,129.49,2025年2季度股票投资明细
37,300308,中际旭创,0.71,0.88,128.36,2025年2季度股票投资明细
38,000725,京东方A,0.69,31.52,125.76,2025年2季度股票投资明细
39,300124,汇川技术,0.66,1.87,120.75,2025年2季度股票投资明细
40,600000,浦发银行,0.65,8.57,118.95,2025年2季度股票投资明细
41,300760,迈瑞医疗,0.64,0.52,116.87,2025年2季度股票投资明细
42,002352,顺丰控股,0.64,2.37,115.56,2025年2季度股票投资明细
43,002371,北方华创,0.63,0.26,114.97,2025年2季度股票投资明细
44,002714,牧原股份,0.57,2.48,104.18,2025年2季度股票投资明细
45,300502,新易盛,0.57,0.82,103.9,2025年2季度股票投资明细
46,000063,中兴通讯,0.57,3.16,102.67,2025年2季度股票投资明细
47,601088,中国神华,0.56,2.5,101.35,2025年2季度股票投资明细
48,688041,海光信息,0.55,0.71,100.54,2025年2季度股票投资明细
49,601601,中国太保,0.55,2.65,99.4,2025年2季度股票投资明细
50,688256,寒武纪,0.52,0.16,94.32,2025年2季度股票投资明细
51,601668,中国建筑,0.51,15.92,91.86,2025年2季度股票投资明细
52,600016,民生银行,0.5,18.97,90.11,2025年2季度股票投资明细
53,002142,宁波银行,0.49,3.24,88.65,2025年2季度股票投资明细
54,601728,中国电信,0.49,11.42,88.51,2025年2季度股票投资明细
55,601988,中国银行,0.48,15.61,87.73,2025年2季度股票投资明细
56,002230,科大讯飞,0.48,1.83,87.62,2025年2季度股票投资明细
57,000425,徐工机械,0.48,11.23,87.26,2025年2季度股票投资明细
58,601127,赛力斯,0.47,0.64,85.96,2025年2季度股票投资明细
59,600031,三一重工,0.47,4.71,84.54,2025年2季度股票投资明细
60,603501,豪威集团,0.46,0.66,84.25,2025年2季度股票投资明细
61,000338,潍柴动力,0.45,5.33,81.98,2025年2季度股票投资明细
62,300498,温氏股份,0.44,4.73,80.79,2025年2季度股票投资明细
63,603019,中科曙光,0.44,1.14,80.26,2025年2季度股票投资明细
64,000100,TCL科技,0.44,18.51,80.15,2025年2季度股票投资明细
65,600309,万华化学,0.44,1.47,79.82,2025年2季度股票投资明细
66,000568,泸州老窖,0.44,0.7,79.38,2025年2季度股票投资明细
67,601229,上海银行,0.43,7.31,77.56,2025年2季度股票投资明细
68,300274,阳光电源,0.42,1.13,76.58,2025年2季度股票投资明细
