序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300124,汇川技术,9.62,3.77,257.0,2025年1季度股票投资明细
2,600660,福耀玻璃,8.29,3.78,221.39,2025年1季度股票投资明细
3,002050,三花智控,5.74,5.32,153.38,2025年1季度股票投资明细
4,601689,拓普集团,3.44,1.59,91.85,2025年1季度股票投资明细
5,601058,赛轮轮胎,3.37,6.24,90.04,2025年1季度股票投资明细
6,002920,德赛西威,2.79,0.66,74.52,2025年1季度股票投资明细
7,600741,华域汽车,2.54,3.76,67.91,2025年1季度股票投资明细
8,603596,伯特利,2.42,1.04,64.7,2025年1季度股票投资明细
9,002472,双环传动,2.11,1.59,56.37,2025年1季度股票投资明细
10,002126,银轮股份,2.05,1.98,54.71,2025年1季度股票投资明细
11,603350,安乃达,0.01,0.01,0.2,2025年1季度股票投资明细
12,603381,永臻股份,0.0,0.0,0.11,2025年1季度股票投资明细
13,300124,汇川技术,9.13,3.53,227.93,2025年2季度股票投资明细
14,600660,福耀玻璃,7.4,3.24,184.71,2025年2季度股票投资明细
15,002050,三花智控,4.8,4.54,119.77,2025年2季度股票投资明细
16,601689,拓普集团,3.33,1.76,83.16,2025年2季度股票投资明细
17,601058,赛轮轮胎,2.8,5.33,69.93,2025年2季度股票投资明细
18,002920,德赛西威,2.29,0.56,57.19,2025年2季度股票投资明细
19,600741,华域汽车,2.26,3.19,56.3,2025年2季度股票投资明细
20,002085,万丰奥威,1.92,3.01,47.83,2025年2季度股票投资明细
21,002472,双环传动,1.84,1.37,45.88,2025年2季度股票投资明细
22,603596,伯特利,1.83,0.87,45.63,2025年2季度股票投资明细
23,300496,中科创达,1.7,0.74,42.34,2025年2季度股票投资明细
24,300115,长盈精密,1.66,1.93,41.3,2025年2季度股票投资明细
25,002126,银轮股份,1.64,1.69,41.03,2025年2季度股票投资明细
26,002405,四维图新,1.64,4.8,40.99,2025年2季度股票投资明细
27,601799,星宇股份,1.5,0.3,37.5,2025年2季度股票投资明细
28,601717,中创智领,1.45,2.18,36.23,2025年2季度股票投资明细
