序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.43,0.4,183.46,2025年1季度股票投资明细
2,603997,继峰股份,5.21,11.17,128.57,2025年1季度股票投资明细
3,000893,亚钾国际,3.37,3.41,83.27,2025年1季度股票投资明细
4,688433,华曙高科,3.06,1.65,75.64,2025年1季度股票投资明细
5,688392,骄成超声,3.05,1.45,75.24,2025年1季度股票投资明细
6,605333,沪光股份,2.97,2.3,73.37,2025年1季度股票投资明细
7,601888,中国中免,2.71,1.11,66.82,2025年1季度股票投资明细
8,601058,赛轮轮胎,2.66,4.55,65.66,2025年1季度股票投资明细
9,601799,星宇股份,2.62,0.47,64.73,2025年1季度股票投资明细
10,601100,恒立液压,2.61,0.81,64.43,2025年1季度股票投资明细
11,00700,腾讯控股,5.45,0.34,155.96,2025年2季度股票投资明细
12,605333,沪光股份,3.65,3.81,104.58,2025年2季度股票投资明细
13,603997,继峰股份,3.58,7.87,102.62,2025年2季度股票投资明细
14,601058,赛轮轮胎,3.01,6.58,86.33,2025年2季度股票投资明细
15,601799,星宇股份,2.71,0.62,77.5,2025年2季度股票投资明细
16,300723,一品红,2.59,1.48,74.18,2025年2季度股票投资明细
17,688267,中触媒,2.52,2.51,72.27,2025年2季度股票投资明细
18,600933,爱柯迪,2.52,4.5,72.05,2025年2季度股票投资明细
19,688205,德科立,2.47,1.13,70.61,2025年2季度股票投资明细
20,601100,恒立液压,2.36,0.94,67.68,2025年2季度股票投资明细
21,688433,华曙高科,2.22,1.73,63.48,2025年2季度股票投资明细
22,688297,中无人机,2.11,1.13,60.3,2025年2季度股票投资明细
23,603596,伯特利,2.04,1.11,58.49,2025年2季度股票投资明细
24,600760,中航沈飞,2.03,0.99,58.03,2025年2季度股票投资明细
25,002850,科达利,2.02,0.51,57.72,2025年2季度股票投资明细
26,688200,华峰测控,1.98,0.39,56.77,2025年2季度股票投资明细
27,300442,润泽科技,1.97,1.14,56.46,2025年2季度股票投资明细
28,601702,华峰铝业,1.94,3.5,55.62,2025年2季度股票投资明细
29,600073,光明肉业,1.79,6.96,51.36,2025年2季度股票投资明细
30,300502,新易盛,1.77,0.4,50.81,2025年2季度股票投资明细
31,688425,铁建重工,1.75,12.3,50.18,2025年2季度股票投资明细
32,688120,华海清科,1.74,0.3,49.82,2025年2季度股票投资明细
33,603885,吉祥航空,1.58,3.35,45.12,2025年2季度股票投资明细
34,301263,泰恩康,1.57,1.27,44.95,2025年2季度股票投资明细
35,300447,全信股份,1.54,2.82,44.19,2025年2季度股票投资明细
36,01530,三生制药,1.51,2.0,43.14,2025年2季度股票投资明细
37,002179,中航光电,1.48,1.05,42.38,2025年2季度股票投资明细
38,688068,热景生物,1.46,0.3,41.93,2025年2季度股票投资明细
39,01093,石药集团,1.42,5.8,40.73,2025年2季度股票投资明细
40,01801,信达生物,1.37,0.55,39.32,2025年2季度股票投资明细
41,300606,金太阳,1.36,1.97,38.85,2025年2季度股票投资明细
42,688392,骄成超声,1.34,0.56,38.34,2025年2季度股票投资明细
43,002025,航天电器,1.29,0.72,37.02,2025年2季度股票投资明细
44,600893,航发动力,1.26,0.94,36.23,2025年2季度股票投资明细
45,603279,景津装备,1.19,2.28,34.04,2025年2季度股票投资明细
46,300204,舒泰神,1.08,0.83,30.94,2025年2季度股票投资明细
47,600521,华海药业,0.77,1.18,21.98,2025年2季度股票投资明细
48,02423,贝壳-W,0.66,0.44,19.02,2025年2季度股票投资明细
49,00700,腾讯控股,6.82,0.85,514.51,2025年3季度股票投资明细
50,688521,芯原股份,4.4,1.81,332.05,2025年3季度股票投资明细
51,00981,中芯国际,4.38,4.55,330.46,2025年3季度股票投资明细
52,301219,腾远钴业,4.1,4.06,309.05,2025年3季度股票投资明细
53,688256,寒武纪,3.99,0.23,301.04,2025年3季度股票投资明细
54,03690,美团-W,3.74,2.96,282.4,2025年3季度股票投资明细
55,002714,牧原股份,3.47,4.94,261.82,2025年3季度股票投资明细
56,002938,鹏鼎控股,3.28,4.42,247.83,2025年3季度股票投资明细
57,688041,海光信息,3.02,0.9,228.07,2025年3季度股票投资明细
58,002371,北方华创,2.94,0.49,221.66,2025年3季度股票投资明细
