序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600066,宇通客车,8.41,9.4,249.19,2025年1季度股票投资明细
2,600660,福耀玻璃,8.11,4.1,240.14,2025年1季度股票投资明细
3,601965,中国汽研,7.95,12.5,235.38,2025年1季度股票投资明细
4,601799,星宇股份,7.9,1.7,234.14,2025年1季度股票投资明细
5,000957,中通客车,4.96,13.0,146.9,2025年1季度股票投资明细
6,002594,比亚迪,4.56,0.36,134.96,2025年1季度股票投资明细
7,600031,三一重工,4.44,6.9,131.58,2025年1季度股票投资明细
8,01772,赣锋锂业,4.39,6.7,130.15,2025年1季度股票投资明细
9,300750,宁德时代,4.27,0.5,126.47,2025年1季度股票投资明细
10,000951,中国重汽,4.09,6.0,121.08,2025年1季度股票投资明细
11,01772,赣锋锂业,8.11,10.0,207.92,2025年2季度股票投资明细
12,002050,三花智控,4.43,4.3,113.43,2025年2季度股票投资明细
13,603179,新泉股份,4.4,2.4,112.73,2025年2季度股票投资明细
14,601965,中国汽研,4.36,6.3,111.83,2025年2季度股票投资明细
15,603197,保隆科技,3.69,2.42,94.55,2025年2季度股票投资明细
16,601689,拓普集团,3.69,2.0,94.5,2025年2季度股票投资明细
17,03808,中国重汽,3.67,4.5,93.98,2025年2季度股票投资明细
18,002997,瑞鹄模具,3.6,2.5,92.13,2025年2季度股票投资明细
19,600066,宇通客车,3.3,3.4,84.52,2025年2季度股票投资明细
20,300012,华测检测,3.28,7.2,84.17,2025年2季度股票投资明细
21,002126,银轮股份,3.22,3.4,82.55,2025年2季度股票投资明细
22,603596,伯特利,3.08,1.5,79.04,2025年2季度股票投资明细
23,02015,理想汽车-W,3.05,0.8,78.06,2025年2季度股票投资明细
24,002594,比亚迪,1.94,0.15,49.79,2025年2季度股票投资明细
25,600031,三一重工,1.89,2.7,48.47,2025年2季度股票投资明细
26,300750,宁德时代,1.87,0.19,47.92,2025年2季度股票投资明细
27,300124,汇川技术,1.76,0.7,45.2,2025年2季度股票投资明细
28,601127,赛力斯,1.57,0.3,40.3,2025年2季度股票投资明细
29,000951,中国重汽,1.54,2.24,39.38,2025年2季度股票投资明细
