序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600111,北方稀土,13.89,448.66,10166.62,2025年1季度股票投资明细
2,600580,卧龙电驱,5.84,161.35,4274.11,2025年1季度股票投资明细
3,000831,中国稀土,5.61,129.68,4107.12,2025年1季度股票投资明细
4,002600,领益智造,5.12,413.93,3746.05,2025年1季度股票投资明细
5,601600,中国铝业,4.73,464.62,3466.07,2025年1季度股票投资明细
6,002340,格林美,4.64,520.42,3393.14,2025年1季度股票投资明细
7,600010,包钢股份,4.36,1785.08,3195.29,2025年1季度股票投资明细
8,600549,厦门钨业,4.34,164.61,3180.2,2025年1季度股票投资明细
9,002202,金风科技,4.03,331.87,2947.01,2025年1季度股票投资明细
10,600392,盛和资源,3.71,248.86,2715.08,2025年1季度股票投资明细
11,301626,苏州天脉,0.01,0.1,8.03,2025年1季度股票投资明细
12,688449,联芸科技,0.01,0.14,6.22,2025年1季度股票投资明细
13,688605,先锋精科,0.01,0.07,5.38,2025年1季度股票投资明细
14,301658,首航新能,0.01,0.44,5.16,2025年1季度股票投资明细
15,688708,佳驰科技,0.01,0.08,4.27,2025年1季度股票投资明细
16,600111,北方稀土,13.27,596.24,14846.36,2025年2季度股票投资明细
17,000831,中国稀土,5.64,174.63,6307.81,2025年2季度股票投资明细
18,601600,中国铝业,4.94,784.81,5525.06,2025年2季度股票投资明细
19,002340,格林美,4.93,868.34,5513.96,2025年2季度股票投资明细
20,002600,领益智造,4.86,632.81,5435.82,2025年2季度股票投资明细
21,600010,包钢股份,4.78,2989.47,5351.14,2025年2季度股票投资明细
22,600580,卧龙电驱,4.54,256.95,5079.8,2025年2季度股票投资明细
23,002202,金风科技,4.47,487.96,5001.59,2025年2季度股票投资明细
24,600549,厦门钨业,4.2,224.42,4694.8,2025年2季度股票投资明细
25,600392,盛和资源,3.88,329.26,4336.37,2025年2季度股票投资明细
26,300748,金力永磁,3.44,161.45,3848.86,2025年2季度股票投资明细
27,600259,广晟有色,2.63,55.49,2947.43,2025年2季度股票投资明细
28,600416,湘电股份,2.62,217.89,2928.44,2025年2季度股票投资明细
29,002056,横店东磁,2.42,191.2,2705.47,2025年2季度股票投资明细
30,000970,中科三环,2.41,228.63,2690.98,2025年2季度股票投资明细
31,600206,有研新材,2.37,139.02,2656.64,2025年2季度股票投资明细
32,002249,大洋电机,2.36,401.71,2643.25,2025年2季度股票投资明细
33,000969,安泰科技,1.99,172.9,2226.91,2025年2季度股票投资明细
34,002240,盛新锂能,1.98,172.13,2217.04,2025年2季度股票投资明细
35,600366,宁波韵升,1.76,180.89,1964.49,2025年2季度股票投资明细
