序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300408,三环集团,10.15,39.61,1570.14,2025年1季度股票投资明细
2,300750,宁德时代,9.57,5.85,1480.2,2025年1季度股票投资明细
3,300679,电连技术,5.35,14.56,828.03,2025年1季度股票投资明细
4,300450,先导智能,4.75,34.93,734.58,2025年1季度股票投资明细
5,300014,亿纬锂能,4.74,15.58,733.97,2025年1季度股票投资明细
6,300627,华测导航,4.72,17.64,729.58,2025年1季度股票投资明细
7,300979,华利集团,4.57,11.28,706.35,2025年1季度股票投资明细
8,689009,九号公司,4.49,10.66,695.23,2025年1季度股票投资明细
9,300274,阳光电源,4.23,9.42,653.84,2025年1季度股票投资明细
10,01810,小米集团-W,4.15,14.16,642.86,2025年1季度股票投资明细
11,300750,宁德时代,8.81,4.69,1183.42,2025年2季度股票投资明细
12,300408,三环集团,8.61,34.62,1156.31,2025年2季度股票投资明细
13,300627,华测导航,6.44,24.7,864.56,2025年2季度股票投资明细
14,300014,亿纬锂能,5.31,15.58,713.72,2025年2季度股票投资明细
15,301052,果麦文化,5.14,16.91,689.93,2025年2季度股票投资明细
16,300679,电连技术,4.92,14.56,660.73,2025年2季度股票投资明细
17,300450,先导智能,4.52,24.46,607.83,2025年2季度股票投资明细
18,300910,瑞丰新材,4.46,10.38,599.45,2025年2季度股票投资明细
19,002517,恺英网络,2.77,19.3,372.68,2025年2季度股票投资明细
20,300760,迈瑞医疗,2.46,1.47,330.38,2025年2季度股票投资明细
21,688521,芯原股份,2.37,3.3,317.99,2025年2季度股票投资明细
22,688182,灿勤科技,2.37,11.53,317.85,2025年2季度股票投资明细
23,300274,阳光电源,2.34,4.64,314.45,2025年2季度股票投资明细
24,300979,华利集团,2.21,5.64,296.49,2025年2季度股票投资明细
25,688200,华峰测控,2.2,2.05,295.38,2025年2季度股票投资明细
26,300308,中际旭创,2.17,2.0,291.72,2025年2季度股票投资明细
27,300762,上海瀚讯,2.16,12.82,290.12,2025年2季度股票投资明细
28,603277,银都股份,2.04,17.12,273.99,2025年2季度股票投资明细
29,300515,三德科技,2.04,12.24,273.56,2025年2季度股票投资明细
30,002130,沃尔核材,1.98,11.14,265.35,2025年2季度股票投资明细
31,300783,三只松鼠,1.91,9.47,256.73,2025年2季度股票投资明细
32,300743,天地数码,1.76,11.79,236.04,2025年2季度股票投资明细
33,301498,乖宝宠物,1.73,2.13,232.96,2025年2季度股票投资明细
34,01810,小米集团-W,1.44,3.54,193.53,2025年2季度股票投资明细
35,300059,东方财富,1.08,6.25,144.56,2025年2季度股票投资明细
36,300223,北京君正,0.97,1.88,130.1,2025年2季度股票投资明细
37,301078,孩子王,0.93,9.58,125.21,2025年2季度股票投资明细
38,688508,芯朋微,0.91,2.19,122.31,2025年2季度股票投资明细
39,300661,圣邦股份,0.9,1.66,121.09,2025年2季度股票投资明细
40,300033,同花顺,0.47,0.23,62.79,2025年2季度股票投资明细
41,301535,浙江华远,0.11,0.73,15.19,2025年2季度股票投资明细
42,301662,宏工科技,0.1,0.14,13.98,2025年2季度股票投资明细
43,301678,新恒汇,0.09,0.2,11.53,2025年2季度股票投资明细
44,301665,泰禾股份,0.08,0.38,11.38,2025年2季度股票投资明细
45,301658,首航新能,0.08,0.36,10.79,2025年2季度股票投资明细
46,301479,弘景光电,0.08,0.12,10.3,2025年2季度股票投资明细
47,301275,汉朔科技,0.06,0.14,8.03,2025年2季度股票投资明细
48,001382,新亚电缆,0.05,0.33,6.98,2025年2季度股票投资明细
49,301501,恒鑫生活,0.05,0.14,6.6,2025年2季度股票投资明细
50,301626,苏州天脉,0.05,0.06,6.18,2025年2季度股票投资明细
51,301595,太力科技,0.04,0.16,5.81,2025年2季度股票投资明细
52,301560,众捷汽车,0.04,0.16,5.59,2025年2季度股票投资明细
53,301636,泽润新能,0.04,0.09,4.78,2025年2季度股票投资明细
54,301590,优优绿能,0.03,0.03,4.59,2025年2季度股票投资明细
55,001335,信凯科技,0.02,0.08,2.98,2025年2季度股票投资明细
56,001390,古麒绒材,0.02,0.12,2.59,2025年2季度股票投资明细
57,301556,托普云农,0.02,0.03,2.31,2025年2季度股票投资明细
58,301522,上大股份,0.01,0.05,1.9,2025年2季度股票投资明细
59,301622,英思特,0.01,0.02,1.76,2025年2季度股票投资明细
60,301631,壹连科技,0.01,0.02,1.64,2025年2季度股票投资明细
61,301458,钧崴电子,0.01,0.05,1.63,2025年2季度股票投资明细
62,301602,超研股份,0.01,0.06,1.57,2025年2季度股票投资明细
63,301601,惠通科技,0.01,0.04,1.42,2025年2季度股票投资明细
64,001279,强邦新材,0.01,0.03,1.39,2025年2季度股票投资明细
65,001388,信通电子,0.01,0.07,1.18,2025年2季度股票投资明细
66,301613,新铝时代,0.01,0.02,1.14,2025年2季度股票投资明细
67,301617,博苑股份,0.01,0.03,1.1,2025年2季度股票投资明细
68,301173,毓恬冠佳,0.01,0.02,1.01,2025年2季度股票投资明细
69,301585,蓝宇股份,0.01,0.02,0.82,2025年2季度股票投资明细
70,001391,国货航,0.01,0.11,0.73,2025年2季度股票投资明细
71,301608,博实结,0.01,0.01,0.69,2025年2季度股票投资明细
72,001356,富岭股份,0.01,0.05,0.68,2025年2季度股票投资明细
73,301586,佳力奇,0.0,0.01,0.51,2025年2季度股票投资明细
74,301580,爱迪特,0.0,0.01,0.49,2025年2季度股票投资明细
75,001395,亚联机械,0.0,0.01,0.47,2025年2季度股票投资明细
76,301571,国科天成,0.0,0.01,0.39,2025年2季度股票投资明细
77,301606,绿联科技,0.0,0.01,0.3,2025年2季度股票投资明细
78,301611,珂玛科技,0.0,0.01,0.3,2025年2季度股票投资明细
79,001359,平安电工,0.0,0.01,0.29,2025年2季度股票投资明细
80,301607,富特科技,0.0,0.01,0.28,2025年2季度股票投资明细
81,301392,汇成真空,0.0,0.0,0.23,2025年2季度股票投资明细
82,301536,星宸科技,0.0,0.0,0.17,2025年2季度股票投资明细
83,301587,中瑞股份,0.0,0.01,0.13,2025年2季度股票投资明细
84,301603,乔锋智能,0.0,0.0,0.12,2025年2季度股票投资明细
85,03690,美团-W,0.0,0.0,0.09,2025年2季度股票投资明细
86,301552,科力装备,0.0,0.0,0.08,2025年2季度股票投资明细
87,301565,中仑新材,0.0,0.0,0.04,2025年2季度股票投资明细
88,301539,宏鑫科技,0.0,0.0,0.01,2025年2季度股票投资明细
89,300750,宁德时代,9.75,4.42,1777.64,2025年3季度股票投资明细
90,300408,三环集团,9.67,38.08,1764.25,2025年3季度股票投资明细
91,300502,新易盛,9.57,4.77,1746.19,2025年3季度股票投资明细
92,300308,中际旭创,9.25,4.18,1687.38,2025年3季度股票投资明细
93,300413,芒果超媒,5.09,25.97,928.69,2025年3季度股票投资明细
94,300627,华测导航,4.8,24.7,875.18,2025年3季度股票投资明细
95,688025,杰普特,4.32,5.58,788.79,2025年3季度股票投资明细
96,300014,亿纬锂能,4.28,8.57,779.87,2025年3季度股票投资明细
97,300394,天孚通信,3.87,4.21,706.44,2025年3季度股票投资明细
98,300476,胜宏科技,3.44,2.2,628.1,2025年3季度股票投资明细
