序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.64,0.27,389.88,2025年3季度股票投资明细
2,300750,宁德时代,3.54,0.74,297.48,2025年3季度股票投资明细
3,600036,招商银行,2.49,5.17,208.92,2025年3季度股票投资明细
4,601318,中国平安,2.39,3.64,200.6,2025年3季度股票投资明细
5,601398,工商银行,1.7,19.54,142.64,2025年3季度股票投资明细
6,688072,拓荆科技,1.27,0.41,106.67,2025年3季度股票投资明细
7,002049,紫光国微,1.27,1.18,106.57,2025年3季度股票投资明细
8,688002,睿创微纳,1.2,1.14,101.02,2025年3季度股票投资明细
9,600030,中信证券,1.19,3.35,100.17,2025年3季度股票投资明细
10,000938,紫光股份,1.18,3.29,99.29,2025年3季度股票投资明细
11,601311,骆驼股份,1.01,7.51,84.71,2025年3季度股票投资明细
12,603699,纽威股份,0.99,1.86,83.35,2025年3季度股票投资明细
13,601717,中创智领,0.89,3.0,74.55,2025年3季度股票投资明细
14,000690,宝新能源,0.88,16.0,73.92,2025年3季度股票投资明细
15,000828,东莞控股,0.84,6.35,70.93,2025年3季度股票投资明细
