序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,920982,锦波生物,6.67,2.47,743.64,2025年1季度股票投资明细
2,920185,贝特瑞,6.14,31.55,684.03,2025年1季度股票投资明细
3,920493,并行科技,4.14,2.72,461.99,2025年1季度股票投资明细
4,920799,艾融软件,4.02,7.83,448.27,2025年1季度股票投资明细
5,920368,连城数控,3.62,13.07,403.71,2025年1季度股票投资明细
6,920599,同力股份,3.49,21.34,388.59,2025年1季度股票投资明细
7,920522,纳科诺尔,3.13,6.27,348.96,2025年1季度股票投资明细
8,920808,曙光数创,3.0,5.6,334.82,2025年1季度股票投资明细
9,920491,奥迪威,2.87,10.53,320.21,2025年1季度股票投资明细
10,920139,华岭股份,2.78,12.57,310.2,2025年1季度股票投资明细
11,920982,锦波生物,8.71,2.57,915.99,2025年2季度股票投资明细
12,920185,贝特瑞,5.59,25.24,588.04,2025年2季度股票投资明细
13,920522,纳科诺尔,3.94,8.19,414.79,2025年2季度股票投资明细
14,920799,艾融软件,3.69,6.26,387.9,2025年2季度股票投资明细
15,920599,同力股份,3.47,17.07,365.29,2025年2季度股票投资明细
16,920808,曙光数创,3.38,5.97,355.71,2025年2季度股票投资明细
17,920493,并行科技,3.13,2.2,329.19,2025年2季度股票投资明细
18,920047,诺思兰德,2.92,14.33,306.69,2025年2季度股票投资明细
19,920368,连城数控,2.87,10.51,301.35,2025年2季度股票投资明细
20,920139,华岭股份,2.58,10.05,270.94,2025年2季度股票投资明细
21,920593,鼎智科技,2.46,7.03,258.33,2025年2季度股票投资明细
22,920077,吉林碳谷,2.44,17.55,256.74,2025年2季度股票投资明细
23,920491,奥迪威,2.39,8.43,251.15,2025年2季度股票投资明细
24,920418,苏轴股份,2.09,7.27,219.99,2025年2季度股票投资明细
25,920640,富士达,1.99,7.01,208.96,2025年2季度股票投资明细
26,920571,国航远洋,1.98,16.58,208.12,2025年2季度股票投资明细
27,920239,长虹能源,1.92,5.44,201.79,2025年2季度股票投资明细
28,920978,开特股份,1.91,8.03,200.61,2025年2季度股票投资明细
29,920394,民士达,1.87,4.37,196.49,2025年2季度股票投资明细
30,920735,德源药业,1.8,5.26,188.76,2025年2季度股票投资明细
31,920809,安达科技,1.55,26.89,163.23,2025年2季度股票投资明细
32,920208,青矩技术,1.52,4.3,159.7,2025年2季度股票投资明细
33,920174,五新隧装,1.51,4.03,158.94,2025年2季度股票投资明细
34,920819,颖泰生物,1.49,36.6,156.28,2025年2季度股票投资明细
35,920961,创远信科,1.47,6.4,154.68,2025年2季度股票投资明细
36,920533,骏创科技,1.39,3.9,146.65,2025年2季度股票投资明细
37,920806,云星宇,1.39,8.98,145.98,2025年2季度股票投资明细
38,920592,华信永道,1.33,2.41,139.38,2025年2季度股票投资明细
39,920261,一诺威,1.25,8.7,131.75,2025年2季度股票投资明细
40,920510,丰光精密,1.24,5.5,130.89,2025年2季度股票投资明细
41,920509,同惠电子,1.24,4.79,130.23,2025年2季度股票投资明细
42,920438,戈碧迦,1.23,6.47,128.83,2025年2季度股票投资明细
43,920971,天马新材,1.13,3.13,118.99,2025年2季度股票投资明细
44,920985,海泰新能,1.13,11.54,118.68,2025年2季度股票投资明细
45,920579,机科股份,1.1,3.87,115.76,2025年2季度股票投资明细
46,920019,铜冠矿建,1.07,4.71,113.04,2025年2季度股票投资明细
47,920946,森萱医药,1.07,9.56,112.11,2025年2季度股票投资明细
48,920953,国子软件,1.05,2.87,110.66,2025年2季度股票投资明细
49,920821,则成电子,0.99,3.09,104.21,2025年2季度股票投资明细
50,920693,阿为特,0.98,2.17,102.65,2025年2季度股票投资明细
51,920402,硅烷科技,0.91,9.45,96.08,2025年2季度股票投资明细
52,920682,球冠电缆,0.9,9.69,94.91,2025年2季度股票投资明细
53,920001,纬达光电,0.84,3.44,87.9,2025年2季度股票投资明细
54,920720,吉冈精密,0.84,5.96,87.83,2025年2季度股票投资明细
55,920002,万达轴承,0.82,0.48,85.7,2025年2季度股票投资明细
56,920576,天力复合,0.81,2.44,85.63,2025年2季度股票投资明细
57,920247,华密新材,0.7,3.52,73.76,2025年2季度股票投资明细
58,920701,豪声电子,0.61,3.08,64.6,2025年2季度股票投资明细
59,920753,天纺标,0.49,1.82,51.43,2025年2季度股票投资明细
60,920122,中纺标,0.43,1.03,45.06,2025年2季度股票投资明细
61,920982,锦波生物,8.5,3.38,952.22,2025年3季度股票投资明细
62,920185,贝特瑞,7.32,24.85,819.99,2025年3季度股票投资明细
63,920808,曙光数创,4.74,5.88,531.29,2025年3季度股票投资明细
64,920522,纳科诺尔,4.61,8.06,516.75,2025年3季度股票投资明细
65,920047,诺思兰德,3.18,14.11,356.03,2025年3季度股票投资明细
66,920799,艾融软件,3.0,6.17,336.74,2025年3季度股票投资明细
67,920493,并行科技,2.94,2.16,329.44,2025年3季度股票投资明细
68,920599,同力股份,2.93,16.81,328.59,2025年3季度股票投资明细
69,920368,连城数控,2.89,10.35,324.26,2025年3季度股票投资明细
70,920978,开特股份,2.74,7.9,306.61,2025年3季度股票投资明细
