序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.74,44.9,20593.23,2025年1季度股票投资明细
2,09618,京东集团-SW,7.68,137.61,20420.33,2025年1季度股票投资明细
3,09988,阿里巴巴-W,7.66,172.5,20376.09,2025年1季度股票投资明细
4,01810,小米集团-W,7.45,436.12,19801.26,2025年1季度股票投资明细
5,03690,美团-W,7.39,136.76,19662.93,2025年1季度股票投资明细
6,00981,中芯国际,6.84,427.65,18193.28,2025年1季度股票投资明细
7,01024,快手-W,6.13,324.8,16290.61,2025年1季度股票投资明细
8,02015,理想汽车-W,5.12,149.01,13620.45,2025年1季度股票投资明细
9,09868,小鹏汽车-W,4.77,174.51,12690.19,2025年1季度股票投资明细
10,09999,网易-S,4.09,74.65,10884.5,2025年1季度股票投资明细
11,01810,小米集团-W,8.07,344.84,18852.89,2025年2季度股票投资明细
12,09999,网易-S,7.61,92.39,17777.82,2025年2季度股票投资明细
13,00700,腾讯控股,7.14,36.33,16664.97,2025年2季度股票投资明细
14,09988,阿里巴巴-W,6.91,161.07,16128.28,2025年2季度股票投资明细
15,01211,比亚迪股份,6.57,137.4,15349.49,2025年2季度股票投资明细
16,03690,美团-W,6.57,134.3,15346.1,2025年2季度股票投资明细
17,09618,京东集团-SW,6.29,125.95,14690.21,2025年2季度股票投资明细
18,00981,中芯国际,5.69,325.8,13280.96,2025年2季度股票投资明细
19,01024,快手-W,5.4,218.58,12617.84,2025年2季度股票投资明细
20,02015,理想汽车-W,4.21,100.86,9841.78,2025年2季度股票投资明细
21,09961,携程集团-S,3.51,19.69,8188.07,2025年2季度股票投资明细
22,09868,小鹏汽车-W,3.23,117.23,7547.7,2025年2季度股票投资明细
23,09888,百度集团-SW,2.99,91.68,6976.67,2025年2季度股票投资明细
24,00992,联想集团,2.15,584.4,5020.33,2025年2季度股票投资明细
25,06690,海尔智家,1.54,176.04,3604.12,2025年2季度股票投资明细
26,02382,舜宇光学科技,1.4,51.58,3262.11,2025年2季度股票投资明细
27,09626,哔哩哔哩-W,1.39,21.21,3243.12,2025年2季度股票投资明细
28,06618,京东健康,1.36,81.17,3182.79,2025年2季度股票投资明细
29,00268,金蝶国际,1.32,218.6,3078.0,2025年2季度股票投资明细
30,00300,美的集团,1.3,44.81,3042.36,2025年2季度股票投资明细
31,00020,商汤-W,1.17,2011.7,2733.51,2025年2季度股票投资明细
32,03888,金山软件,1.08,67.74,2526.62,2025年2季度股票投资明细
33,00241,阿里健康,0.86,466.6,2016.95,2025年2季度股票投资明细
34,00780,同程旅行,0.77,101.32,1809.17,2025年2季度股票投资明细
35,01347,华虹半导体,0.71,52.5,1661.34,2025年2季度股票投资明细
36,00285,比亚迪电子,0.71,57.15,1657.35,2025年2季度股票投资明细
37,00522,ASMPT,0.54,24.15,1267.46,2025年2季度股票投资明细
38,09866,蔚来-SW,0.26,24.76,618.71,2025年2季度股票投资明细
39,09660,地平线机器人-W,0.22,86.1,509.59,2025年2季度股票投资明细
40,01698,腾讯音乐-SW,0.07,2.47,170.85,2025年2季度股票投资明细
41,09988,阿里巴巴-W,8.72,264.08,42674.66,2025年3季度股票投资明细
42,00981,中芯国际,7.65,515.45,37435.88,2025年3季度股票投资明细
43,00700,腾讯控股,7.33,59.24,35858.31,2025年3季度股票投资明细
44,09999,网易-S,7.0,158.37,34238.59,2025年3季度股票投资明细
45,03690,美团-W,6.86,351.84,33567.79,2025年3季度股票投资明细
46,01211,比亚迪股份,6.6,321.04,32299.96,2025年3季度股票投资明细
47,01810,小米集团-W,6.42,636.92,31400.74,2025年3季度股票投资明细
48,01024,快手-W,5.43,343.8,26554.46,2025年3季度股票投资明细
49,09618,京东集团-SW,5.18,200.39,25339.06,2025年3季度股票投资明细
50,09888,百度集团-SW,3.63,145.87,17739.1,2025年3季度股票投资明细
