序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601111,中国国航,7.01,74.0,526.88,2025年1季度股票投资明细
2,600050,中国联通,6.66,90.0,500.4,2025年1季度股票投资明细
3,603885,吉祥航空,6.63,38.0,497.8,2025年1季度股票投资明细
4,601021,春秋航空,6.23,9.0,467.73,2025年1季度股票投资明细
5,600380,健康元,6.17,40.0,463.2,2025年1季度股票投资明细
6,600029,南方航空,6.05,80.0,454.4,2025年1季度股票投资明细
7,601009,南京银行,5.91,43.0,444.19,2025年1季度股票投资明细
8,600399,抚顺特钢,5.8,75.0,435.75,2025年1季度股票投资明细
9,601328,交通银行,3.97,40.0,298.0,2025年1季度股票投资明细
10,605117,德业股份,3.65,3.0,274.38,2025年1季度股票投资明细
11,601111,中国国航,7.85,74.0,583.86,2025年2季度股票投资明细
12,603885,吉祥航空,6.89,38.0,511.86,2025年2季度股票投资明细
13,601021,春秋航空,6.74,9.0,500.85,2025年2季度股票投资明细
14,002202,金风科技,6.48,47.0,481.75,2025年2季度股票投资明细
15,600029,南方航空,6.35,80.0,472.0,2025年2季度股票投资明细
16,600115,中国东航,6.34,117.0,471.51,2025年2季度股票投资明细
17,601995,中金公司,6.18,13.0,459.68,2025年2季度股票投资明细
18,300014,亿纬锂能,6.04,9.8,448.94,2025年2季度股票投资明细
19,600233,圆通速递,5.9,34.0,438.26,2025年2季度股票投资明细
20,600132,重庆啤酒,5.78,7.8,429.78,2025年2季度股票投资明细
21,600010,包钢股份,5.78,240.0,429.6,2025年2季度股票投资明细
22,601117,中国化学,5.78,56.0,429.52,2025年2季度股票投资明细
23,600585,海螺水泥,5.49,19.0,407.93,2025年2季度股票投资明细
24,601066,中信建投,4.85,15.0,360.75,2025年2季度股票投资明细
25,300693,盛弘股份,4.03,10.0,299.6,2025年2季度股票投资明细
26,601615,明阳智能,3.09,20.0,229.8,2025年2季度股票投资明细
27,601111,中国国航,6.28,64.0,506.24,2025年3季度股票投资明细
28,300693,盛弘股份,6.16,12.0,496.56,2025年3季度股票投资明细
29,600029,南方航空,6.08,81.0,490.05,2025年3季度股票投资明细
30,603885,吉祥航空,6.07,36.0,489.6,2025年3季度股票投资明细
31,600115,中国东航,6.02,117.0,485.55,2025年3季度股票投资明细
32,601021,春秋航空,5.97,9.0,481.32,2025年3季度股票投资明细
33,600887,伊利股份,5.96,17.6,480.13,2025年3季度股票投资明细
34,000538,云南白药,5.84,8.3,471.03,2025年3季度股票投资明细
35,600079,人福医药,5.75,22.0,463.76,2025年3季度股票投资明细
36,601799,星宇股份,5.02,3.0,404.64,2025年3季度股票投资明细
