序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,15.55,13.26,3354.69,2025年1季度股票投资明细
2,300274,阳光电源,9.53,29.62,2055.65,2025年1季度股票投资明细
3,601985,中国核电,7.17,167.91,1546.45,2025年1季度股票投资明细
4,600905,三峡能源,5.73,292.09,1235.54,2025年1季度股票投资明细
5,300014,亿纬锂能,5.47,25.05,1180.29,2025年1季度股票投资明细
6,603799,华友钴业,4.38,27.71,944.01,2025年1季度股票投资明细
7,003816,中国广核,2.7,160.55,582.8,2025年1季度股票投资明细
8,688223,晶科能源,2.45,81.69,529.38,2025年1季度股票投资明细
9,601877,正泰电器,2.39,21.93,516.51,2025年1季度股票投资明细
10,002202,金风科技,2.32,56.37,500.57,2025年1季度股票投资明细
11,300750,宁德时代,14.73,11.75,2964.29,2025年2季度股票投资明细
12,300274,阳光电源,9.66,28.7,1944.73,2025年2季度股票投资明细
13,601985,中国核电,7.54,162.82,1517.48,2025年2季度股票投资明细
14,600905,三峡能源,5.99,283.16,1206.26,2025年2季度股票投资明细
15,300014,亿纬锂能,5.53,24.29,1112.91,2025年2季度股票投资明细
16,603799,华友钴业,4.95,26.94,997.24,2025年2季度股票投资明细
17,002340,格林美,3.2,101.44,644.14,2025年2季度股票投资明细
18,003816,中国广核,2.82,155.66,566.6,2025年2季度股票投资明细
19,601877,正泰电器,2.39,21.26,482.02,2025年2季度股票投资明细
20,002850,科达利,2.14,3.8,430.39,2025年2季度股票投资明细
21,002202,金风科技,2.09,40.96,419.84,2025年2季度股票投资明细
22,603659,璞泰来,1.97,21.14,397.06,2025年2季度股票投资明细
23,600549,厦门钨业,1.96,18.87,394.76,2025年2季度股票投资明细
24,605117,德业股份,1.88,7.18,377.99,2025年2季度股票投资明细
25,300037,新宙邦,1.82,10.39,365.73,2025年2季度股票投资明细
26,300316,晶盛机电,1.75,12.97,352.14,2025年2季度股票投资明细
27,300919,中伟股份,1.52,9.27,304.93,2025年2季度股票投资明细
28,603063,禾望电气,1.51,8.97,303.72,2025年2季度股票投资明细
29,300724,捷佳伟创,1.48,5.49,298.11,2025年2季度股票投资明细
30,301358,湖南裕能,1.39,8.99,280.4,2025年2季度股票投资明细
31,300763,锦浪科技,1.35,4.72,270.88,2025年2季度股票投资明细
32,603806,福斯特,1.33,20.64,267.45,2025年2季度股票投资明细
33,688472,阿特斯,1.33,29.18,267.03,2025年2季度股票投资明细
34,002487,大金重工,1.23,7.54,248.07,2025年2季度股票投资明细
35,300035,中科电气,1.14,13.54,228.56,2025年2季度股票投资明细
36,002056,横店东磁,1.13,16.12,228.1,2025年2季度股票投资明细
37,601016,节能风电,1.1,76.8,221.95,2025年2季度股票投资明细
38,000875,吉电股份,1.08,43.09,218.04,2025年2季度股票投资明细
39,300751,迈为股份,0.95,2.76,191.99,2025年2季度股票投资明细
40,688778,厦钨新能,0.91,3.26,182.34,2025年2季度股票投资明细
41,920185,贝特瑞,0.79,6.83,159.04,2025年2季度股票投资明细
42,001301,尚太科技,0.75,3.1,151.16,2025年2季度股票投资明细
43,600821,金开新能,0.75,27.66,150.19,2025年2季度股票投资明细
44,300693,盛弘股份,0.73,4.93,147.7,2025年2季度股票投资明细
45,300776,帝尔激光,0.71,2.7,143.67,2025年2季度股票投资明细
46,688503,聚和材料,0.68,3.3,136.53,2025年2季度股票投资明细
47,600458,时代新材,0.67,9.8,134.46,2025年2季度股票投资明细
48,300827,上能电气,0.65,4.3,131.37,2025年2季度股票投资明细
49,688408,中信博,0.61,2.65,123.6,2025年2季度股票投资明细
50,300842,帝科股份,0.61,2.8,122.55,2025年2季度股票投资明细
51,300772,运达股份,0.6,9.36,120.56,2025年2季度股票投资明细
52,688349,三一重能,0.6,4.82,120.17,2025年2季度股票投资明细
53,000821,京山轻机,0.57,9.88,114.51,2025年2季度股票投资明细
54,688516,奥特维,0.53,3.18,105.81,2025年2季度股票投资明细
55,601619,嘉泽新能,0.43,24.08,86.21,2025年2季度股票投资明细
56,688147,微导纳米,0.4,2.67,80.52,2025年2季度股票投资明细
57,600163,中闽能源,0.38,15.06,77.11,2025年2季度股票投资明细
58,688155,先惠技术,0.29,1.14,58.8,2025年2季度股票投资明细
59,001289,龙源电力,0.24,3.0,48.54,2025年2季度股票投资明细
60,002616,长青集团,0.17,5.85,34.75,2025年2季度股票投资明细
61,300750,宁德时代,15.16,11.33,4555.79,2025年3季度股票投资明细
62,300274,阳光电源,14.9,27.65,4478.1,2025年3季度股票投资明细
63,300014,亿纬锂能,7.11,23.48,2137.04,2025年3季度股票投资明细
64,603799,华友钴业,6.13,27.96,1842.43,2025年3季度股票投资明细
65,601985,中国核电,4.56,157.32,1370.26,2025年3季度股票投资明细
66,600905,三峡能源,3.87,273.62,1162.89,2025年3季度股票投资明细
67,002340,格林美,2.74,97.94,824.65,2025年3季度股票投资明细
68,002850,科达利,2.43,3.72,728.59,2025年3季度股票投资明细
69,603659,璞泰来,2.1,20.44,632.08,2025年3季度股票投资明细
70,601877,正泰电器,2.1,20.56,631.47,2025年3季度股票投资明细
