序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601138,工业富联,0.07,2.85,56.6,2025年1季度股票投资明细
2,688036,传音控股,0.04,0.35,31.73,2025年1季度股票投资明细
3,600522,中天科技,0.04,1.95,28.39,2025年1季度股票投资明细
4,600487,亨通光电,0.03,1.4,23.3,2025年1季度股票投资明细
5,600745,闻泰科技,0.03,0.6,19.55,2025年1季度股票投资明细
6,603236,移远通信,0.02,0.15,13.27,2025年1季度股票投资明细
7,600498,烽火通信,0.01,0.5,11.29,2025年1季度股票投资明细
8,603083,剑桥科技,0.01,0.2,7.46,2025年1季度股票投资明细
9,603712,七一二,0.01,0.35,6.58,2025年1季度股票投资明细
10,688387,信科移动,0.01,1.0,5.55,2025年1季度股票投资明细
11,603496,恒为科技,0.03,2.07,73.44,2025年3季度股票投资明细
