序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09868,小鹏汽车-W,8.35,2.0,145.44,2025年1季度股票投资明细
2,688270,臻镭科技,6.61,3.0,115.11,2025年1季度股票投资明细
3,600674,川投能源,5.01,5.44,87.26,2025年1季度股票投资明细
4,600025,华能水电,4.89,9.3,85.19,2025年1季度股票投资明细
5,688037,芯源微,4.84,0.86,84.23,2025年1季度股票投资明细
6,601918,新集能源,4.81,12.25,83.79,2025年1季度股票投资明细
7,01088,中国神华,4.68,2.8,81.52,2025年1季度股票投资明细
8,03958,东方证券,4.68,17.8,81.47,2025年1季度股票投资明细
9,600188,兖矿能源,4.51,5.9,78.59,2025年1季度股票投资明细
10,601088,中国神华,4.43,2.01,77.08,2025年1季度股票投资明细
11,601225,陕西煤业,4.41,3.88,76.86,2025年1季度股票投资明细
12,01171,兖矿能源,4.28,10.0,74.47,2025年1季度股票投资明细
13,600570,恒生电子,8.46,4.47,149.92,2025年2季度股票投资明细
14,300454,深信服,7.07,1.33,125.26,2025年2季度股票投资明细
15,920493,并行科技,6.58,0.78,116.5,2025年2季度股票投资明细
16,002371,北方华创,5.99,0.24,106.13,2025年2季度股票投资明细
17,600926,杭州银行,5.46,5.75,96.72,2025年2季度股票投资明细
18,601128,常熟银行,5.42,13.04,96.07,2025年2季度股票投资明细
19,06886,华泰证券,5.4,6.6,95.7,2025年2季度股票投资明细
20,002966,苏州银行,5.12,10.33,90.7,2025年2季度股票投资明细
21,03958,东方证券,5.09,17.8,90.25,2025年2季度股票投资明细
22,920418,苏轴股份,4.99,2.92,88.41,2025年2季度股票投资明细
23,00981,中芯国际,4.6,2.0,81.53,2025年2季度股票投资明细
24,601898,中煤能源,4.58,7.42,81.17,2025年2季度股票投资明细
25,601088,中国神华,4.51,1.97,79.86,2025年2季度股票投资明细
26,01088,中国神华,4.39,2.8,77.75,2025年2季度股票投资明细
27,920592,华信永道,4.27,1.31,75.64,2025年2季度股票投资明细
28,601225,陕西煤业,4.21,3.88,74.65,2025年2季度股票投资明细
29,600030,中信证券,3.77,2.42,66.84,2025年2季度股票投资明细
30,03908,中金公司,3.64,4.0,64.57,2025年2季度股票投资明细
31,000333,美的集团,0.2,0.05,3.61,2025年2季度股票投资明细
32,002850,科达利,8.82,0.94,183.96,2025年3季度股票投资明细
33,300308,中际旭创,8.52,0.44,177.62,2025年3季度股票投资明细
34,002463,沪电股份,8.25,2.34,171.92,2025年3季度股票投资明细
35,300502,新易盛,8.07,0.46,168.25,2025年3季度股票投资明细
36,300207,欣旺达,7.8,4.81,162.53,2025年3季度股票投资明细
37,600183,生益科技,7.77,3.0,162.06,2025年3季度股票投资明细
38,300354,东华测试,5.12,2.21,106.72,2025年3季度股票投资明细
39,300476,胜宏科技,5.07,0.37,105.64,2025年3季度股票投资明细
40,688008,澜起科技,4.89,0.66,101.9,2025年3季度股票投资明细
41,002938,鹏鼎控股,4.79,1.78,99.8,2025年3季度股票投资明细
