序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,15.85,22.33,1752.91,2025年1季度股票投资明细
2,600519,贵州茅台,15.1,1.07,1670.27,2025年1季度股票投资明细
3,000858,五粮液,11.27,9.49,1246.51,2025年1季度股票投资明细
4,000651,格力电器,9.01,21.91,996.03,2025年1季度股票投资明细
5,600887,伊利股份,7.9,31.12,873.85,2025年1季度股票投资明细
6,600809,山西汾酒,4.63,2.39,512.13,2025年1季度股票投资明细
7,600690,海尔智家,4.54,18.34,501.52,2025年1季度股票投资明细
8,603288,海天味业,2.99,8.16,331.14,2025年1季度股票投资明细
9,002050,三花智控,2.85,10.94,315.4,2025年1季度股票投资明细
10,601888,中国中免,2.6,4.78,287.76,2025年1季度股票投资明细
11,000333,美的集团,14.68,16.06,1159.53,2025年2季度股票投资明细
12,600519,贵州茅台,14.45,0.81,1141.71,2025年2季度股票投资明细
13,000858,五粮液,9.54,6.34,753.83,2025年2季度股票投资明细
14,000651,格力电器,8.32,14.64,657.63,2025年2季度股票投资明细
15,600887,伊利股份,7.29,20.67,576.28,2025年2季度股票投资明细
16,002714,牧原股份,4.74,8.92,374.73,2025年2季度股票投资明细
17,600690,海尔智家,3.84,12.25,303.65,2025年2季度股票投资明细
18,300498,温氏股份,3.76,17.39,297.02,2025年2季度股票投资明细
19,600809,山西汾酒,3.57,1.6,282.22,2025年2季度股票投资明细
20,605499,东鹏饮料,2.71,0.68,214.18,2025年2季度股票投资明细
21,603288,海天味业,2.68,5.45,212.07,2025年2季度股票投资明细
22,601888,中国中免,2.46,3.19,194.49,2025年2季度股票投资明细
23,002050,三花智控,2.44,7.31,192.84,2025年2季度股票投资明细
24,002311,海大集团,2.02,2.72,159.36,2025年2季度股票投资明细
25,689009,九号公司,1.4,1.87,110.88,2025年2季度股票投资明细
26,688169,石头科技,1.32,0.67,104.54,2025年2季度股票投资明细
27,000895,双汇发展,1.04,3.38,82.51,2025年2季度股票投资明细
28,600873,梅花生物,0.88,6.49,69.38,2025年2季度股票投资明细
29,603605,珀莱雅,0.82,0.78,64.41,2025年2季度股票投资明细
30,600177,雅戈尔,0.7,7.53,54.97,2025年2季度股票投资明细
31,600398,海澜之家,0.69,7.82,54.43,2025年2季度股票投资明细
32,002607,中公教育,0.62,16.05,49.11,2025年2季度股票投资明细
33,300144,宋城演艺,0.55,5.12,43.78,2025年2季度股票投资明细
34,603486,科沃斯,0.55,0.75,43.67,2025年2季度股票投资明细
35,603195,公牛集团,0.54,0.89,42.83,2025年2季度股票投资明细
36,603816,顾家家居,0.52,1.61,41.09,2025年2季度股票投资明细
37,600872,中炬高新,0.49,2.03,38.57,2025年2季度股票投资明细
38,300146,汤臣倍健,0.47,3.33,37.4,2025年2季度股票投资明细
39,603833,欧派家居,0.43,0.6,33.87,2025年2季度股票投资明细
40,600598,北大荒,0.42,2.32,33.45,2025年2季度股票投资明细
41,600754,锦江酒店,0.42,1.49,33.44,2025年2季度股票投资明细
42,600258,首旅酒店,0.39,2.19,30.94,2025年2季度股票投资明细
43,002508,老板电器,0.37,1.54,29.28,2025年2季度股票投资明细
44,301498,乖宝宠物,0.36,0.26,28.44,2025年2季度股票投资明细
45,002847,盐津铺子,0.36,0.35,28.14,2025年2季度股票投资明细
46,002572,索菲亚,0.33,1.88,26.34,2025年2季度股票投资明细
47,300979,华利集团,0.33,0.5,26.29,2025年2季度股票投资明细
48,002003,伟星股份,0.32,2.29,24.98,2025年2季度股票投资明细
49,300957,贝泰妮,0.31,0.56,24.76,2025年2季度股票投资明细
50,600729,重庆百货,0.27,0.72,21.48,2025年2季度股票投资明细
51,002557,洽洽食品,0.27,0.99,21.4,2025年2季度股票投资明细
52,002832,比音勒芬,0.23,1.11,17.82,2025年2季度股票投资明细
53,003006,百亚股份,0.19,0.56,15.33,2025年2季度股票投资明细
54,002154,报喜鸟,0.18,3.8,14.29,2025年2季度股票投资明细
55,002563,森马服饰,0.18,2.63,13.83,2025年2季度股票投资明细
56,600299,安迪苏,0.16,1.31,12.64,2025年2季度股票投资明细
57,603317,天味食品,0.15,1.04,11.56,2025年2季度股票投资明细
58,002946,新乳业,0.13,0.56,10.51,2025年2季度股票投资明细
59,001323,慕思股份,0.1,0.26,7.84,2025年2季度股票投资明细
60,301381,赛维时代,0.1,0.39,7.78,2025年2季度股票投资明细
61,603072,天和磁材,0.01,0.01,0.61,2025年2季度股票投资明细
62,600519,贵州茅台,14.11,1.12,1617.27,2025年3季度股票投资明细
63,000333,美的集团,14.08,22.21,1613.78,2025年3季度股票投资明细
64,000858,五粮液,9.28,8.76,1064.16,2025年3季度股票投资明细
65,000651,格力电器,7.01,20.24,803.75,2025年3季度股票投资明细
66,600887,伊利股份,6.8,28.56,779.12,2025年3季度股票投资明细
67,002714,牧原股份,5.71,12.34,654.02,2025年3季度股票投资明细
68,002050,三花智控,4.28,10.12,490.11,2025年3季度股票投资明细
69,300498,温氏股份,3.9,24.04,447.38,2025年3季度股票投资明细
70,600690,海尔智家,3.74,16.94,429.19,2025年3季度股票投资明细
71,600809,山西汾酒,3.74,2.21,428.76,2025年3季度股票投资明细
