序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,3.32,0.22,343.42,2025年1季度股票投资明细
2,300750,宁德时代,3.27,1.34,338.43,2025年1季度股票投资明细
3,600036,招商银行,2.68,6.4,277.06,2025年1季度股票投资明细
4,601166,兴业银行,1.92,9.18,198.29,2025年1季度股票投资明细
5,601318,中国平安,1.91,3.83,197.74,2025年1季度股票投资明细
6,601398,工商银行,1.89,28.46,196.09,2025年1季度股票投资明细
7,601988,中国银行,1.84,33.93,190.01,2025年1季度股票投资明细
8,600276,恒瑞医药,1.61,3.39,166.78,2025年1季度股票投资明细
9,000333,美的集团,1.32,1.74,136.59,2025年1季度股票投资明细
10,002371,北方华创,1.25,0.31,128.96,2025年1季度股票投资明细
11,300750,宁德时代,2.44,1.0,251.72,2025年2季度股票投资明细
12,600036,招商银行,2.33,5.24,240.78,2025年2季度股票投资明细
13,600919,江苏银行,2.25,19.44,232.08,2025年2季度股票投资明细
14,601318,中国平安,2.18,4.05,224.69,2025年2季度股票投资明细
15,600519,贵州茅台,1.91,0.14,197.33,2025年2季度股票投资明细
16,601229,上海银行,1.85,18.0,190.98,2025年2季度股票投资明细
17,300059,东方财富,1.64,7.32,169.23,2025年2季度股票投资明细
18,601009,南京银行,1.55,13.81,160.42,2025年2季度股票投资明细
19,600030,中信证券,1.4,5.24,144.85,2025年2季度股票投资明细
20,601398,工商银行,1.36,18.46,140.11,2025年2季度股票投资明细
21,601328,交通银行,1.33,17.11,136.88,2025年2季度股票投资明细
22,601838,成都银行,1.32,6.77,136.08,2025年2季度股票投资明细
23,600900,长江电力,1.19,4.06,122.37,2025年2季度股票投资明细
24,600941,中国移动,1.17,1.07,120.43,2025年2季度股票投资明细
25,600276,恒瑞医药,1.13,2.25,116.77,2025年2季度股票投资明细
26,601166,兴业银行,1.09,4.83,112.73,2025年2季度股票投资明细
27,000001,平安银行,1.04,8.93,107.81,2025年2季度股票投资明细
28,000333,美的集团,1.04,1.48,106.86,2025年2季度股票投资明细
29,600415,小商品城,0.97,4.83,99.88,2025年2季度股票投资明细
30,601899,紫金矿业,0.94,4.98,97.11,2025年2季度股票投资明细
31,688981,中芯国际,0.94,1.1,96.99,2025年2季度股票投资明细
32,688256,寒武纪,0.93,0.16,96.24,2025年2季度股票投资明细
33,603167,渤海轮渡,0.88,8.0,91.2,2025年2季度股票投资明细
34,601857,中国石油,0.86,10.42,89.09,2025年2季度股票投资明细
35,002594,比亚迪,0.85,0.27,87.96,2025年2季度股票投资明细
36,601628,中国人寿,0.8,2.0,82.36,2025年2季度股票投资明细
37,601088,中国神华,0.79,2.0,81.08,2025年2季度股票投资明细
