序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600363,联创光电,9.9,22.31,1421.82,2025年1季度股票投资明细
2,603596,伯特利,6.94,15.96,996.7,2025年1季度股票投资明细
3,03933,联邦制药,5.28,56.2,758.24,2025年1季度股票投资明细
4,06181,老铺黄金,4.97,1.06,713.11,2025年1季度股票投资明细
5,688116,天奈科技,3.78,12.73,543.34,2025年1季度股票投资明细
6,01316,耐世特,3.72,115.6,534.46,2025年1季度股票投资明细
7,300502,新易盛,3.02,4.42,433.69,2025年1季度股票投资明细
8,002683,广东宏大,2.56,12.4,367.41,2025年1季度股票投资明细
9,600415,小商品城,2.39,22.5,342.68,2025年1季度股票投资明细
10,688486,龙迅股份,2.32,3.06,333.04,2025年1季度股票投资明细
11,600363,联创光电,9.39,22.31,1301.34,2025年2季度股票投资明细
12,688719,爱科赛博,4.99,16.27,691.36,2025年2季度股票投资明细
13,002080,中材科技,3.63,25.81,503.3,2025年2季度股票投资明细
14,002389,航天彩虹,3.38,18.31,468.74,2025年2季度股票投资明细
15,01316,耐世特,3.24,86.5,449.64,2025年2季度股票投资明细
16,002683,广东宏大,3.04,12.4,420.86,2025年2季度股票投资明细
17,02382,舜宇光学科技,2.99,6.56,414.88,2025年2季度股票投资明细
18,002273,水晶光电,2.91,20.19,403.19,2025年2季度股票投资明细
19,600353,旭光电子,2.65,27.5,366.85,2025年2季度股票投资明细
20,01801,信达生物,2.4,4.65,332.46,2025年2季度股票投资明细
21,300204,舒泰神,2.36,8.77,326.95,2025年2季度股票投资明细
22,600879,航天电子,2.19,28.94,303.0,2025年2季度股票投资明细
23,01164,中广核矿业,2.16,135.0,299.17,2025年2季度股票投资明细
24,301263,泰恩康,2.15,8.44,298.69,2025年2季度股票投资明细
25,600446,金证股份,2.09,15.29,290.05,2025年2季度股票投资明细
26,688386,泛亚微透,2.05,5.25,284.88,2025年2季度股票投资明细
27,688025,杰普特,2.05,3.98,284.62,2025年2季度股票投资明细
28,002609,捷顺科技,2.0,23.69,276.7,2025年2季度股票投资明细
29,300857,协创数据,1.98,3.19,274.7,2025年2季度股票投资明细
30,300672,国科微,1.89,3.08,261.55,2025年2季度股票投资明细
31,605123,派克新材,1.87,3.32,258.63,2025年2季度股票投资明细
32,002943,宇晶股份,1.87,9.85,258.56,2025年2季度股票投资明细
33,01787,山东黄金,1.84,10.25,254.72,2025年2季度股票投资明细
34,688170,德龙激光,1.76,9.67,243.67,2025年2季度股票投资明细
35,688290,景业智能,1.76,4.67,243.33,2025年2季度股票投资明细
36,603319,美湖股份,1.65,6.45,228.46,2025年2季度股票投资明细
37,02228,晶泰控股,1.6,41.9,222.0,2025年2季度股票投资明细
38,688799,华纳药厂,1.56,5.25,216.75,2025年2季度股票投资明细
39,002384,东山精密,1.54,5.66,213.78,2025年2季度股票投资明细
