序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,19.38,45.3,5350.94,2025年1季度股票投资明细
2,00700,腾讯控股,15.61,9.4,4311.28,2025年1季度股票投资明细
3,03690,美团-W,11.58,22.25,3199.04,2025年1季度股票投资明细
4,01810,小米集团-W,10.52,63.96,2903.99,2025年1季度股票投资明细
5,PDD,拼多多,9.38,3.05,2590.33,2025年1季度股票投资明细
6,09618,京东集团-SW,4.97,9.25,1371.88,2025年1季度股票投资明细
7,09961,携程集团-S,4.13,2.5,1140.16,2025年1季度股票投资明细
8,09999,网易-S,3.8,7.2,1049.81,2025年1季度股票投资明细
9,300059,东方财富,3.78,46.2,1043.29,2025年1季度股票投资明细
10,09888,百度集团-SW,3.11,10.35,858.72,2025年1季度股票投资明细
11,00700,腾讯控股,14.72,8.99,4123.81,2025年2季度股票投资明细
12,01810,小米集团-W,14.33,73.46,4016.16,2025年2季度股票投资明细
13,09988,阿里巴巴-W,14.18,39.69,3974.24,2025年2季度股票投资明细
14,03690,美团-W,10.07,24.7,2822.4,2025年2季度股票投资明细
15,PDD,拼多多,9.21,3.45,2581.81,2025年2季度股票投资明细
16,09999,网易-S,5.47,7.96,1531.67,2025年2季度股票投资明细
17,09618,京东集团-SW,5.32,12.78,1490.64,2025年2季度股票投资明细
18,300059,东方财富,4.22,51.16,1183.28,2025年2季度股票投资明细
19,09961,携程集团-S,4.1,2.76,1147.74,2025年2季度股票投资明细
20,09888,百度集团-SW,3.06,11.29,858.81,2025年2季度股票投资明细
21,01024,快手-W,2.5,12.15,701.38,2025年2季度股票投资明细
22,02423,贝壳-W,1.57,10.18,440.05,2025年2季度股票投资明细
23,YMM,满帮,1.28,4.23,357.72,2025年2季度股票投资明细
24,TME,腾讯音乐,1.25,2.51,349.7,2025年2季度股票投资明细
25,BZ,BOSS直聘,0.84,1.85,235.87,2025年2季度股票投资明细
26,300033,同花顺,0.84,0.86,234.79,2025年2季度股票投资明细
27,06618,京东健康,0.72,5.13,200.97,2025年2季度股票投资明细
28,09626,哔哩哔哩-W,0.64,1.17,178.32,2025年2季度股票投资明细
29,QFIN,奇富科技,0.6,0.54,168.82,2025年2季度股票投资明细
30,VIPS,唯品会,0.54,1.41,151.95,2025年2季度股票投资明细
31,601360,三六零,0.52,14.15,144.33,2025年2季度股票投资明细
32,03888,金山软件,0.5,3.74,139.5,2025年2季度股票投资明细
33,TAL,好未来,0.5,1.9,138.8,2025年2季度股票投资明细
34,300418,昆仑万维,0.42,3.54,119.05,2025年2季度股票投资明细
35,00241,阿里健康,0.39,25.2,108.93,2025年2季度股票投资明细
36,002555,三七互娱,0.38,6.09,105.3,2025年2季度股票投资明细
37,00780,同程旅行,0.35,5.56,99.28,2025年2季度股票投资明细
38,300413,芒果超媒,0.23,2.94,64.15,2025年2季度股票投资明细
39,00772,阅文集团,0.19,1.98,53.9,2025年2季度股票投资明细
40,603000,人民网,0.16,2.17,43.86,2025年2季度股票投资明细
41,09988,阿里巴巴-W,18.92,44.31,7160.38,2025年3季度股票投资明细
42,00700,腾讯控股,16.04,10.03,6071.22,2025年3季度股票投资明细
43,01810,小米集团-W,10.7,82.14,4049.58,2025年3季度股票投资明细
44,PDD,拼多多,9.56,3.85,3617.64,2025年3季度股票投资明细
45,03690,美团-W,6.97,27.63,2636.08,2025年3季度股票投资明细
46,09999,网易-S,5.02,8.78,1898.18,2025年3季度股票投资明细
47,09618,京东集团-SW,4.58,13.72,1734.23,2025年3季度股票投资明细
48,09961,携程集团-S,4.38,3.05,1656.89,2025年3季度股票投资明细
49,09888,百度集团-SW,4.05,12.61,1533.49,2025年3季度股票投资明细
50,300059,东方财富,3.87,54.01,1464.7,2025年3季度股票投资明细
