序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,15.52,16.41,1288.19,2025年1季度股票投资明细
2,600519,贵州茅台,14.62,0.78,1213.83,2025年1季度股票投资明细
3,000858,五粮液,11.03,6.97,915.51,2025年1季度股票投资明细
4,000651,格力电器,8.83,16.13,733.27,2025年1季度股票投资明细
5,600887,伊利股份,7.77,22.96,644.59,2025年1季度股票投资明细
6,600809,山西汾酒,4.62,1.79,383.56,2025年1季度股票投资明细
7,600690,海尔智家,4.46,13.55,370.46,2025年1季度股票投资明细
8,603288,海天味业,2.97,6.07,246.17,2025年1季度股票投资明细
9,002050,三花智控,2.82,8.12,234.1,2025年1季度股票投资明细
10,601888,中国中免,2.59,3.57,214.91,2025年1季度股票投资明细
11,000333,美的集团,14.37,10.72,773.98,2025年2季度股票投资明细
12,600519,贵州茅台,14.07,0.54,757.76,2025年2季度股票投资明细
13,000858,五粮液,9.34,4.23,502.95,2025年2季度股票投资明细
14,000651,格力电器,8.14,9.76,438.42,2025年2季度股票投资明细
15,600887,伊利股份,7.13,13.79,384.34,2025年2季度股票投资明细
16,002714,牧原股份,4.64,5.95,249.96,2025年2季度股票投资明细
17,600690,海尔智家,3.76,8.18,202.7,2025年2季度股票投资明细
18,300498,温氏股份,3.68,11.6,198.13,2025年2季度股票投资明细
19,600809,山西汾酒,3.47,1.06,186.97,2025年2季度股票投资明细
20,605499,东鹏饮料,2.65,0.45,142.58,2025年2季度股票投资明细
21,603288,海天味业,2.63,3.64,141.49,2025年2季度股票投资明细
22,601888,中国中免,2.4,2.12,129.26,2025年2季度股票投资明细
23,002050,三花智控,2.39,4.88,128.73,2025年2季度股票投资明细
24,002311,海大集团,1.98,1.82,106.63,2025年2季度股票投资明细
25,688169,石头科技,1.42,0.49,76.27,2025年2季度股票投资明细
26,689009,九号公司,1.38,1.26,74.45,2025年2季度股票投资明细
27,000895,双汇发展,1.03,2.27,55.41,2025年2季度股票投资明细
28,600873,梅花生物,0.87,4.36,46.61,2025年2季度股票投资明细
29,603605,珀莱雅,0.78,0.51,42.06,2025年2季度股票投资明细
30,600177,雅戈尔,0.68,5.04,36.79,2025年2季度股票投资明细
31,600398,海澜之家,0.68,5.23,36.4,2025年2季度股票投资明细
32,002607,中公教育,0.61,10.75,32.9,2025年2季度股票投资明细
33,300144,宋城演艺,0.54,3.43,29.33,2025年2季度股票投资明细
34,603486,科沃斯,0.54,0.5,29.12,2025年2季度股票投资明细
35,603195,公牛集团,0.53,0.6,28.77,2025年2季度股票投资明细
36,603816,顾家家居,0.51,1.07,27.31,2025年2季度股票投资明细
37,600872,中炬高新,0.48,1.36,25.84,2025年2季度股票投资明细
38,300146,汤臣倍健,0.46,2.22,24.95,2025年2季度股票投资明细
39,603833,欧派家居,0.42,0.4,22.58,2025年2季度股票投资明细
40,600754,锦江酒店,0.41,0.99,22.22,2025年2季度股票投资明细
41,600598,北大荒,0.41,1.54,22.21,2025年2季度股票投资明细
42,600258,首旅酒店,0.38,1.46,20.63,2025年2季度股票投资明细
43,301498,乖宝宠物,0.37,0.18,19.69,2025年2季度股票投资明细
44,002508,老板电器,0.36,1.03,19.58,2025年2季度股票投资明细
45,002847,盐津铺子,0.35,0.23,18.81,2025年2季度股票投资明细
46,002572,索菲亚,0.33,1.26,17.65,2025年2季度股票投资明细
47,300979,华利集团,0.32,0.33,17.47,2025年2季度股票投资明细
48,002003,伟星股份,0.31,1.53,16.69,2025年2季度股票投资明细
49,300957,贝泰妮,0.3,0.37,16.36,2025年2季度股票投资明细
50,600729,重庆百货,0.27,0.48,14.32,2025年2季度股票投资明细
51,002557,洽洽食品,0.26,0.66,14.27,2025年2季度股票投资明细
52,002832,比音勒芬,0.22,0.74,11.88,2025年2季度股票投资明细
53,003006,百亚股份,0.19,0.38,10.4,2025年2季度股票投资明细
54,002154,报喜鸟,0.18,2.54,9.55,2025年2季度股票投资明细
55,002563,森马服饰,0.17,1.76,9.26,2025年2季度股票投资明细
56,600299,安迪苏,0.16,0.88,8.49,2025年2季度股票投资明细
57,603317,天味食品,0.14,0.7,7.78,2025年2季度股票投资明细
58,002946,新乳业,0.13,0.38,7.13,2025年2季度股票投资明细
59,001323,慕思股份,0.1,0.18,5.43,2025年2季度股票投资明细
60,301381,赛维时代,0.1,0.26,5.28,2025年2季度股票投资明细
61,000333,美的集团,13.69,10.73,779.64,2025年3季度股票投资明细
62,600519,贵州茅台,13.63,0.54,776.29,2025年3季度股票投资明细
63,000858,五粮液,9.02,4.23,513.86,2025年3季度股票投资明细
64,000651,格力电器,6.81,9.76,387.67,2025年3季度股票投资明细
65,600887,伊利股份,6.61,13.8,376.34,2025年3季度股票投资明细
66,002714,牧原股份,5.54,5.95,315.35,2025年3季度股票投资明细
67,002050,三花智控,4.17,4.9,237.31,2025年3季度股票投资明细
68,300498,温氏股份,3.79,11.6,215.88,2025年3季度股票投资明细
69,600690,海尔智家,3.64,8.18,207.2,2025年3季度股票投资明细
70,600809,山西汾酒,3.61,1.06,205.65,2025年3季度股票投资明细
