序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688169,石头科技,8.32,2.58,626.26,2025年1季度股票投资明细
2,002142,宁波银行,5.76,16.79,433.58,2025年1季度股票投资明细
3,601668,中国建筑,5.7,81.56,429.02,2025年1季度股票投资明细
4,01109,华润置地,4.59,14.5,345.23,2025年1季度股票投资明细
5,02601,中国太保,4.49,14.98,338.0,2025年1季度股票投资明细
6,00688,中国海外发展,4.15,24.35,312.35,2025年1季度股票投资明细
7,600048,保利发展,3.37,30.7,253.57,2025年1季度股票投资明细
8,03900,绿城中国,3.29,24.4,247.69,2025年1季度股票投资明细
9,00081,中国海外宏洋集团,3.01,131.4,226.76,2025年1季度股票投资明细
10,00939,建设银行,2.25,26.7,169.52,2025年1季度股票投资明细
11,601939,建设银行,1.94,16.51,145.78,2025年1季度股票投资明细
12,688169,石头科技,9.51,4.45,696.26,2025年2季度股票投资明细
13,002142,宁波银行,5.7,15.25,417.31,2025年2季度股票投资明细
14,601668,中国建筑,5.4,68.58,395.72,2025年2季度股票投资明细
15,03900,绿城中国,5.33,45.3,390.39,2025年2季度股票投资明细
16,01109,华润置地,4.99,15.05,365.08,2025年2季度股票投资明细
17,600048,保利发展,4.98,45.06,364.98,2025年2季度股票投资明细
18,02601,中国太保,4.63,13.84,338.88,2025年2季度股票投资明细
19,00688,中国海外发展,4.24,25.0,310.52,2025年2季度股票投资明细
20,002179,中航光电,3.57,6.48,261.53,2025年2季度股票投资明细
21,02328,中国财险,3.37,17.8,246.74,2025年2季度股票投资明细
22,00038,第一拖拉机股份,3.27,38.0,239.46,2025年2季度股票投资明细
23,00960,龙湖集团,2.95,25.55,215.76,2025年2季度股票投资明细
24,00939,建设银行,2.63,26.7,192.84,2025年2季度股票投资明细
25,002078,太阳纸业,2.6,14.15,190.46,2025年2季度股票投资明细
26,00081,中国海外宏洋集团,2.2,99.1,160.87,2025年2季度股票投资明细
27,600690,海尔智家,2.17,6.42,159.09,2025年2季度股票投资明细
28,601939,建设银行,2.13,16.51,155.85,2025年2季度股票投资明细
29,601988,中国银行,1.84,23.97,134.71,2025年2季度股票投资明细
30,000786,北新建材,1.79,4.95,131.08,2025年2季度股票投资明细
31,00941,中国移动,1.63,1.5,119.15,2025年2季度股票投资明细
32,600801,华新水泥,1.55,9.59,113.55,2025年2季度股票投资明细
33,600741,华域汽车,1.45,6.0,105.9,2025年2季度股票投资明细
34,300760,迈瑞医疗,1.41,0.46,103.39,2025年2季度股票投资明细
35,600176,中国巨石,1.3,8.36,95.3,2025年2季度股票投资明细
36,000333,美的集团,1.18,1.2,86.64,2025年2季度股票投资明细
37,603816,顾家家居,1.17,3.37,86.0,2025年2季度股票投资明细
38,00902,华能国际电力股份,1.13,18.0,83.06,2025年2季度股票投资明细
39,01882,海天国际,1.07,4.2,78.14,2025年2季度股票投资明细
40,601985,中国核电,1.04,8.14,75.86,2025年2季度股票投资明细
41,600420,国药现代,0.81,5.59,59.53,2025年2季度股票投资明细
42,601899,紫金矿业,0.75,2.82,54.99,2025年2季度股票投资明细
43,002223,鱼跃医疗,0.69,1.42,50.55,2025年2季度股票投资明细
44,601288,农业银行,0.53,6.55,38.51,2025年2季度股票投资明细
45,002027,分众传媒,0.1,0.97,7.08,2025年2季度股票投资明细
46,688169,石头科技,9.68,3.53,740.86,2025年3季度股票投资明细
47,002142,宁波银行,5.27,15.25,403.13,2025年3季度股票投资明细
48,601668,中国建筑,4.89,68.58,373.77,2025年3季度股票投资明细
49,01109,华润置地,4.86,13.4,371.67,2025年3季度股票投资明细
50,600048,保利发展,4.63,45.06,354.16,2025年3季度股票投资明细
51,02601,中国太保,4.0,10.82,306.03,2025年3季度股票投资明细
52,03900,绿城中国,3.82,33.7,292.29,2025年3季度股票投资明细
53,00688,中国海外发展,3.25,18.95,248.44,2025年3季度股票投资明细
54,02057,中通快递-W,3.05,1.74,233.64,2025年3季度股票投资明细
55,601939,建设银行,1.86,16.51,142.15,2025年3季度股票投资明细
56,00939,建设银行,1.5,16.8,114.73,2025年3季度股票投资明细
