序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603596,伯特利,7.26,394.48,24635.39,2025年1季度股票投资明细
2,688777,中控技术,5.8,370.46,19671.65,2025年1季度股票投资明细
3,002352,顺丰控股,5.62,442.26,19070.31,2025年1季度股票投资明细
4,02269,药明生物,5.56,756.5,18882.24,2025年1季度股票投资明细
5,603345,安井食品,4.79,203.56,16244.09,2025年1季度股票投资明细
6,09626,哔哩哔哩-W,4.31,106.73,14645.49,2025年1季度股票投资明细
7,603338,浙江鼎力,4.22,242.25,14314.6,2025年1季度股票投资明细
8,603259,药明康德,4.21,212.21,14285.98,2025年1季度股票投资明细
9,02331,李宁,3.17,732.45,10759.69,2025年1季度股票投资明细
10,300750,宁德时代,2.91,39.02,9870.48,2025年1季度股票投资明细
11,688005,容百科技,2.51,367.7,8504.9,2025年1季度股票投资明细
12,002352,顺丰控股,6.99,442.26,21564.66,2025年2季度股票投资明细
13,603596,伯特利,6.73,393.74,20745.93,2025年2季度股票投资明细
14,09626,哔哩哔哩-W,5.55,111.98,17124.49,2025年2季度股票投资明细
15,603345,安井食品,4.55,174.52,14034.9,2025年2季度股票投资明细
16,603338,浙江鼎力,4.23,275.09,13039.44,2025年2季度股票投资明细
17,02331,李宁,4.1,820.1,12654.14,2025年2季度股票投资明细
18,688777,中控技术,3.89,267.36,12007.12,2025年2季度股票投资明细
19,02269,药明生物,3.13,413.1,9662.41,2025年2季度股票投资明细
20,300373,扬杰科技,3.08,182.77,9485.76,2025年2季度股票投资明细
21,01024,快手-W,3.06,163.77,9454.44,2025年2季度股票投资明细
22,688050,爱博医疗,2.95,132.06,9092.41,2025年2季度股票投资明细
23,603259,药明康德,2.11,93.39,6495.27,2025年2季度股票投资明细
24,300760,迈瑞医疗,2.06,28.28,6355.93,2025年2季度股票投资明细
25,02020,安踏体育,1.98,70.72,6094.65,2025年2季度股票投资明细
26,603659,璞泰来,1.74,285.23,5356.67,2025年2季度股票投资明细
27,688005,容百科技,1.71,236.74,5283.93,2025年2季度股票投资明细
28,300750,宁德时代,1.6,19.51,4921.57,2025年2季度股票投资明细
29,688301,奕瑞科技,1.58,55.62,4872.79,2025年2季度股票投资明细
30,688300,联瑞新材,1.44,95.64,4452.08,2025年2季度股票投资明细
31,603565,中谷物流,1.23,397.74,3798.43,2025年2季度股票投资明细
32,002027,分众传媒,0.94,398.7,2910.51,2025年2季度股票投资明细
33,601899,紫金矿业,0.8,126.04,2457.78,2025年2季度股票投资明细
34,300003,乐普医疗,0.79,176.36,2430.27,2025年2季度股票投资明细
35,600426,华鲁恒升,0.76,107.95,2339.32,2025年2季度股票投资明细
36,601985,中国核电,0.69,226.96,2115.27,2025年2季度股票投资明细
37,600132,重庆啤酒,0.6,33.44,1842.62,2025年2季度股票投资明细
38,002080,中材科技,0.6,94.47,1842.17,2025年2季度股票投资明细
39,00168,青岛啤酒股份,0.55,36.2,1691.99,2025年2季度股票投资明细
40,600795,国电电力,0.55,348.59,1687.18,2025年2季度股票投资明细
41,300725,药石科技,0.49,39.0,1509.3,2025年2季度股票投资明细
42,601816,京沪高铁,0.48,256.26,1473.5,2025年2季度股票投资明细
43,688425,铁建重工,0.48,359.7,1467.57,2025年2季度股票投资明细
44,603799,华友钴业,0.45,37.7,1395.52,2025年2季度股票投资明细
45,688536,思瑞浦,0.42,9.37,1299.32,2025年2季度股票投资明细
46,002153,石基信息,0.42,148.73,1288.02,2025年2季度股票投资明细
47,601021,春秋航空,0.39,21.57,1200.37,2025年2季度股票投资明细
