序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01818,招金矿业,9.95,1651.95,23598.78,2025年1季度股票投资明细
2,601058,赛轮轮胎,9.54,1567.37,22617.16,2025年1季度股票投资明细
3,000807,云铝股份,8.12,1109.59,19240.29,2025年1季度股票投资明细
4,600378,昊华科技,7.52,668.67,17820.15,2025年1季度股票投资明细
5,01787,山东黄金,7.28,1010.28,17247.77,2025年1季度股票投资明细
6,02600,中国铝业,6.72,3543.2,15923.79,2025年1季度股票投资明细
7,002149,西部材料,5.46,646.58,12938.07,2025年1季度股票投资明细
8,000811,冰轮环境,5.21,1006.81,12343.46,2025年1季度股票投资明细
9,601899,紫金矿业,4.44,580.38,10516.53,2025年1季度股票投资明细
10,000422,湖北宜化,3.56,619.56,8432.21,2025年1季度股票投资明细
11,600366,宁波韵升,2.37,690.98,5624.54,2025年1季度股票投资明细
12,600547,山东黄金,0.0,0.0,0.12,2025年1季度股票投资明细
13,601600,中国铝业,0.0,0.01,0.07,2025年1季度股票投资明细
14,01787,山东黄金,9.12,899.1,22343.21,2025年2季度股票投资明细
15,601058,赛轮轮胎,8.78,1639.87,21515.1,2025年2季度股票投资明细
16,01818,招金矿业,7.89,1039.95,19347.0,2025年2季度股票投资明细
17,600259,广晟有色,7.31,337.45,17925.34,2025年2季度股票投资明细
18,600378,昊华科技,6.08,550.39,14899.15,2025年2季度股票投资明细
19,06886,华泰证券,5.33,901.44,13070.88,2025年2季度股票投资明细
20,000807,云铝股份,4.95,759.95,12144.0,2025年2季度股票投资明细
21,601899,紫金矿业,4.62,580.38,11317.46,2025年2季度股票投资明细
22,02600,中国铝业,4.46,2270.8,10934.12,2025年2季度股票投资明细
23,000426,兴业银锡,4.37,678.35,10717.93,2025年2季度股票投资明细
24,603067,振华股份,3.21,516.73,7874.98,2025年2季度股票投资明细
25,01336,新华保险,2.64,166.27,6482.18,2025年2季度股票投资明细
26,02628,中国人寿,2.6,370.9,6372.48,2025年2季度股票投资明细
27,603619,中曼石油,2.34,285.33,5726.57,2025年2季度股票投资明细
28,000422,湖北宜化,1.99,409.49,4881.12,2025年2季度股票投资明细
29,600489,中金黄金,1.95,326.42,4775.49,2025年2季度股票投资明细
30,02601,中国太保,1.76,176.0,4309.51,2025年2季度股票投资明细
31,002128,电投能源,1.57,194.86,3854.36,2025年2季度股票投资明细
32,01138,中远海能,1.46,602.6,3577.51,2025年2季度股票投资明细
33,06881,中国银河,1.43,435.05,3503.25,2025年2季度股票投资明细
34,06030,中信证券,1.02,115.25,2490.92,2025年2季度股票投资明细
35,601958,金钼股份,0.88,197.26,2158.02,2025年2季度股票投资明细
36,600073,光明肉业,0.86,286.52,2114.52,2025年2季度股票投资明细
37,000603,盛达资源,0.82,135.18,2012.83,2025年2季度股票投资明细
38,00966,中国太平,0.8,139.9,1952.0,2025年2季度股票投资明细
39,600392,盛和资源,0.72,134.85,1775.97,2025年2季度股票投资明细
40,00189,东岳集团,0.64,164.5,1572.17,2025年2季度股票投资明细
41,02362,金川国际,0.58,2429.9,1418.21,2025年2季度股票投资明细
42,02331,李宁,0.5,78.85,1216.67,2025年2季度股票投资明细
43,00123,越秀地产,0.48,299.2,1173.28,2025年2季度股票投资明细
