序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002475,立讯精密,4.77,28.71,1857.45,2025年3季度股票投资明细
2,688981,中芯国际,4.05,11.26,1577.65,2025年3季度股票投资明细
3,688256,寒武纪,4.01,1.18,1563.5,2025年3季度股票投资明细
4,601138,工业富联,3.81,22.48,1483.9,2025年3季度股票投资明细
5,688041,海光信息,3.41,5.26,1329.41,2025年3季度股票投资明细
6,002371,北方华创,2.84,2.45,1107.33,2025年3季度股票投资明细
7,688008,澜起科技,2.57,6.48,1002.93,2025年3季度股票投资明细
8,603019,中科曙光,2.54,8.28,987.81,2025年3季度股票投资明细
9,300476,胜宏科技,2.51,3.42,976.41,2025年3季度股票投资明细
10,000725,京东方A,2.22,207.82,864.53,2025年3季度股票投资明细
11,688775,影石创新,0.02,0.02,6.19,2025年3季度股票投资明细
12,301656,联合动力,0.01,0.19,4.73,2025年3季度股票投资明细
13,688729,屹唐股份,0.01,0.14,3.2,2025年3季度股票投资明细
14,301678,新恒汇,0.01,0.04,2.85,2025年3季度股票投资明细
15,301662,宏工科技,0.0,0.01,1.78,2025年3季度股票投资明细
