序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000425,徐工机械,6.09,9.34,80.51,2025年1季度股票投资明细
2,600031,三一重工,5.78,4.01,76.47,2025年1季度股票投资明细
3,002595,豪迈科技,5.19,1.16,68.65,2025年1季度股票投资明细
4,600660,福耀玻璃,4.6,1.04,60.91,2025年1季度股票投资明细
5,600066,宇通客车,4.35,2.17,57.53,2025年1季度股票投资明细
6,03808,中国重汽,4.34,2.95,57.44,2025年1季度股票投资明细
7,000951,中国重汽,4.23,2.77,55.9,2025年1季度股票投资明细
8,000528,柳工,4.12,4.87,54.45,2025年1季度股票投资明细
9,01157,中联重科,3.4,8.52,44.97,2025年1季度股票投资明细
10,000957,中通客车,3.25,3.81,43.05,2025年1季度股票投资明细
11,000425,徐工机械,6.42,10.37,80.57,2025年2季度股票投资明细
12,600031,三一重工,6.22,4.35,78.08,2025年2季度股票投资明细
13,03808,中国重汽,4.74,2.85,59.52,2025年2季度股票投资明细
14,600660,福耀玻璃,4.72,1.04,59.29,2025年2季度股票投资明细
15,000680,山推股份,4.7,6.58,59.02,2025年2季度股票投资明细
16,000951,中国重汽,4.45,3.18,55.9,2025年2季度股票投资明细
17,600066,宇通客车,4.3,2.17,53.95,2025年2季度股票投资明细
18,300750,宁德时代,3.42,0.17,42.88,2025年2季度股票投资明细
19,601100,恒立液压,3.38,0.59,42.48,2025年2季度股票投资明细
20,01157,中联重科,3.19,7.54,40.09,2025年2季度股票投资明细
21,002179,中航光电,3.09,0.96,38.75,2025年2季度股票投资明细
22,603179,新泉股份,3.03,0.81,38.05,2025年2季度股票投资明细
23,002371,北方华创,2.82,0.08,35.38,2025年2季度股票投资明细
24,603596,伯特利,2.81,0.67,35.3,2025年2季度股票投资明细
25,603338,浙江鼎力,2.49,0.66,31.28,2025年2季度股票投资明细
26,002025,航天电器,2.46,0.6,30.85,2025年2季度股票投资明细
27,002149,西部材料,2.37,1.5,29.78,2025年2季度股票投资明细
28,000957,中通客车,2.2,2.53,27.65,2025年2季度股票投资明细
29,688012,中微公司,2.18,0.15,27.35,2025年2季度股票投资明细
30,603298,杭叉集团,2.09,1.25,26.19,2025年2季度股票投资明细
31,600761,安徽合力,2.01,1.42,25.19,2025年2季度股票投资明细
32,600894,广日股份,1.87,2.24,23.5,2025年2季度股票投资明细
33,03339,中国龙工,1.7,11.1,21.36,2025年2季度股票投资明细
34,000333,美的集团,1.55,0.27,19.49,2025年2季度股票投资明细
35,002595,豪迈科技,1.42,0.3,17.77,2025年2季度股票投资明细
36,600562,国睿科技,1.25,0.5,15.75,2025年2季度股票投资明细
37,601689,拓普集团,1.24,0.33,15.59,2025年2季度股票投资明细
38,000528,柳工,1.23,1.61,15.47,2025年2季度股票投资明细
39,600482,中国动力,0.99,0.54,12.46,2025年2季度股票投资明细
40,600150,中国船舶,0.98,0.38,12.37,2025年2季度股票投资明细
41,688120,华海清科,0.97,0.07,12.15,2025年2季度股票投资明细
42,601665,齐鲁银行,0.96,1.9,12.01,2025年2季度股票投资明细
43,600926,杭州银行,0.94,0.7,11.77,2025年2季度股票投资明细
44,00038,第一拖拉机股份,0.9,1.8,11.34,2025年2季度股票投资明细
45,01211,比亚迪股份,0.89,0.1,11.17,2025年2季度股票投资明细
46,00175,吉利汽车,0.81,0.7,10.19,2025年2季度股票投资明细
47,002594,比亚迪,0.79,0.03,9.96,2025年2季度股票投资明细
48,688072,拓荆科技,0.52,0.04,6.49,2025年2季度股票投资明细
49,002050,三花智控,0.46,0.22,5.8,2025年2季度股票投资明细
50,000425,徐工机械,7.1,10.67,122.71,2025年3季度股票投资明细
51,600031,三一重工,6.83,5.08,118.06,2025年3季度股票投资明细
52,300750,宁德时代,6.75,0.29,116.58,2025年3季度股票投资明细
53,600660,福耀玻璃,4.93,1.16,85.16,2025年3季度股票投资明细
54,00981,中芯国际,4.83,1.15,83.52,2025年3季度股票投资明细
55,688012,中微公司,4.27,0.25,73.7,2025年3季度股票投资明细
56,002371,北方华创,4.14,0.16,71.47,2025年3季度股票投资明细
57,601689,拓普集团,3.89,0.83,67.22,2025年3季度股票投资明细
58,688072,拓荆科技,3.63,0.24,62.78,2025年3季度股票投资明细
59,601138,工业富联,3.4,0.89,58.75,2025年3季度股票投资明细
60,03606,福耀玻璃,1.49,0.36,25.74,2025年3季度股票投资明细
61,03750,宁德时代,0.3,0.01,5.22,2025年3季度股票投资明细
