序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,TSM,台积电,8.72,0.54,645.24,2025年1季度股票投资明细
2,00700,腾讯控股,7.11,1.15,526.31,2025年1季度股票投资明细
3,09988,阿里巴巴-W,4.59,2.88,340.11,2025年1季度股票投资明细
4,005930,SamsungElectronics,3.42,0.9,253.14,2025年1季度股票投资明细
5,HDB,HDFC银行,2.6,0.4,192.82,2025年1季度股票投资明细
6,IBN,印度工业信贷投资银行,2.33,0.76,172.16,2025年1季度股票投资明细
7,PETR4,巴西石油公司,1.75,2.78,129.68,2025年1季度股票投资明细
8,03690,美团-W,1.7,0.88,125.78,2025年1季度股票投资明细
9,INFY,印孚瑟斯,1.54,0.87,114.1,2025年1季度股票投资明细
10,09618,京东集团-SW,1.52,0.76,112.75,2025年1季度股票投资明细
11,TSM,台积电,10.05,0.54,869.53,2025年2季度股票投资明细
12,00700,腾讯控股,6.51,1.23,563.19,2025年2季度股票投资明细
13,005930,SamsungElectronics,3.95,1.08,341.97,2025年2季度股票投资明细
14,09988,阿里巴巴-W,3.85,3.33,333.43,2025年2季度股票投资明细
15,HDB,HDFC银行,2.98,0.47,257.79,2025年2季度股票投资明细
16,000660,SK hynix,2.66,0.15,230.62,2025年2季度股票投资明细
17,IBN,印度工业信贷投资银行,2.41,0.86,208.18,2025年2季度股票投资明细
18,09999,网易-S,2.13,0.96,184.72,2025年2季度股票投资明细
19,SBID,印度国家银行,1.97,0.25,170.21,2025年2季度股票投资明细
20,ITUB4,ITAU UNIBANCO HOLDING S-PREF,1.44,2.57,124.64,2025年2季度股票投资明细
21,PETR4,巴西石油公司,1.37,2.87,118.22,2025年2季度股票投资明细
22,035420,NAVER CORP,1.34,0.08,116.4,2025年2季度股票投资明细
23,BBCA,BANK CENTRAL ASIA TBK PT,1.26,28.51,109.05,2025年2季度股票投资明细
24,01810,小米集团-W,1.17,1.85,100.93,2025年2季度股票投资明细
25,01211,比亚迪股份,1.16,0.9,100.54,2025年2季度股票投资明细
26,INFY,印孚瑟斯,1.16,0.76,100.48,2025年2季度股票投资明细
27,09618,京东集团-SW,1.0,0.75,86.89,2025年2季度股票投资明细
28,02318,中国平安,0.98,1.87,84.92,2025年2季度股票投资明细
29,01299,友邦保险,0.96,1.3,83.46,2025年2季度股票投资明细
30,2379,瑞昱半导体,0.96,0.6,83.37,2025年2季度股票投资明细
31,03690,美团-W,0.85,0.65,73.7,2025年2季度股票投资明细
32,2881,富邦金融控股,0.84,3.4,72.74,2025年2季度股票投资明细
33,EUROB,EUROBANK ERGASIAS SERVICES AND H,0.79,2.79,68.31,2025年2季度股票投资明细
34,3034,联咏科技,0.77,0.5,66.78,2025年2季度股票投资明细
35,BAP,Credicorp Ltd,0.75,0.04,65.28,2025年2季度股票投资明细
36,RIGD,印度瑞来斯实业,0.75,0.13,65.21,2025年2季度股票投资明细
37,ASX,日月光半导体,0.75,1.8,65.06,2025年2季度股票投资明细
38,PSSA3,PORTO SEGURO SA,0.75,0.89,64.78,2025年2季度股票投资明细
39,009540,HD KOREA SHIPBUILD ING&OFFS,0.75,0.03,64.65,2025年2季度股票投资明细
40,000270,KIA CORP,0.74,0.12,63.84,2025年2季度股票投资明细
41,LREN3,LOJAS RENNER S.A.,0.72,2.41,62.09,2025年2季度股票投资明细
42,02328,中国财险,0.7,4.4,60.99,2025年2季度股票投资明细
43,3008,大立光电,0.67,0.1,58.32,2025年2季度股票投资明细
44,02601,中国太保,0.65,2.3,56.32,2025年2季度股票投资明细
45,02628,中国人寿,0.62,3.14,53.98,2025年2季度股票投资明细
46,00175,吉利汽车,0.57,3.4,49.48,2025年2季度股票投资明细
47,055550,新韩金融,0.56,0.15,48.82,2025年2季度股票投资明细
48,03888,金山软件,0.56,1.3,48.49,2025年2季度股票投资明细
49,OTP,OTP BANK PLC,0.56,0.08,48.09,2025年2季度股票投资明细
50,TOTS3,TOTVS SA,0.55,0.86,47.7,2025年2季度股票投资明细
51,00168,青岛啤酒股份,0.54,1.0,46.74,2025年2季度股票投资明细
52,MYTIL,METLEN ENERGY&METALS SA,0.54,0.12,46.37,2025年2季度股票投资明细
53,VIVT3,TELEFONIC A BRASIL S.A.,0.53,1.14,46.22,2025年2季度股票投资明细
54,086790,HANA FINANCIAL GROUP,0.53,0.1,46.14,2025年2季度股票投资明细
55,WIT,维布络,0.53,2.13,45.96,2025年2季度股票投资明细
56,GARAN,TURKIYE GARANTI BANKASI,0.53,1.88,45.57,2025年2季度股票投资明细
57,3596,智易科技,0.51,0.9,44.22,2025年2季度股票投资明细
58,G,简柏特,0.5,0.14,43.54,2025年2季度股票投资明细
59,ABEV3,AMBEV SA,0.5,2.46,43.0,2025年2季度股票投资明细
