序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.38,3.2,809.41,2025年1季度股票投资明细
2,300274,阳光电源,8.77,10.9,756.45,2025年1季度股票投资明细
3,002050,三花智控,6.54,19.57,564.2,2025年1季度股票投资明细
4,300014,亿纬锂能,5.83,10.68,503.13,2025年1季度股票投资明细
5,002340,格林美,3.38,44.79,292.03,2025年1季度股票投资明细
6,300207,欣旺达,3.31,12.9,285.86,2025年1季度股票投资明细
7,002709,天赐材料,2.54,11.74,218.83,2025年1季度股票投资明细
8,605117,德业股份,2.39,2.25,205.97,2025年1季度股票投资明细
9,002074,国轩高科,2.37,9.4,204.73,2025年1季度股票投资明细
10,002850,科达利,2.34,1.66,202.27,2025年1季度股票投资明细
11,301658,首航新能,0.03,0.21,2.47,2025年1季度股票投资明细
12,301622,英思特,0.01,0.01,0.93,2025年1季度股票投资明细
13,301535,浙江华远,0.01,0.05,0.91,2025年1季度股票投资明细
14,301458,钧崴电子,0.01,0.03,0.82,2025年1季度股票投资明细
15,301602,超研股份,0.01,0.04,0.7,2025年1季度股票投资明细
16,300274,阳光电源,6.62,20.5,1389.03,2025年2季度股票投资明细
17,300750,宁德时代,6.21,5.17,1303.98,2025年2季度股票投资明细
18,002050,三花智控,4.06,32.33,852.87,2025年2季度股票投资明细
19,300014,亿纬锂能,3.87,17.72,811.75,2025年2季度股票投资明细
20,002074,国轩高科,2.42,15.63,507.35,2025年2季度股票投资明细
21,002340,格林美,2.24,73.99,469.84,2025年2季度股票投资明细
22,300207,欣旺达,2.04,21.32,427.68,2025年2季度股票投资明细
23,300450,先导智能,1.87,15.83,393.38,2025年2季度股票投资明细
24,002709,天赐材料,1.67,19.35,350.62,2025年2季度股票投资明细
25,002850,科达利,1.49,2.77,313.48,2025年2季度股票投资明细
26,002126,银轮股份,1.39,12.05,292.57,2025年2季度股票投资明细
27,603659,璞泰来,1.38,15.43,289.82,2025年2季度股票投资明细
28,605117,德业股份,1.31,5.22,275.14,2025年2季度股票投资明细
29,300037,新宙邦,1.27,7.56,266.11,2025年2季度股票投资明细
30,300073,当升科技,1.22,5.85,256.64,2025年2季度股票投资明细
31,300001,特锐德,1.22,10.67,255.76,2025年2季度股票投资明细
32,600699,均胜电子,1.18,14.24,248.35,2025年2季度股票投资明细
33,002812,恩捷股份,1.17,8.4,246.04,2025年2季度股票投资明细
34,300568,星源材质,1.17,19.39,245.87,2025年2季度股票投资明细
35,000009,中国宝安,1.1,26.06,231.41,2025年2季度股票投资明细
36,300919,中伟股份,1.06,6.77,222.47,2025年2季度股票投资明细
37,002335,科华数据,1.06,5.21,222.36,2025年2季度股票投资明细
38,002407,多氟多,1.0,17.18,209.45,2025年2季度股票投资明细
39,301358,湖南裕能,0.97,6.56,204.61,2025年2季度股票投资明细
40,300763,锦浪科技,0.95,3.46,198.57,2025年2季度股票投资明细
