序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,19.88,142.72,36099.47,2025年1季度股票投资明细
2,300059,东方财富,8.62,693.67,15663.16,2025年1季度股票投资明细
3,300124,汇川技术,3.9,103.91,7083.56,2025年1季度股票投资明细
4,300760,迈瑞医疗,3.83,29.76,6963.84,2025年1季度股票投资明细
5,300274,阳光电源,3.06,80.09,5558.78,2025年1季度股票投资明细
6,300498,温氏股份,2.76,300.39,5007.42,2025年1季度股票投资明细
7,300308,中际旭创,2.59,47.67,4702.29,2025年1季度股票投资明细
8,300502,新易盛,1.88,34.83,3417.31,2025年1季度股票投资明细
9,300014,亿纬锂能,1.82,70.05,3300.04,2025年1季度股票投资明细
10,300015,爱尔眼科,1.76,240.15,3189.14,2025年1季度股票投资明细
11,300750,宁德时代,18.83,129.32,32616.46,2025年2季度股票投资明细
12,300059,东方财富,8.39,628.56,14538.68,2025年2季度股票投资明细
13,300124,汇川技术,3.71,99.63,6433.12,2025年2季度股票投资明细
14,300308,中际旭创,3.64,43.26,6310.08,2025年2季度股票投资明细
15,300760,迈瑞医疗,3.59,27.65,6214.34,2025年2季度股票投资明细
16,300502,新易盛,3.23,43.99,5587.24,2025年2季度股票投资明细
17,300274,阳光电源,2.87,73.45,4977.45,2025年2季度股票投资明细
18,300498,温氏股份,2.64,267.53,4569.33,2025年2季度股票投资明细
19,300476,胜宏科技,2.39,30.87,4148.31,2025年2季度股票投资明细
20,300014,亿纬锂能,1.68,63.43,2905.71,2025年2季度股票投资明细
21,300033,同花顺,1.61,10.21,2786.37,2025年2季度股票投资明细
22,300015,爱尔眼科,1.57,218.45,2726.2,2025年2季度股票投资明细
23,300433,蓝思科技,1.26,97.65,2177.59,2025年2季度股票投资明细
24,300408,三环集团,1.22,63.19,2110.55,2025年2季度股票投资明细
25,300339,润和软件,1.13,38.42,1952.89,2025年2季度股票投资明细
26,300394,天孚通信,1.0,21.64,1728.09,2025年2季度股票投资明细
27,301236,软通动力,0.94,29.72,1623.63,2025年2季度股票投资明细
28,300803,指南针,0.86,18.44,1487.09,2025年2季度股票投资明细
29,300661,圣邦股份,0.84,20.09,1462.15,2025年2季度股票投资明细
30,300418,昆仑万维,0.83,42.97,1445.08,2025年2季度股票投资明细
31,300251,光线传媒,0.82,70.39,1426.8,2025年2季度股票投资明细
32,300347,泰格医药,0.82,26.59,1417.51,2025年2季度股票投资明细
33,300450,先导智能,0.79,55.35,1375.35,2025年2季度股票投资明细
34,300207,欣旺达,0.79,68.27,1369.5,2025年2季度股票投资明细
35,302132,中航成飞,0.72,14.28,1255.78,2025年2季度股票投资明细
36,300782,卓胜微,0.71,17.28,1233.13,2025年2季度股票投资明细
37,300442,润泽科技,0.7,24.41,1209.03,2025年2季度股票投资明细
38,300866,安克创新,0.7,10.64,1208.25,2025年2季度股票投资明细
39,300458,全志科技,0.69,30.02,1191.49,2025年2季度股票投资明细
40,300896,爱美客,0.68,6.77,1182.94,2025年2季度股票投资明细
41,300058,蓝色光标,0.68,178.8,1172.93,2025年2季度股票投资明细
42,300474,景嘉微,0.67,16.0,1168.0,2025年2季度股票投资明细
43,300759,康龙化成,0.67,47.43,1163.93,2025年2季度股票投资明细
44,300454,深信服,0.65,12.01,1130.9,2025年2季度股票投资明细
45,300223,北京君正,0.65,16.22,1122.42,2025年2季度股票投资明细
46,300002,神州泰岳,0.64,94.48,1114.89,2025年2季度股票投资明细
47,300122,智飞生物,0.64,56.83,1113.2,2025年2季度股票投资明细
48,300017,网宿科技,0.64,103.4,1108.45,2025年2季度股票投资明细
49,301269,华大九天,0.64,8.94,1106.89,2025年2季度股票投资明细
50,300395,菲利华,0.63,21.25,1085.88,2025年2季度股票投资明细
51,300024,机器人,0.59,59.69,1025.47,2025年2季度股票投资明细
52,300496,中科创达,0.59,17.72,1013.94,2025年2季度股票投资明细
53,300115,长盈精密,0.58,47.29,1012.01,2025年2季度股票投资明细
54,300383,光环新网,0.58,70.16,1003.25,2025年2季度股票投资明细
55,300054,鼎龙股份,0.57,34.29,983.44,2025年2季度股票投资明细
56,300253,卫宁健康,0.56,91.49,969.81,2025年2季度股票投资明细
57,300832,新产业,0.55,16.88,957.31,2025年2季度股票投资明细
58,300765,新诺威,0.55,18.51,956.89,2025年2季度股票投资明细
59,300857,协创数据,0.55,11.08,953.54,2025年2季度股票投资明细
60,300604,长川科技,0.54,21.0,943.11,2025年2季度股票投资明细
61,300346,南大光电,0.54,29.58,935.85,2025年2季度股票投资明细
62,300136,信维通信,0.53,40.63,910.19,2025年2季度股票投资明细
63,300142,沃森生物,0.52,81.19,893.08,2025年2季度股票投资明细
64,300073,当升科技,0.51,20.15,883.98,2025年2季度股票投资明细
65,300627,华测导航,0.5,24.75,866.25,2025年2季度股票投资明细
66,300001,特锐德,0.5,36.03,863.64,2025年2季度股票投资明细
67,300003,乐普医疗,0.49,61.55,848.16,2025年2季度股票投资明细
68,300037,新宙邦,0.49,24.07,847.24,2025年2季度股票投资明细
69,300699,光威复材,0.49,26.74,846.81,2025年2季度股票投资明细
70,300316,晶盛机电,0.49,30.95,840.31,2025年2季度股票投资明细
71,300999,金龙鱼,0.48,28.39,838.24,2025年2季度股票投资明细
72,300012,华测检测,0.48,70.39,822.86,2025年2季度股票投资明细
73,300628,亿联网络,0.47,23.64,821.63,2025年2季度股票投资明细
74,300666,江丰电子,0.44,10.37,768.42,2025年2季度股票投资明细
75,300373,扬杰科技,0.44,14.58,756.7,2025年2季度股票投资明细
76,300558,贝达药业,0.43,12.85,744.66,2025年2季度股票投资明细
77,300748,金力永磁,0.42,30.37,724.08,2025年2季度股票投资明细
78,300724,捷佳伟创,0.41,13.2,716.76,2025年2季度股票投资明细
79,300919,中伟股份,0.4,20.96,689.03,2025年2季度股票投资明细
