序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688605,先锋精科,0.03,0.07,5.38,2025年1季度股票投资明细
2,688449,联芸科技,0.02,0.07,3.13,2025年1季度股票投资明细
3,688750,金天钛业,0.01,0.12,2.42,2025年1季度股票投资明细
4,688708,佳驰科技,0.01,0.03,1.71,2025年1季度股票投资明细
5,301622,英思特,0.01,0.02,1.45,2025年1季度股票投资明细
6,301585,蓝宇股份,0.01,0.02,0.93,2025年1季度股票投资明细
7,001391,国货航,0.01,0.13,0.88,2025年1季度股票投资明细
8,688256,寒武纪,0.0,0.0,0.81,2025年1季度股票投资明细
9,301617,博苑股份,0.0,0.02,0.79,2025年1季度股票投资明细
10,301631,壹连科技,0.0,0.01,0.79,2025年1季度股票投资明细
11,001391,国货航,0.01,0.13,0.91,2025年2季度股票投资明细
12,603072,天和磁材,0.0,0.01,0.76,2025年2季度股票投资明细
13,600276,恒瑞医药,0.0,0.0,0.21,2025年2季度股票投资明细
14,600089,特变电工,0.0,0.0,0.01,2025年2季度股票投资明细
