序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.85,2.54,3969.0,2025年1季度股票投资明细
2,300750,宁德时代,2.32,7.5,1896.04,2025年1季度股票投资明细
3,601318,中国平安,2.28,36.14,1865.91,2025年1季度股票投资明细
4,002594,比亚迪,2.02,4.4,1649.56,2025年1季度股票投资明细
5,000858,五粮液,1.99,12.41,1630.05,2025年1季度股票投资明细
6,601398,工商银行,1.73,205.16,1413.55,2025年1季度股票投资明细
7,603259,药明康德,1.71,20.81,1400.93,2025年1季度股票投资明细
8,000333,美的集团,1.56,16.23,1274.06,2025年1季度股票投资明细
9,600919,江苏银行,1.54,133.0,1263.5,2025年1季度股票投资明细
10,601919,中远海控,1.38,77.87,1133.01,2025年1季度股票投资明细
11,000877,天山股份,0.96,140.85,781.72,2025年1季度股票投资明细
12,600875,东方电气,0.95,51.89,776.79,2025年1季度股票投资明细
13,600320,振华重工,0.77,144.98,633.55,2025年1季度股票投资明细
14,600060,海信视像,0.71,23.48,582.77,2025年1季度股票投资明细
15,601998,中信银行,0.61,70.05,498.06,2025年1季度股票投资明细
16,600519,贵州茅台,4.34,2.17,3062.32,2025年2季度股票投资明细
17,300750,宁德时代,2.38,6.65,1676.25,2025年2季度股票投资明细
18,601318,中国平安,2.31,29.37,1629.45,2025年2季度股票投资明细
19,000858,五粮液,1.79,10.61,1261.53,2025年2季度股票投资明细
20,002594,比亚迪,1.59,3.38,1121.86,2025年2季度股票投资明细
21,000333,美的集团,1.53,14.96,1080.11,2025年2季度股票投资明细
22,603259,药明康德,1.42,14.39,1000.82,2025年2季度股票投资明细
23,000725,京东方A,1.36,239.71,956.44,2025年2季度股票投资明细
24,600919,江苏银行,1.35,79.82,953.05,2025年2季度股票投资明细
25,601766,中国中车,1.27,126.75,892.32,2025年2季度股票投资明细
26,000338,潍柴动力,1.25,57.2,879.74,2025年2季度股票投资明细
27,601288,农业银行,1.24,148.53,873.36,2025年2季度股票投资明细
28,603799,华友钴业,1.22,23.22,859.6,2025年2季度股票投资明细
29,601600,中国铝业,1.2,120.12,845.64,2025年2季度股票投资明细
30,601328,交通银行,1.18,103.84,830.72,2025年2季度股票投资明细
31,002028,思源电气,1.1,10.66,777.22,2025年2季度股票投资明细
32,002179,中航光电,1.09,18.98,766.03,2025年2季度股票投资明细
33,002001,新和成,1.06,35.23,749.34,2025年2季度股票投资明细
34,600699,均胜电子,1.02,41.42,722.4,2025年2季度股票投资明细
35,300454,深信服,1.02,7.65,720.48,2025年2季度股票投资明细
36,600741,华域汽车,0.96,38.5,679.53,2025年2季度股票投资明细
37,000100,TCL科技,0.96,156.17,676.22,2025年2季度股票投资明细
38,601390,中国中铁,0.96,120.41,675.5,2025年2季度股票投资明细
39,600900,长江电力,0.96,22.38,674.53,2025年2季度股票投资明细
40,601728,中国电信,0.96,86.96,673.94,2025年2季度股票投资明细
41,600498,烽火通信,0.95,31.9,670.86,2025年2季度股票投资明细
42,601166,兴业银行,0.93,28.01,653.75,2025年2季度股票投资明细
43,002415,海康威视,0.91,23.19,643.06,2025年2季度股票投资明细
44,600760,中航沈飞,0.9,10.88,637.79,2025年2季度股票投资明细
45,600143,金发科技,0.89,61.15,630.46,2025年2季度股票投资明细
46,600031,三一重工,0.87,34.35,616.58,2025年2季度股票投资明细
47,605117,德业股份,0.87,11.6,610.96,2025年2季度股票投资明细
48,601186,中国铁建,0.86,75.56,605.24,2025年2季度股票投资明细
49,600050,中国联通,0.85,112.47,600.59,2025年2季度股票投资明细
50,601899,紫金矿业,0.85,30.77,600.02,2025年2季度股票投资明细
51,000063,中兴通讯,0.84,18.32,595.22,2025年2季度股票投资明细
52,603296,华勤技术,0.83,7.22,582.51,2025年2季度股票投资明细
53,000963,华东医药,0.81,14.23,574.32,2025年2季度股票投资明细
54,002180,纳思达,0.81,25.03,574.19,2025年2季度股票投资明细
55,601919,中远海控,0.79,37.1,557.98,2025年2季度股票投资明细
56,002241,歌尔股份,0.78,23.71,552.92,2025年2季度股票投资明细
57,600487,亨通光电,0.77,35.67,545.75,2025年2季度股票投资明细
58,000877,天山股份,0.77,116.41,540.14,2025年2季度股票投资明细
59,000625,长安汽车,0.75,41.55,530.18,2025年2季度股票投资明细
60,002056,横店东磁,0.75,37.18,526.1,2025年2季度股票投资明细
61,003011,海象新材,0.74,28.46,522.81,2025年2季度股票投资明细
62,000568,泸州老窖,0.72,4.48,508.03,2025年2季度股票投资明细
63,600584,长电科技,0.71,14.82,499.29,2025年2季度股票投资明细
64,600196,复星医药,0.7,19.67,493.52,2025年2季度股票投资明细
65,600875,东方电气,0.7,29.33,490.98,2025年2季度股票投资明细
66,601360,三六零,0.68,47.03,479.71,2025年2季度股票投资明细
67,601717,中创智领,0.67,28.63,475.83,2025年2季度股票投资明细
68,002152,广电运通,0.67,35.33,474.84,2025年2季度股票投资明细
69,600011,华能国际,0.67,65.76,469.53,2025年2季度股票投资明细
