序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.25,4.62,2118.96,2025年1季度股票投资明细
2,09988,阿里巴巴-W,5.49,13.57,1602.89,2025年1季度股票投资明细
3,00005,汇丰控股,3.58,12.84,1044.53,2025年1季度股票投资明细
4,600519,贵州茅台,2.3,0.43,671.23,2025年1季度股票投资明细
5,03690,美团-W,2.13,4.33,622.57,2025年1季度股票投资明细
6,01810,小米集团-W,1.93,12.42,563.87,2025年1季度股票投资明细
7,00939,建设银行,1.86,85.5,542.93,2025年1季度股票投资明细
8,601318,中国平安,1.35,7.66,395.49,2025年1季度股票投资明细
9,600036,招商银行,1.3,8.79,380.42,2025年1季度股票投资明细
10,01211,比亚迪股份,1.12,0.9,326.24,2025年1季度股票投资明细
11,002594,比亚迪,0.82,0.64,239.94,2025年1季度股票投资明细
12,02318,中国平安,0.78,5.3,226.47,2025年1季度股票投资明细
13,03968,招商银行,0.48,3.3,139.79,2025年1季度股票投资明细
14,601939,建设银行,0.15,4.8,42.38,2025年1季度股票投资明细
15,688411,海博思创,0.01,0.06,3.36,2025年1季度股票投资明细
16,688545,兴福电子,0.01,0.09,2.0,2025年1季度股票投资明细
17,301458,钧崴电子,0.01,0.07,1.87,2025年1季度股票投资明细
18,603257,中国瑞林,0.01,0.08,1.6,2025年1季度股票投资明细
19,688583,思看科技,0.01,0.02,1.53,2025年1季度股票投资明细
20,00700,腾讯控股,6.97,4.45,2041.26,2025年2季度股票投资明细
21,09988,阿里巴巴-W,4.51,13.18,1319.71,2025年2季度股票投资明细
22,00005,汇丰控股,3.58,12.12,1049.47,2025年2季度股票投资明细
23,01810,小米集团-W,2.35,12.56,686.66,2025年2季度股票投资明细
24,600519,贵州茅台,2.07,0.43,606.09,2025年2季度股票投资明细
25,00939,建设银行,2.05,83.1,599.98,2025年2季度股票投资明细
26,03690,美团-W,1.65,4.23,483.36,2025年2季度股票投资明细
27,01299,友邦保险,1.61,7.36,472.51,2025年2季度股票投资明细
28,300750,宁德时代,1.57,1.83,461.06,2025年2季度股票投资明细
29,601318,中国平安,1.41,7.44,412.77,2025年2季度股票投资明细
30,600036,招商银行,1.34,8.56,393.22,2025年2季度股票投资明细
31,00941,中国移动,1.17,4.3,341.55,2025年2季度股票投资明细
32,01398,工商银行,1.16,60.0,340.2,2025年2季度股票投资明细
33,00388,香港交易所,1.15,0.88,336.09,2025年2季度股票投资明细
34,01211,比亚迪股份,0.97,2.55,284.86,2025年2季度股票投资明细
35,601166,兴业银行,0.91,11.36,265.14,2025年2季度股票投资明细
36,600900,长江电力,0.87,8.45,254.68,2025年2季度股票投资明细
37,000333,美的集团,0.84,3.4,245.48,2025年2季度股票投资明细
38,03988,中国银行,0.82,57.8,240.45,2025年2季度股票投资明细
39,02318,中国平安,0.8,5.15,234.12,2025年2季度股票投资明细
40,601899,紫金矿业,0.76,11.38,221.91,2025年2季度股票投资明细
41,002594,比亚迪,0.71,0.63,209.1,2025年2季度股票投资明细
42,300059,东方财富,0.69,8.74,202.16,2025年2季度股票投资明细
43,00883,中国海洋石油,0.68,12.4,200.38,2025年2季度股票投资明细
44,02888,渣打集团,0.66,1.62,193.38,2025年2季度股票投资明细
45,600030,中信证券,0.64,6.75,186.53,2025年2季度股票投资明细
46,601398,工商银行,0.63,24.22,183.83,2025年2季度股票投资明细
47,000858,五粮液,0.55,1.35,160.52,2025年2季度股票投资明细
48,600276,恒瑞医药,0.55,3.09,160.47,2025年2季度股票投资明细
49,03968,招商银行,0.55,3.2,160.06,2025年2季度股票投资明细
50,601211,国泰海通,0.51,7.82,149.83,2025年2季度股票投资明细
51,601328,交通银行,0.5,18.43,147.44,2025年2季度股票投资明细
52,000651,格力电器,0.48,3.1,139.25,2025年2季度股票投资明细
53,00981,中芯国际,0.47,3.35,136.55,2025年2季度股票投资明细
54,09992,泡泡玛特,0.47,0.56,136.15,2025年2季度股票投资明细
55,06160,百济神州,0.45,0.98,132.09,2025年2季度股票投资明细
56,601288,农业银行,0.44,22.06,129.71,2025年2季度股票投资明细
57,600887,伊利股份,0.42,4.38,122.11,2025年2季度股票投资明细
58,002475,立讯精密,0.42,3.51,121.76,2025年2季度股票投资明细
59,688981,中芯国际,0.42,1.38,121.67,2025年2季度股票投资明细
60,600919,江苏银行,0.41,10.15,121.19,2025年2季度股票投资明细
61,603259,药明康德,0.41,1.73,120.46,2025年2季度股票投资明细
62,01024,快手-W,0.41,2.08,120.08,2025年2季度股票投资明细
63,601816,京沪高铁,0.4,20.29,116.67,2025年2季度股票投资明细
64,600000,浦发银行,0.38,8.09,112.29,2025年2季度股票投资明细
65,01288,农业银行,0.37,21.3,108.84,2025年2季度股票投资明细
66,00669,创科实业,0.35,1.3,102.31,2025年2季度股票投资明细
67,002371,北方华创,0.35,0.23,101.71,2025年2季度股票投资明细
68,000725,京东方A,0.35,25.38,101.27,2025年2季度股票投资明细
69,02015,理想汽车-W,0.34,1.03,100.51,2025年2季度股票投资明细
70,300760,迈瑞医疗,0.32,0.42,93.77,2025年2季度股票投资明细
71,688041,海光信息,0.32,0.66,93.59,2025年2季度股票投资明细
72,601088,中国神华,0.32,2.28,92.43,2025年2季度股票投资明细
73,300308,中际旭创,0.31,0.62,90.43,2025年2季度股票投资明细
74,00857,中国石油股份,0.31,14.6,89.94,2025年2季度股票投资明细
75,688256,寒武纪,0.31,0.15,89.44,2025年2季度股票投资明细
76,02628,中国人寿,0.31,5.2,89.34,2025年2季度股票投资明细
77,601601,中国太保,0.3,2.37,88.9,2025年2季度股票投资明细
78,300502,新易盛,0.3,0.69,87.64,2025年2季度股票投资明细
79,02388,中银香港,0.3,2.8,87.08,2025年2季度股票投资明细
80,00016,新鸿基地产,0.29,1.05,86.23,2025年2季度股票投资明细
81,09868,小鹏汽车-W,0.29,1.32,84.98,2025年2季度股票投资明细
82,02020,安踏体育,0.29,0.98,84.46,2025年2季度股票投资明细
83,00002,中电控股,0.29,1.4,84.39,2025年2季度股票投资明细
84,300124,汇川技术,0.29,1.31,84.26,2025年2季度股票投资明细
85,00001,长和,0.29,1.9,83.7,2025年2季度股票投资明细
86,09987,百胜中国,0.28,0.26,83.32,2025年2季度股票投资明细
87,601728,中国电信,0.28,10.73,83.16,2025年2季度股票投资明细
88,601668,中国建筑,0.28,14.28,82.4,2025年2季度股票投资明细
89,01801,信达生物,0.28,1.15,82.23,2025年2季度股票投资明细
90,002352,顺丰控股,0.28,1.67,81.43,2025年2季度股票投资明细
