序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,10.01,179.13,3245.84,2025年1季度股票投资明细
2,00700,腾讯控股,9.14,6.46,2962.86,2025年1季度股票投资明细
3,300750,宁德时代,5.01,6.42,1623.87,2025年1季度股票投资明细
4,000333,美的集团,4.29,17.73,1391.81,2025年1季度股票投资明细
5,002517,恺英网络,4.25,85.71,1376.56,2025年1季度股票投资明细
6,600031,三一重工,3.92,66.62,1270.44,2025年1季度股票投资明细
7,600522,中天科技,3.15,70.05,1019.93,2025年1季度股票投资明细
8,01378,中国宏桥,3.02,66.4,980.41,2025年1季度股票投资明细
9,09988,阿里巴巴-W,2.87,7.87,929.62,2025年1季度股票投资明细
10,601601,中国太保,2.83,28.54,917.85,2025年1季度股票投资明细
11,601899,紫金矿业,9.68,159.94,3118.83,2025年2季度股票投资明细
12,00700,腾讯控股,8.37,5.88,2697.22,2025年2季度股票投资明细
13,601601,中国太保,6.0,51.56,1934.02,2025年2季度股票投资明细
14,01810,小米集团-W,5.77,34.02,1859.92,2025年2季度股票投资明细
15,09988,阿里巴巴-W,4.04,13.0,1301.72,2025年2季度股票投资明细
16,000333,美的集团,3.97,17.73,1280.11,2025年2季度股票投资明细
17,603993,洛阳钼业,3.19,121.98,1027.07,2025年2季度股票投资明细
18,01378,中国宏桥,3.1,60.85,997.75,2025年2季度股票投资明细
19,300750,宁德时代,3.02,3.86,973.57,2025年2季度股票投资明细
20,002517,恺英网络,2.79,46.55,898.92,2025年2季度股票投资明细
21,09992,泡泡玛特,2.7,3.58,870.39,2025年2季度股票投资明细
22,002463,沪电股份,2.38,18.04,768.14,2025年2季度股票投资明细
23,02328,中国财险,2.37,55.0,762.39,2025年2季度股票投资明细
24,01357,美图公司,2.3,90.0,741.14,2025年2季度股票投资明细
25,00939,建设银行,2.15,96.0,693.37,2025年2季度股票投资明细
26,300308,中际旭创,2.14,4.74,691.38,2025年2季度股票投资明细
27,300033,同花顺,1.95,2.3,627.92,2025年2季度股票投资明细
28,600031,三一重工,1.9,34.11,612.27,2025年2季度股票投资明细
29,002558,巨人网络,1.69,23.11,544.24,2025年2季度股票投资明细
30,601555,东吴证券,1.61,59.27,518.61,2025年2季度股票投资明细
31,01787,山东黄金,1.5,19.5,484.59,2025年2季度股票投资明细
32,03618,重庆农村商业银行,1.41,75.0,453.47,2025年2季度股票投资明细
