序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300001,特锐德,1.84,6.17,149.5,2025年1季度股票投资明细
2,600060,海信视像,1.62,5.3,131.55,2025年1季度股票投资明细
3,600988,赤峰黄金,1.51,5.33,122.06,2025年1季度股票投资明细
4,002444,巨星科技,1.35,3.7,109.56,2025年1季度股票投资明细
5,002128,电投能源,1.3,5.47,105.35,2025年1季度股票投资明细
6,603129,春风动力,1.25,0.54,101.05,2025年1季度股票投资明细
7,688120,华海清科,1.2,0.59,97.57,2025年1季度股票投资明细
8,688278,特宝生物,1.2,1.25,97.5,2025年1季度股票投资明细
9,300866,安克创新,1.17,0.92,94.87,2025年1季度股票投资明细
10,600350,山东高速,1.03,7.82,83.36,2025年1季度股票投资明细
11,688336,三生国健,0.85,2.45,68.48,2025年1季度股票投资明细
12,002967,广电计量,0.82,3.13,66.76,2025年1季度股票投资明细
13,300976,达瑞电子,0.66,0.8,53.14,2025年1季度股票投资明细
14,002468,申通快递,0.48,3.31,39.09,2025年1季度股票投资明细
15,002837,英维克,0.48,0.99,38.54,2025年1季度股票投资明细
16,300476,胜宏科技,2.24,1.4,182.27,2025年2季度股票投资明细
17,603379,三美股份,1.61,2.73,131.37,2025年2季度股票投资明细
18,603129,春风动力,1.43,0.54,116.91,2025年2季度股票投资明细
19,600578,京能电力,1.25,22.64,101.65,2025年2季度股票投资明细
20,002056,横店东磁,1.25,7.17,101.46,2025年2季度股票投资明细
21,002155,湖南黄金,1.2,5.47,97.62,2025年2季度股票投资明细
22,603605,珀莱雅,1.17,1.15,95.21,2025年2季度股票投资明细
23,000429,粤高速A,1.04,6.36,84.78,2025年2季度股票投资明细
24,300677,英科医疗,1.01,3.47,82.17,2025年2季度股票投资明细
25,688608,恒玄科技,0.98,0.23,80.04,2025年2季度股票投资明细
26,001696,宗申动力,0.98,3.54,79.47,2025年2季度股票投资明细
27,688213,思特威,0.91,0.72,73.99,2025年2季度股票投资明细
28,600704,物产中大,0.87,13.48,71.04,2025年2季度股票投资明细
29,601928,凤凰传媒,0.87,6.33,70.71,2025年2季度股票投资明细
30,603486,科沃斯,0.84,1.18,68.71,2025年2季度股票投资明细
31,600884,杉杉股份,0.84,7.24,68.49,2025年2季度股票投资明细
32,000783,长江证券,0.83,9.7,67.22,2025年2季度股票投资明细
33,600873,梅花生物,0.82,6.24,66.71,2025年2季度股票投资明细
34,000893,亚钾国际,0.79,2.14,64.5,2025年2季度股票投资明细
35,603529,爱玛科技,0.79,1.86,63.98,2025年2季度股票投资明细
36,600909,华安证券,0.78,10.86,63.31,2025年2季度股票投资明细
37,688188,柏楚电子,0.78,0.48,63.3,2025年2季度股票投资明细
38,600959,江苏有线,0.76,18.02,61.99,2025年2季度股票投资明细
39,601098,中南传媒,0.76,4.72,61.93,2025年2季度股票投资明细
40,601019,山东出版,0.76,6.52,61.74,2025年2季度股票投资明细
41,300502,新易盛,0.75,0.48,61.48,2025年2季度股票投资明细
42,600298,安琪酵母,0.75,1.74,61.2,2025年2季度股票投资明细
43,000988,华工科技,0.75,1.3,61.11,2025年2季度股票投资明细
44,688617,惠泰医疗,0.75,0.21,60.89,2025年2季度股票投资明细
45,000528,柳工,0.73,6.18,59.39,2025年2季度股票投资明细
46,300395,菲利华,0.73,1.16,59.28,2025年2季度股票投资明细
47,600186,莲花控股,0.71,9.61,57.66,2025年2季度股票投资明细
48,600352,浙江龙盛,0.7,5.58,56.69,2025年2季度股票投资明细
49,002414,高德红外,0.69,5.47,56.07,2025年2季度股票投资明细
50,600563,法拉电子,0.68,0.51,55.64,2025年2季度股票投资明细
51,300803,指南针,0.66,0.66,53.48,2025年2季度股票投资明细
52,300990,同飞股份,0.63,1.03,51.4,2025年2季度股票投资明细
53,600582,天地科技,0.63,8.56,51.27,2025年2季度股票投资明细
54,600685,中船防务,0.62,1.85,50.3,2025年2季度股票投资明细
55,002203,海亮股份,0.61,4.84,49.95,2025年2季度股票投资明细
