序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300502,新易盛,4.92,1.12,109.89,2025年1季度股票投资明细
2,300638,广和通,4.56,3.15,101.93,2025年1季度股票投资明细
3,300308,中际旭创,4.46,1.01,99.63,2025年1季度股票投资明细
4,600183,生益科技,4.36,3.58,97.41,2025年1季度股票投资明细
5,603005,晶方科技,4.3,3.13,96.12,2025年1季度股票投资明细
6,300570,太辰光,4.07,1.09,91.02,2025年1季度股票投资明细
7,002463,沪电股份,3.79,2.58,84.62,2025年1季度股票投资明细
8,300394,天孚通信,3.64,0.96,81.24,2025年1季度股票投资明细
9,603986,兆易创新,3.56,0.68,79.48,2025年1季度股票投资明细
10,002916,深南电路,3.5,0.62,78.16,2025年1季度股票投资明细
11,300308,中际旭创,5.11,0.77,112.31,2025年2季度股票投资明细
12,300638,广和通,5.0,3.84,109.94,2025年2季度股票投资明细
13,300394,天孚通信,4.88,1.34,107.3,2025年2季度股票投资明细
14,300570,太辰光,4.78,1.09,105.05,2025年2季度股票投资明细
15,300502,新易盛,4.77,0.83,104.92,2025年2季度股票投资明细
16,600183,生益科技,4.63,3.38,101.91,2025年2季度股票投资明细
17,688668,鼎通科技,4.24,1.49,93.2,2025年2季度股票投资明细
18,002130,沃尔核材,4.15,3.83,91.23,2025年2季度股票投资明细
19,603005,晶方科技,4.04,3.13,88.86,2025年2季度股票投资明细
20,002463,沪电股份,4.03,2.08,88.57,2025年2季度股票投资明细
21,603986,兆易创新,3.91,0.68,86.04,2025年2季度股票投资明细
22,688256,寒武纪,3.51,0.13,77.23,2025年2季度股票投资明细
23,601138,工业富联,3.01,3.1,66.28,2025年2季度股票投资明细
24,001288,运机集团,2.7,2.86,59.49,2025年2季度股票投资明细
25,002779,中坚科技,2.7,0.79,59.46,2025年2季度股票投资明细
26,603109,神驰机电,2.43,1.91,53.37,2025年2季度股票投资明细
27,300681,英搏尔,2.35,1.87,51.72,2025年2季度股票投资明细
28,688361,中科飞测,2.33,0.61,51.15,2025年2季度股票投资明细
29,301600,慧翰股份,2.26,0.51,49.63,2025年2季度股票投资明细
30,603416,信捷电气,2.17,0.85,47.66,2025年2季度股票投资明细
31,002929,润建股份,1.87,0.87,41.12,2025年2季度股票投资明细
32,688300,联瑞新材,1.75,0.83,38.47,2025年2季度股票投资明细
33,301127,武汉天源,1.48,1.9,32.47,2025年2季度股票投资明细
34,300820,英杰电气,1.44,0.69,31.64,2025年2季度股票投资明细
35,301608,博实结,1.42,0.35,31.18,2025年2季度股票投资明细
36,688525,佰维存储,1.4,0.46,30.88,2025年2季度股票投资明细
37,605133,嵘泰股份,1.22,0.61,26.89,2025年2季度股票投资明细
38,300738,奥飞数据,1.17,1.23,25.74,2025年2季度股票投资明细
39,688630,芯碁微装,1.16,0.32,25.53,2025年2季度股票投资明细
40,300757,罗博特科,1.02,0.15,22.5,2025年2季度股票投资明细
41,002536,飞龙股份,0.96,1.41,21.09,2025年2季度股票投资明细
42,688097,博众精工,0.93,0.73,20.5,2025年2季度股票投资明细
43,300442,润泽科技,0.83,0.37,18.33,2025年2季度股票投资明细
44,603166,福达股份,0.75,1.07,16.55,2025年2季度股票投资明细
45,603270,金帝股份,0.6,0.51,13.1,2025年2季度股票投资明细
46,603063,禾望电气,0.51,0.33,11.17,2025年2季度股票投资明细
47,300918,南山智尚,0.48,0.55,10.58,2025年2季度股票投资明细
48,601100,恒立液压,0.43,0.13,9.36,2025年2季度股票投资明细
49,301196,唯科科技,0.37,0.12,8.12,2025年2季度股票投资明细
50,301536,星宸科技,0.36,0.13,7.84,2025年2季度股票投资明细
51,002965,祥鑫科技,0.3,0.17,6.63,2025年2季度股票投资明细
52,688521,芯原股份,0.21,0.05,4.55,2025年2季度股票投资明细
53,688557,兰剑智能,0.2,0.15,4.4,2025年2季度股票投资明细
54,300010,豆神教育,0.16,0.43,3.56,2025年2季度股票投资明细
55,688698,伟创电气,0.04,0.02,0.94,2025年2季度股票投资明细
56,002850,科达利,5.14,1.15,225.06,2025年3季度股票投资明细
57,601100,恒立液压,5.12,2.34,224.1,2025年3季度股票投资明细
58,600114,东睦股份,4.79,6.35,209.8,2025年3季度股票投资明细
59,301196,唯科科技,4.46,2.04,195.39,2025年3季度股票投资明细
60,300638,广和通,4.24,6.11,185.56,2025年3季度股票投资明细
61,603950,长源东谷,4.18,4.97,183.19,2025年3季度股票投资明细
62,300918,南山智尚,4.17,8.32,182.54,2025年3季度股票投资明细
63,688789,宏华数科,3.94,2.04,172.53,2025年3季度股票投资明细
64,688213,思特威,3.88,1.43,170.05,2025年3季度股票投资明细
65,600933,爱柯迪,3.73,7.19,163.43,2025年3季度股票投资明细
