序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,5.72,1569.03,28430.8,2025年1季度股票投资明细
2,600901,江苏金租,4.07,3842.15,20209.7,2025年1季度股票投资明细
3,002353,杰瑞股份,3.83,524.54,19019.87,2025年1季度股票投资明细
4,300750,宁德时代,3.49,68.61,17353.48,2025年1季度股票投资明细
5,601600,中国铝业,3.43,2284.66,17043.58,2025年1季度股票投资明细
6,601077,渝农商行,2.84,2318.14,14094.29,2025年1季度股票投资明细
7,002594,比亚迪,2.62,34.69,13005.28,2025年1季度股票投资明细
8,601702,华峰铝业,2.6,639.06,12941.0,2025年1季度股票投资明细
9,603659,璞泰来,2.58,699.03,12834.26,2025年1季度股票投资明细
10,300433,蓝思科技,2.23,436.84,11065.16,2025年1季度股票投资明细
11,603268,*ST松发,2.11,314.66,10475.03,2025年1季度股票投资明细
12,600458,时代新材,1.82,669.66,9020.34,2025年1季度股票投资明细
13,600664,哈药股份,1.19,1611.15,5896.8,2025年1季度股票投资明细
14,300904,威力传动,0.88,77.81,4370.56,2025年1季度股票投资明细
15,301392,汇成真空,0.73,43.92,3632.57,2025年1季度股票投资明细
16,601899,紫金矿业,5.99,1489.22,29039.76,2025年2季度股票投资明细
17,002353,杰瑞股份,4.13,572.82,20048.75,2025年2季度股票投资明细
18,600901,江苏金租,3.44,2750.5,16668.01,2025年2季度股票投资明细
19,300750,宁德时代,3.33,64.13,16174.14,2025年2季度股票投资明细
20,002202,金风科技,3.01,1424.06,14596.65,2025年2季度股票投资明细
21,601318,中国平安,2.97,259.39,14390.79,2025年2季度股票投资明细
22,601601,中国太保,2.74,354.07,13281.02,2025年2季度股票投资明细
23,603268,*ST松发,2.71,333.79,13154.66,2025年2季度股票投资明细
24,603659,璞泰来,2.31,597.78,11226.32,2025年2季度股票投资明细
25,688002,睿创微纳,2.06,143.2,9983.71,2025年2季度股票投资明细
26,002850,科达利,2.05,87.93,9950.49,2025年2季度股票投资明细
27,601077,渝农商行,1.89,1286.11,9182.83,2025年2季度股票投资明细
28,300498,温氏股份,1.89,535.87,9152.66,2025年2季度股票投资明细
29,002714,牧原股份,1.76,203.2,8536.43,2025年2季度股票投资明细
30,601319,中国人保,1.59,885.49,7712.62,2025年2季度股票投资明细
31,002602,ST华通,1.56,685.0,7589.8,2025年2季度股票投资明细
32,601519,大智慧,1.54,734.63,7485.88,2025年2季度股票投资明细
33,001696,宗申动力,1.44,311.66,6996.74,2025年2季度股票投资明细
34,601100,恒立液压,1.4,94.23,6784.56,2025年2季度股票投资明细
35,002384,东山精密,1.3,166.97,6306.46,2025年2季度股票投资明细
36,688981,中芯国际,1.1,60.27,5314.44,2025年2季度股票投资明细
37,603699,纽威股份,1.0,155.25,4839.14,2025年2季度股票投资明细
38,600900,长江电力,0.99,158.96,4791.05,2025年2季度股票投资明细
39,688041,海光信息,0.98,33.68,4758.38,2025年2季度股票投资明细
40,002541,鸿路钢构,0.89,258.34,4324.66,2025年2季度股票投资明细
41,300693,盛弘股份,0.88,142.5,4269.3,2025年2季度股票投资明细
42,002837,英维克,0.86,141.23,4195.79,2025年2季度股票投资明细
43,601198,东兴证券,0.83,361.32,4028.77,2025年2季度股票投资明细
44,688789,宏华数科,0.83,54.99,4016.35,2025年2季度股票投资明细
45,601901,方正证券,0.79,485.08,3836.98,2025年2季度股票投资明细
46,002126,银轮股份,0.79,157.25,3818.03,2025年2季度股票投资明细
47,688513,苑东生物,0.78,91.95,3775.52,2025年2季度股票投资明细
48,600482,中国动力,0.77,162.91,3758.35,2025年2季度股票投资明细
49,688037,芯源微,0.77,34.87,3737.94,2025年2季度股票投资明细
50,002128,电投能源,0.73,179.64,3553.28,2025年2季度股票投资明细
51,688018,乐鑫科技,0.73,24.2,3535.59,2025年2季度股票投资明细
52,603809,豪能股份,0.73,230.52,3526.94,2025年2季度股票投资明细
53,601898,中煤能源,0.71,315.01,3446.21,2025年2季度股票投资明细
54,301392,汇成真空,0.67,27.27,3250.45,2025年2季度股票投资明细
55,002550,千红制药,0.67,386.79,3249.07,2025年2季度股票投资明细
56,300870,欧陆通,0.65,24.93,3154.21,2025年2季度股票投资明细
57,300139,晓程科技,0.64,155.19,3119.32,2025年2季度股票投资明细
58,601702,华峰铝业,0.62,189.9,3017.54,2025年2季度股票投资明细
59,301613,新铝时代,0.62,56.21,2995.73,2025年2季度股票投资明细
60,002335,科华数据,0.61,69.76,2977.36,2025年2季度股票投资明细
61,601059,信达证券,0.61,172.2,2944.62,2025年2季度股票投资明细
62,601211,国泰海通,0.61,153.44,2939.83,2025年2季度股票投资明细
63,600562,国睿科技,0.57,87.85,2766.27,2025年2季度股票投资明细
64,601688,华泰证券,0.57,155.19,2763.93,2025年2季度股票投资明细
65,002946,新乳业,0.53,136.16,2555.64,2025年2季度股票投资明细
66,002127,南极电商,0.52,640.45,2542.59,2025年2季度股票投资明细
67,688629,华丰科技,0.51,43.51,2488.65,2025年2季度股票投资明细
68,600760,中航沈飞,0.51,42.42,2486.89,2025年2季度股票投资明细
69,300604,长川科技,0.51,54.6,2452.09,2025年2季度股票投资明细
70,688141,杰华特,0.5,74.14,2415.58,2025年2季度股票投资明细
71,603893,瑞芯微,0.49,15.75,2391.8,2025年2季度股票投资明细
72,300502,新易盛,0.49,18.62,2364.86,2025年2季度股票投资明细
73,688536,思瑞浦,0.49,16.98,2355.3,2025年2季度股票投资明细
74,688052,纳芯微,0.48,13.48,2351.99,2025年2季度股票投资明细
75,002609,捷顺科技,0.43,176.9,2066.19,2025年2季度股票投资明细
76,000848,承德露露,0.41,219.83,2007.08,2025年2季度股票投资明细
77,300570,太辰光,0.4,20.05,1932.42,2025年2季度股票投资明细
78,002683,广东宏大,0.39,56.46,1916.25,2025年2季度股票投资明细
79,301662,宏工科技,0.39,18.1,1915.46,2025年2季度股票投资明细
80,000831,中国稀土,0.37,49.79,1798.41,2025年2季度股票投资明细
81,688502,茂莱光学,0.36,6.12,1761.54,2025年2季度股票投资明细
82,002928,华夏航空,0.31,179.33,1490.23,2025年2季度股票投资明细
83,300904,威力传动,0.3,26.9,1460.64,2025年2季度股票投资明细
84,688252,天德钰,0.3,59.72,1456.04,2025年2季度股票投资明细
85,603688,石英股份,0.27,37.79,1330.96,2025年2季度股票投资明细
86,600595,中孚实业,0.27,295.38,1293.78,2025年2季度股票投资明细
87,600967,内蒙一机,0.24,59.58,1152.87,2025年2季度股票投资明细
88,688136,科兴制药,0.2,25.27,965.7,2025年2季度股票投资明细
89,603979,金诚信,0.18,19.3,896.29,2025年2季度股票投资明细
90,002379,宏创控股,0.17,60.64,805.3,2025年2季度股票投资明细
91,002389,航天彩虹,0.16,30.69,785.74,2025年2季度股票投资明细
92,688591,泰凌微,0.15,15.53,743.9,2025年2季度股票投资明细
93,600363,联创光电,0.15,12.33,719.21,2025年2季度股票投资明细
94,000651,格力电器,0.15,15.84,711.53,2025年2季度股票投资明细
95,600435,北方导航,0.15,45.3,706.16,2025年2季度股票投资明细
96,002568,百润股份,0.13,25.57,654.85,2025年2季度股票投资明细
97,002594,比亚迪,0.13,1.97,653.86,2025年2季度股票投资明细
98,000526,学大教育,0.13,12.75,608.81,2025年2季度股票投资明细
99,300130,新国都,0.12,15.75,559.6,2025年2季度股票投资明细
100,002244,滨江集团,0.11,53.66,523.19,2025年2季度股票投资明细
101,603871,嘉友国际,0.1,43.88,471.66,2025年2季度股票投资明细
102,000408,藏格矿业,0.09,9.7,413.9,2025年2季度股票投资明细
103,002050,三花智控,0.05,8.67,228.71,2025年2季度股票投资明细
104,000988,华工科技,0.05,4.76,223.79,2025年2季度股票投资明细
105,301421,波长光电,0.03,2.11,168.78,2025年2季度股票投资明细
106,000807,云铝股份,0.03,8.09,129.3,2025年2季度股票投资明细
107,300662,科锐国际,0.03,4.17,123.87,2025年2季度股票投资明细
108,688787,海天瑞声,0.02,1.08,114.4,2025年2季度股票投资明细
109,605196,华通线缆,0.02,6.36,112.0,2025年2季度股票投资明细
110,301486,致尚科技,0.02,1.08,74.6,2025年2季度股票投资明细
111,688582,芯动联科,0.01,0.51,33.96,2025年2季度股票投资明细
112,688775,影石创新,0.0,0.06,7.11,2025年2季度股票投资明细
113,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
114,603049,中策橡胶,0.0,0.07,3.1,2025年2季度股票投资明细
115,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
116,688682,霍莱沃,0.0,0.09,2.66,2025年2季度股票投资明细
