序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01211,比亚迪股份,1.52,3.3,368.64,2025年2季度股票投资明细
2,09868,小鹏汽车-W,1.46,5.5,354.09,2025年2季度股票投资明细
3,02015,理想汽车-W,1.45,3.6,351.29,2025年2季度股票投资明细
4,00175,吉利汽车,1.05,17.6,256.08,2025年2季度股票投资明细
5,09863,零跑汽车,0.4,1.95,97.27,2025年2季度股票投资明细
6,02382,舜宇光学科技,0.34,1.32,83.48,2025年2季度股票投资明细
7,02338,潍柴动力,0.34,5.7,82.88,2025年2季度股票投资明细
8,03606,福耀玻璃,0.32,1.52,77.69,2025年2季度股票投资明细
9,02333,长城汽车,0.31,6.75,74.39,2025年2季度股票投资明细
10,09660,地平线机器人-W,0.3,12.3,72.82,2025年2季度股票投资明细
11,09868,小鹏汽车-W,14.93,21.14,1797.75,2025年3季度股票投资明细
12,01211,比亚迪股份,10.66,12.75,1282.78,2025年3季度股票投资明细
13,02015,理想汽车-W,10.65,13.85,1282.23,2025年3季度股票投资明细
14,00175,吉利汽车,10.05,67.8,1210.23,2025年3季度股票投资明细
15,03993,洛阳钼业,4.57,38.4,549.89,2025年3季度股票投资明细
16,09863,零跑汽车,3.79,7.54,456.77,2025年3季度股票投资明细
17,02382,舜宇光学科技,3.51,5.11,421.98,2025年3季度股票投资明细
18,09660,地平线机器人-W,3.46,47.58,416.33,2025年3季度股票投资明细
19,03606,福耀玻璃,3.44,5.8,414.64,2025年3季度股票投资明细
20,02333,长城汽车,3.33,26.1,400.37,2025年3季度股票投资明细
