序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002415,海康威视,5.08,846.04,25973.45,2025年1季度股票投资明细
2,600406,国电南瑞,4.55,1061.57,23248.28,2025年1季度股票投资明细
3,600036,招商银行,3.56,421.0,18224.88,2025年1季度股票投资明细
4,601728,中国电信,3.45,2248.97,17654.42,2025年1季度股票投资明细
5,000625,长安汽车,3.42,1341.2,17475.89,2025年1季度股票投资明细
6,600019,宝钢股份,3.41,2421.87,17437.5,2025年1季度股票投资明细
7,688981,中芯国际,3.2,182.97,16344.54,2025年1季度股票投资明细
8,600900,长江电力,3.04,558.46,15530.72,2025年1季度股票投资明细
9,601088,中国神华,2.8,373.46,14322.27,2025年1季度股票投资明细
10,600941,中国移动,2.74,130.73,14034.83,2025年1季度股票投资明细
11,600036,招商银行,5.04,564.61,25943.61,2025年2季度股票投资明细
12,600406,国电南瑞,4.91,1129.19,25305.04,2025年2季度股票投资明细
13,002415,海康威视,4.77,885.11,24544.12,2025年2季度股票投资明细
14,688008,澜起科技,3.95,247.97,20333.71,2025年2季度股票投资明细
15,688981,中芯国际,3.77,220.31,19424.49,2025年2季度股票投资明细
16,601088,中国神华,3.41,433.52,17574.99,2025年2季度股票投资明细
17,601728,中国电信,3.31,2197.6,17031.41,2025年2季度股票投资明细
18,000625,长安汽车,3.19,1285.68,16405.33,2025年2季度股票投资明细
19,600019,宝钢股份,3.04,2376.54,15661.43,2025年2季度股票投资明细
20,601668,中国建筑,2.98,2661.78,15358.44,2025年2季度股票投资明细
21,600941,中国移动,2.8,128.19,14427.42,2025年2季度股票投资明细
22,601857,中国石油,2.67,1606.44,13735.06,2025年2季度股票投资明细
23,002179,中航光电,2.52,322.02,12996.65,2025年2季度股票投资明细
24,601766,中国中车,2.36,1727.73,12163.23,2025年2季度股票投资明细
25,600028,中国石化,2.22,2029.55,11446.69,2025年2季度股票投资明细
26,600050,中国联通,2.2,2122.45,11333.88,2025年2季度股票投资明细
27,601919,中远海控,1.85,633.46,9527.27,2025年2季度股票投资明细
28,601985,中国核电,1.75,968.92,9030.35,2025年2季度股票投资明细
29,600150,中国船舶,1.62,255.75,8322.11,2025年2季度股票投资明细
30,601390,中国中铁,1.38,1271.0,7130.33,2025年2季度股票投资明细
31,000786,北新建材,1.33,258.84,6854.17,2025年2季度股票投资明细
32,600999,招商证券,1.32,385.57,6782.12,2025年2季度股票投资明细
33,000768,中航西飞,1.29,242.23,6622.57,2025年2季度股票投资明细
34,600938,中国海油,1.25,247.53,6463.01,2025年2季度股票投资明细
35,600905,三峡能源,1.16,1407.19,5994.63,2025年2季度股票投资明细
36,601888,中国中免,1.15,97.54,5947.03,2025年2季度股票投资明细
37,301269,华大九天,1.12,46.54,5764.98,2025年2季度股票投资明细
38,002916,深南电路,1.11,53.11,5725.86,2025年2季度股票投资明细
39,600845,宝信软件,1.1,238.91,5643.15,2025年2季度股票投资明细
40,601669,中国电建,1.09,1150.24,5601.67,2025年2季度股票投资明细
41,600048,保利发展,1.05,667.92,5410.18,2025年2季度股票投资明细
42,601600,中国铝业,0.92,671.99,4730.81,2025年2季度股票投资明细
43,000999,华润三九,0.88,144.18,4509.92,2025年2季度股票投资明细
44,601186,中国铁建,0.86,550.23,4407.34,2025年2季度股票投资明细
45,601800,中国交建,0.81,472.04,4196.47,2025年2季度股票投资明细
46,003816,中国广核,0.79,1111.33,4045.24,2025年2季度股票投资明细
47,600489,中金黄金,0.78,274.0,4008.62,2025年2季度股票投资明细
48,600795,国电电力,0.77,818.14,3959.8,2025年2季度股票投资明细
