序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600893,航发动力,5.01,1.36,49.25,2025年1季度股票投资明细
2,002179,中航光电,5.01,1.2,49.24,2025年1季度股票投资明细
3,601698,中国卫通,4.96,2.56,48.77,2025年1季度股票投资明细
4,600760,中航沈飞,4.95,1.15,48.62,2025年1季度股票投资明细
5,600482,中国动力,4.94,2.23,48.57,2025年1季度股票投资明细
6,300762,上海瀚讯,3.73,1.7,36.67,2025年1季度股票投资明细
7,002389,航天彩虹,3.72,1.8,36.5,2025年1季度股票投资明细
8,600879,航天电子,3.69,4.05,36.25,2025年1季度股票投资明细
9,002149,西部材料,3.67,1.8,36.02,2025年1季度股票投资明细
10,601890,亚星锚链,3.62,3.7,35.52,2025年1季度股票投资明细
11,688297,中无人机,8.95,1.8,96.12,2025年2季度股票投资明细
12,600760,中航沈飞,7.97,1.46,85.59,2025年2季度股票投资明细
13,302132,中航成飞,7.94,0.97,85.3,2025年2季度股票投资明细
14,000519,中兵红箭,7.34,3.6,78.8,2025年2季度股票投资明细
15,600435,北方导航,7.26,5.0,77.95,2025年2季度股票投资明细
16,002179,中航光电,6.39,1.7,68.61,2025年2季度股票投资明细
17,002389,航天彩虹,6.2,2.6,66.56,2025年2季度股票投资明细
18,600893,航发动力,5.38,1.5,57.81,2025年2季度股票投资明细
19,601698,中国卫通,4.88,2.56,52.4,2025年2季度股票投资明细
20,600482,中国动力,4.79,2.23,51.45,2025年2季度股票投资明细
21,688629,华丰科技,4.26,0.8,45.76,2025年2季度股票投资明细
22,300395,菲利华,4.04,0.85,43.44,2025年2季度股票投资明细
23,600879,航天电子,3.71,3.8,39.79,2025年2季度股票投资明细
24,300762,上海瀚讯,3.37,1.6,36.21,2025年2季度股票投资明细
25,300726,宏达电子,3.33,1.0,35.75,2025年2季度股票投资明细
26,603267,鸿远电子,2.81,0.6,30.16,2025年2季度股票投资明细
27,300922,天秦装备,2.0,0.77,21.51,2025年2季度股票投资明细
28,002414,高德红外,1.91,2.0,20.5,2025年2季度股票投资明细
29,300593,新雷能,1.25,1.0,13.4,2025年2季度股票投资明细
30,600760,中航沈飞,10.55,5.8,416.61,2025年3季度股票投资明细
31,002414,高德红外,9.38,30.0,370.5,2025年3季度股票投资明细
32,002049,紫光国微,9.14,4.0,361.24,2025年3季度股票投资明细
33,688439,振华风光,8.86,5.9,350.11,2025年3季度股票投资明细
34,600893,航发动力,8.01,7.5,316.35,2025年3季度股票投资明细
35,688708,佳驰科技,6.86,3.8,271.13,2025年3季度股票投资明细
36,302132,中航成飞,6.85,3.0,270.45,2025年3季度股票投资明细
37,688281,华秦科技,4.96,2.6,195.86,2025年3季度股票投资明细
38,600184,光电股份,4.59,10.0,181.5,2025年3季度股票投资明细
39,300593,新雷能,4.37,7.7,172.79,2025年3季度股票投资明细
