序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01810,小米集团-W,8.6,140.82,6393.68,2025年1季度股票投资明细
2,00700,腾讯控股,6.39,10.35,4746.99,2025年1季度股票投资明细
3,002594,比亚迪,5.81,11.52,4318.85,2025年1季度股票投资明细
4,002891,中宠股份,5.15,88.57,3824.56,2025年1季度股票投资明细
5,002847,盐津铺子,4.76,55.88,3540.8,2025年1季度股票投资明细
6,600576,祥源文旅,4.58,372.14,3405.08,2025年1季度股票投资明细
7,09992,泡泡玛特,4.0,20.57,2970.52,2025年1季度股票投资明细
8,06186,中国飞鹤,3.54,485.9,2632.13,2025年1季度股票投资明细
9,01211,比亚迪股份,3.41,7.0,2537.41,2025年1季度股票投资明细
10,00981,中芯国际,3.32,57.95,2465.34,2025年1季度股票投资明细
11,301068,大地海洋,2.78,57.39,2067.08,2025年1季度股票投资明细
12,01810,小米集团-W,10.06,156.68,8565.92,2025年2季度股票投资明细
13,09992,泡泡玛特,8.18,28.67,6969.98,2025年2季度股票投资明细
14,002891,中宠股份,6.43,88.57,5479.98,2025年2季度股票投资明细
15,002847,盐津铺子,6.03,63.93,5139.57,2025年2季度股票投资明细
16,605499,东鹏饮料,5.15,13.98,4389.16,2025年2季度股票投资明细
17,002311,海大集团,4.32,62.79,3678.87,2025年2季度股票投资明细
18,01801,信达生物,4.24,50.5,3610.59,2025年2季度股票投资明细
19,600576,祥源文旅,3.77,398.24,3213.8,2025年2季度股票投资明细
20,301068,大地海洋,3.22,80.02,2744.83,2025年2季度股票投资明细
21,600415,小商品城,2.83,116.39,2406.95,2025年2季度股票投资明细
22,002594,比亚迪,2.59,6.65,2207.2,2025年2季度股票投资明细
23,00667,中国东方教育,2.12,296.65,1807.14,2025年2季度股票投资明细
24,601838,成都银行,2.02,85.52,1718.95,2025年2季度股票投资明细
25,600919,江苏银行,2.0,142.49,1701.33,2025年2季度股票投资明细
26,003010,若羽臣,1.84,25.87,1567.84,2025年2季度股票投资明细
27,00981,中芯国际,1.79,37.35,1522.54,2025年2季度股票投资明细
28,600882,妙可蓝多,1.77,49.29,1504.82,2025年2季度股票投资明细
29,00388,香港交易所,1.5,3.34,1275.63,2025年2季度股票投资明细
30,01070,TCL电子,1.33,130.1,1131.87,2025年2季度股票投资明细
31,002345,潮宏基,1.3,75.69,1107.34,2025年2季度股票投资明细
32,300910,瑞丰新材,1.24,18.34,1059.14,2025年2季度股票投资明细
33,02145,上美股份,1.15,13.06,976.63,2025年2季度股票投资明细
34,002588,史丹利,1.04,100.86,888.58,2025年2季度股票投资明细
35,605589,圣泉集团,1.0,30.73,852.76,2025年2季度股票投资明细
36,300059,东方财富,0.98,36.12,835.46,2025年2季度股票投资明细
37,002568,百润股份,0.97,32.34,828.33,2025年2季度股票投资明细
38,605009,豪悦护理,0.88,18.78,747.23,2025年2季度股票投资明细
39,300945,曼卡龙,0.73,27.93,619.77,2025年2季度股票投资明细
40,300750,宁德时代,0.57,1.94,489.31,2025年2季度股票投资明细
41,603129,春风动力,0.53,2.07,448.16,2025年2季度股票投资明细
42,600060,海信视像,0.51,19.03,438.07,2025年2季度股票投资明细
43,688169,石头科技,0.51,2.79,436.92,2025年2季度股票投资明细
44,600926,杭州银行,0.48,24.06,404.69,2025年2季度股票投资明细
45,01318,毛戈平,0.47,4.09,403.95,2025年2季度股票投资明细
46,01519,极兔速递-W,0.47,64.48,398.68,2025年2季度股票投资明细
47,301162,国能日新,0.46,7.63,394.42,2025年2季度股票投资明细
48,301031,中熔电气,0.44,4.66,370.79,2025年2季度股票投资明细
49,002286,保龄宝,0.35,26.09,295.6,2025年2季度股票投资明细
50,06990,科伦博泰生物-B,0.23,0.65,193.95,2025年2季度股票投资明细
51,000888,峨眉山A,0.15,8.89,124.98,2025年2季度股票投资明细
52,688411,海博思创,0.01,0.06,4.68,2025年2季度股票投资明细
53,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
54,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
55,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
56,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
57,301501,恒鑫生活,0.0,0.03,1.58,2025年2季度股票投资明细
58,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
59,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
60,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
61,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
62,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
63,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
64,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
65,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
66,603202,天有为,0.0,0.01,1.0,2025年2季度股票投资明细
67,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
68,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
69,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
70,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
71,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
72,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
73,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
74,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
75,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
76,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
77,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
78,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
79,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
80,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
81,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
82,002517,恺英网络,6.95,197.59,5548.33,2025年3季度股票投资明细
83,002624,完美世界,5.98,249.09,4772.56,2025年3季度股票投资明细
84,002568,百润股份,4.97,154.06,3971.78,2025年3季度股票投资明细
85,09992,泡泡玛特,4.83,15.84,3858.36,2025年3季度股票投资明细
86,09988,阿里巴巴-W,4.76,23.52,3800.77,2025年3季度股票投资明细
87,01801,信达生物,4.76,43.15,3797.69,2025年3季度股票投资明细
88,01519,极兔速递-W,4.75,424.52,3790.52,2025年3季度股票投资明细
89,603444,吉比特,3.93,5.52,3135.36,2025年3季度股票投资明细
90,06979,珍酒李渡,3.31,321.74,2643.68,2025年3季度股票投资明细
91,600315,上海家化,2.89,87.81,2311.18,2025年3季度股票投资明细
