序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002475,立讯精密,7.54,3.47,141.89,2025年1季度股票投资明细
2,300750,宁德时代,5.51,0.41,103.71,2025年1季度股票投资明细
3,002648,卫星化学,5.04,4.12,94.72,2025年1季度股票投资明细
4,600079,人福医药,4.99,4.56,93.94,2025年1季度股票投资明细
5,002517,恺英网络,4.27,5.0,80.3,2025年1季度股票投资明细
6,605117,德业股份,3.74,0.77,70.42,2025年1季度股票投资明细
7,002850,科达利,3.56,0.55,67.02,2025年1季度股票投资明细
8,002371,北方华创,2.88,0.13,54.08,2025年1季度股票投资明细
9,000528,柳工,2.86,4.82,53.83,2025年1季度股票投资明细
10,688596,正帆科技,2.79,1.35,52.55,2025年1季度股票投资明细
11,002371,北方华创,5.22,0.2,88.44,2025年2季度股票投资明细
12,002517,恺英网络,5.16,4.53,87.47,2025年2季度股票投资明细
13,603596,伯特利,5.04,1.62,85.36,2025年2季度股票投资明细
14,002850,科达利,5.01,0.75,84.88,2025年2季度股票投资明细
15,300750,宁德时代,4.32,0.29,73.14,2025年2季度股票投资明细
16,002895,川恒股份,4.11,3.09,69.71,2025年2季度股票投资明细
17,601899,紫金矿业,4.1,3.56,69.42,2025年2季度股票投资明细
18,688596,正帆科技,3.52,1.76,59.59,2025年2季度股票投资明细
19,600031,三一重工,3.48,3.29,59.06,2025年2季度股票投资明细
20,002970,锐明技术,3.21,1.1,54.34,2025年2季度股票投资明细
21,300432,富临精工,3.07,3.98,52.02,2025年2季度股票投资明细
22,002928,华夏航空,3.04,6.19,51.44,2025年2季度股票投资明细
23,605589,圣泉集团,2.96,1.81,50.23,2025年2季度股票投资明细
24,603766,隆鑫通用,2.78,3.69,47.08,2025年2季度股票投资明细
25,300443,金雷股份,2.51,1.88,42.49,2025年2季度股票投资明细
26,300910,瑞丰新材,2.49,0.73,42.16,2025年2季度股票投资明细
27,601567,三星医疗,2.49,1.88,42.15,2025年2季度股票投资明细
28,689009,九号公司,2.41,0.69,40.78,2025年2季度股票投资明细
29,001696,宗申动力,2.05,1.55,34.8,2025年2季度股票投资明细
30,605080,浙江自然,2.0,1.22,33.92,2025年2季度股票投资明细
31,000526,学大教育,2.0,0.71,33.9,2025年2季度股票投资明细
32,600458,时代新材,1.99,2.46,33.75,2025年2季度股票投资明细
33,603799,华友钴业,8.82,1.91,125.87,2025年3季度股票投资明细
34,601899,紫金矿业,7.8,3.78,111.28,2025年3季度股票投资明细
35,600160,巨化股份,6.36,2.27,90.82,2025年3季度股票投资明细
36,300750,宁德时代,5.07,0.18,72.36,2025年3季度股票投资明细
37,002202,金风科技,4.53,4.32,64.67,2025年3季度股票投资明细
38,600031,三一重工,4.02,2.47,57.4,2025年3季度股票投资明细
39,601336,新华保险,3.94,0.92,56.27,2025年3季度股票投资明细
40,002345,潮宏基,3.76,3.75,53.59,2025年3季度股票投资明细
41,600141,兴发集团,3.71,1.88,52.96,2025年3季度股票投资明细
42,603596,伯特利,3.51,0.93,50.12,2025年3季度股票投资明细
