序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688235,百济神州,9.07,4.49,1072.3,2025年1季度股票投资明细
2,02269,药明生物,6.22,29.45,735.15,2025年1季度股票投资明细
3,603160,汇顶科技,5.98,9.49,706.91,2025年1季度股票投资明细
4,600707,彩虹股份,5.41,83.68,639.32,2025年1季度股票投资明细
5,00013,和黄医药,5.29,28.4,625.07,2025年1季度股票投资明细
6,01801,信达生物,5.2,14.3,614.96,2025年1季度股票投资明细
7,688008,澜起科技,4.51,6.81,532.75,2025年1季度股票投资明细
8,300782,卓胜微,3.01,4.44,355.87,2025年1季度股票投资明细
9,00268,金蝶国际,2.92,28.4,344.9,2025年1季度股票投资明细
10,688192,迪哲医药,2.86,6.91,338.5,2025年1季度股票投资明细
11,688235,百济神州,8.71,4.49,1048.95,2025年2季度股票投资明细
12,01801,信达生物,8.49,14.3,1022.41,2025年2季度股票投资明细
13,02269,药明生物,6.23,32.1,750.87,2025年2季度股票投资明细
14,603160,汇顶科技,5.6,9.49,674.07,2025年2季度股票投资明细
15,00013,和黄医药,5.46,30.6,657.18,2025年2季度股票投资明细
16,688008,澜起科技,4.63,6.81,558.07,2025年2季度股票投资明细
17,688192,迪哲医药,4.49,9.23,541.27,2025年2季度股票投资明细
18,600707,彩虹股份,4.49,83.68,540.57,2025年2季度股票投资明细
19,00268,金蝶国际,3.32,28.4,399.89,2025年2季度股票投资明细
20,688325,赛微微电,2.84,7.13,342.13,2025年2季度股票投资明细
21,688336,三生国健,2.74,6.1,330.66,2025年2季度股票投资明细
22,688728,格科微,2.68,20.97,322.89,2025年2季度股票投资明细
23,300782,卓胜微,2.63,4.44,316.88,2025年2季度股票投资明细
24,000661,长春高新,2.54,3.08,305.47,2025年2季度股票投资明细
25,688361,中科飞测,2.39,3.42,287.79,2025年2季度股票投资明细
26,688515,裕太微,2.33,3.07,281.0,2025年2季度股票投资明细
27,06862,海底捞,1.76,15.6,211.97,2025年2季度股票投资明细
28,000636,风华高科,1.72,15.11,207.64,2025年2季度股票投资明细
29,002755,奥赛康,1.66,12.55,200.55,2025年2季度股票投资明细
30,01548,金斯瑞生物科技,1.66,14.8,199.75,2025年2季度股票投资明细
31,688279,峰岹科技,1.44,0.94,173.87,2025年2季度股票投资明细
32,301327,华宝新能,1.42,3.33,171.13,2025年2季度股票投资明细
33,300661,圣邦股份,1.4,2.31,168.39,2025年2季度股票投资明细
34,601888,中国中免,1.34,2.64,160.96,2025年2季度股票投资明细
35,01347,华虹半导体,1.31,5.0,158.22,2025年2季度股票投资明细
36,002241,歌尔股份,1.3,6.71,156.48,2025年2季度股票投资明细
37,002792,通宇通讯,1.28,9.94,154.02,2025年2季度股票投资明细
38,688002,睿创微纳,1.16,2.0,139.46,2025年2季度股票投资明细
39,300973,立高食品,1.15,2.85,138.99,2025年2季度股票投资明细
40,688531,日联科技,1.11,1.88,134.26,2025年2季度股票投资明细
41,688302,海创药业,0.93,2.39,111.72,2025年2季度股票投资明细
42,688508,芯朋微,0.92,1.98,110.33,2025年2季度股票投资明细
43,300207,欣旺达,0.86,5.19,104.11,2025年2季度股票投资明细
44,603061,金海通,0.78,1.11,93.85,2025年2季度股票投资明细
45,688176,亚虹医药,0.63,8.56,75.94,2025年2季度股票投资明细
46,688190,云路股份,0.47,0.61,56.48,2025年2季度股票投资明细
47,603501,豪威集团,0.39,0.37,47.23,2025年2季度股票投资明细
48,000777,中核科技,0.24,1.3,28.59,2025年2季度股票投资明细
49,001311,多利科技,0.17,0.99,20.42,2025年2季度股票投资明细
50,603062,麦加芯彩,0.1,0.28,12.31,2025年2季度股票投资明细
51,300446,航天智造,0.1,0.7,12.12,2025年2季度股票投资明细
52,02269,药明生物,8.44,32.1,1200.99,2025年3季度股票投资明细
53,688008,澜起科技,7.4,6.81,1053.52,2025年3季度股票投资明细
54,688325,赛微微电,6.42,8.52,913.86,2025年3季度股票投资明细
55,603160,汇顶科技,5.51,9.49,783.97,2025年3季度股票投资明细
56,00013,和黄医药,4.93,30.6,701.78,2025年3季度股票投资明细
57,688192,迪哲医药,4.1,8.09,583.43,2025年3季度股票投资明细
58,600707,彩虹股份,3.46,83.68,492.88,2025年3季度股票投资明细
59,001301,尚太科技,2.92,4.97,416.04,2025年3季度股票投资明细
60,000661,长春高新,2.81,3.08,400.4,2025年3季度股票投资明细
61,688361,中科飞测,2.79,3.42,396.63,2025年3季度股票投资明细
