序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000651,格力电器,7.84,105.31,4182.96,2025年3季度股票投资明细
2,000333,美的集团,7.71,56.63,4114.74,2025年3季度股票投资明细
3,601166,兴业银行,5.45,146.44,2906.83,2025年3季度股票投资明细
4,601857,中国石油,4.94,327.32,2638.2,2025年3季度股票投资明细
5,000568,泸州老窖,4.77,19.29,2544.74,2025年3季度股票投资明细
6,000338,潍柴动力,4.56,173.7,2435.27,2025年3季度股票投资明细
7,600219,南山铝业,2.86,385.88,1528.08,2025年3季度股票投资明细
8,601168,西部矿业,2.74,66.41,1461.02,2025年3季度股票投资明细
9,600690,海尔智家,2.67,56.26,1425.07,2025年3季度股票投资明细
10,000001,平安银行,2.55,120.27,1363.86,2025年3季度股票投资明细
11,000651,格力电器,0.81,8.28,376.33,2025年3季度股票投资明细
12,000333,美的集团,0.76,4.91,354.06,2025年3季度股票投资明细
13,601857,中国石油,0.59,31.64,273.37,2025年3季度股票投资明细
14,000338,潍柴动力,0.37,11.17,172.13,2025年3季度股票投资明细
15,601600,中国铝业,0.33,21.46,151.94,2025年3季度股票投资明细
16,000001,平安银行,0.32,12.04,148.09,2025年3季度股票投资明细
17,600919,江苏银行,0.3,11.62,141.07,2025年3季度股票投资明细
18,601328,交通银行,0.3,17.25,139.73,2025年3季度股票投资明细
19,601088,中国神华,0.29,3.32,135.92,2025年3季度股票投资明细
20,000568,泸州老窖,0.28,1.18,132.75,2025年3季度股票投资明细
