序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,0.09,0.05,12.65,2025年1季度股票投资明细
2,002594,比亚迪,0.06,0.02,7.5,2025年1季度股票投资明细
3,000333,美的集团,0.05,0.09,7.07,2025年1季度股票投资明细
4,300059,东方财富,0.04,0.22,4.97,2025年1季度股票投资明细
5,002371,北方华创,0.03,0.01,4.16,2025年1季度股票投资明细
6,000858,五粮液,0.03,0.03,3.94,2025年1季度股票投资明细
7,002475,立讯精密,0.03,0.09,3.68,2025年1季度股票投资明细
8,000651,格力电器,0.03,0.08,3.64,2025年1季度股票投资明细
9,300124,汇川技术,0.02,0.04,2.73,2025年1季度股票投资明细
10,000725,京东方A,0.02,0.65,2.7,2025年1季度股票投资明细
11,002241,歌尔股份,0.01,0.04,0.93,2025年2季度股票投资明细
12,002463,沪电股份,0.01,0.02,0.85,2025年2季度股票投资明细
13,002241,歌尔股份,0.03,0.04,1.5,2025年3季度股票投资明细
14,002463,沪电股份,0.03,0.02,1.47,2025年3季度股票投资明细
