序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,8.84,45.29,6399.63,2025年1季度股票投资明细
2,603986,兆易创新,8.49,52.6,6147.71,2025年1季度股票投资明细
3,002230,科大讯飞,7.37,112.11,5333.07,2025年1季度股票投资明细
4,300502,新易盛,7.08,52.23,5124.56,2025年1季度股票投资明细
5,688111,金山办公,7.04,17.03,5092.52,2025年1季度股票投资明细
6,000063,中兴通讯,6.46,136.68,4677.19,2025年1季度股票投资明细
7,300394,天孚通信,6.4,54.75,4633.28,2025年1季度股票投资明细
8,300308,中际旭创,6.3,46.23,4559.73,2025年1季度股票投资明细
9,000998,隆平高科,5.11,367.2,3697.69,2025年1季度股票投资明细
10,002385,大北农,4.88,889.0,3529.34,2025年1季度股票投资明细
11,300394,天孚通信,10.25,68.03,5431.16,2025年2季度股票投资明细
12,603986,兆易创新,9.77,40.91,5176.15,2025年2季度股票投资明细
13,688041,海光信息,9.68,36.33,5132.75,2025年2季度股票投资明细
14,300502,新易盛,9.56,39.87,5064.86,2025年2季度股票投资明细
15,688608,恒玄科技,8.11,12.36,4299.95,2025年2季度股票投资明细
16,000063,中兴通讯,7.66,124.94,4059.3,2025年2季度股票投资明细
17,688018,乐鑫科技,6.86,24.9,3637.23,2025年2季度股票投资明细
18,688220,翱捷科技,4.45,30.14,2359.75,2025年2季度股票投资明细
19,603728,鸣志电器,4.17,38.48,2211.45,2025年2季度股票投资明细
20,688017,绿的谐波,4.15,17.63,2201.57,2025年2季度股票投资明细
21,688521,芯原股份,2.76,15.14,1460.87,2025年2季度股票投资明细
22,601699,潞安环能,2.5,125.75,1326.69,2025年2季度股票投资明细
23,688111,金山办公,2.45,4.63,1296.72,2025年2季度股票投资明细
24,002230,科大讯飞,2.37,26.21,1254.93,2025年2季度股票投资明细
25,300087,荃银高科,1.91,112.83,1009.82,2025年2季度股票投资明细
26,600985,淮北矿业,1.88,87.96,997.47,2025年2季度股票投资明细
27,000998,隆平高科,1.66,89.57,882.25,2025年2季度股票投资明细
28,688981,中芯国际,1.35,8.11,714.98,2025年2季度股票投资明细
29,300308,中际旭创,1.23,4.48,652.87,2025年2季度股票投资明细
30,601666,平煤股份,0.97,69.1,512.03,2025年2季度股票投资明细
31,688775,影石创新,0.18,0.57,93.89,2025年2季度股票投资明细
32,301275,汉朔科技,0.04,0.4,23.08,2025年2季度股票投资明细
33,301479,弘景光电,0.03,0.18,15.13,2025年2季度股票投资明细
34,603049,中策橡胶,0.03,0.34,15.09,2025年2季度股票投资明细
35,688757,胜科纳米,0.03,0.54,15.01,2025年2季度股票投资明细
36,300442,润泽科技,0.03,0.27,13.37,2025年2季度股票投资明细
37,301658,首航新能,0.02,0.44,13.06,2025年2季度股票投资明细
38,301590,优优绿能,0.02,0.07,11.5,2025年2季度股票投资明细
39,301626,苏州天脉,0.02,0.1,10.09,2025年2季度股票投资明细
40,001382,新亚电缆,0.01,0.37,7.72,2025年2季度股票投资明细
41,301595,太力科技,0.01,0.2,7.26,2025年2季度股票投资明细
42,301636,泽润新能,0.01,0.13,7.05,2025年2季度股票投资明细
43,688615,合合信息,0.01,0.04,6.4,2025年2季度股票投资明细
44,688605,先锋精科,0.01,0.07,4.66,2025年2季度股票投资明细
45,603124,江南新材,0.01,0.09,4.25,2025年2季度股票投资明细
46,688726,拉普拉斯,0.01,0.1,4.22,2025年2季度股票投资明细
47,001390,古麒绒材,0.01,0.18,4.0,2025年2季度股票投资明细
48,603257,中国瑞林,0.01,0.08,3.99,2025年2季度股票投资明细
49,603382,海阳科技,0.01,0.1,3.2,2025年2季度股票投资明细
50,001391,国货航,0.01,0.47,3.15,2025年2季度股票投资明细
51,301622,英思特,0.01,0.03,2.67,2025年2季度股票投资明细
52,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
53,301613,新铝时代,0.0,0.04,2.21,2025年2季度股票投资明细
54,301631,壹连科技,0.0,0.02,1.77,2025年2季度股票投资明细
55,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
56,603194,中力股份,0.0,0.03,1.32,2025年2季度股票投资明细
57,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
58,301585,蓝宇股份,0.0,0.03,0.94,2025年2季度股票投资明细
59,603207,小方制药,0.0,0.02,0.54,2025年2季度股票投资明细
60,603986,兆易创新,9.67,34.68,7397.03,2025年3季度股票投资明细
61,688041,海光信息,9.56,28.94,7310.75,2025年3季度股票投资明细
62,300502,新易盛,8.74,18.26,6680.61,2025年3季度股票投资明细
63,000063,中兴通讯,7.46,124.94,5702.26,2025年3季度股票投资明细
64,688018,乐鑫科技,7.06,24.9,5398.84,2025年3季度股票投资明细
65,688608,恒玄科技,6.73,17.3,5146.66,2025年3季度股票投资明细
66,300308,中际旭创,6.62,12.55,5064.57,2025年3季度股票投资明细
67,300394,天孚通信,6.61,30.13,5055.08,2025年3季度股票投资明细
68,603728,鸣志电器,4.26,38.48,3256.95,2025年3季度股票投资明细
69,688017,绿的谐波,4.17,17.63,3186.81,2025年3季度股票投资明细
