序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600389,江山股份,7.96,77.64,2026.47,2025年3季度股票投资明细
2,600141,兴发集团,7.34,66.27,1866.83,2025年3季度股票投资明细
3,002768,国恩股份,6.24,32.3,1587.87,2025年3季度股票投资明细
4,000830,鲁西化工,5.97,104.66,1519.66,2025年3季度股票投资明细
5,603225,新凤鸣,5.85,91.72,1489.49,2025年3季度股票投资明细
6,600160,巨化股份,4.73,30.09,1203.9,2025年3季度股票投资明细
7,600426,华鲁恒升,4.4,42.1,1120.28,2025年3季度股票投资明细
8,601208,东材科技,4.34,54.56,1104.19,2025年3季度股票投资明细
9,300285,国瓷材料,4.21,47.99,1071.14,2025年3季度股票投资明细
10,600309,万华化学,3.91,14.95,995.37,2025年3季度股票投资明细
