序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600276,恒瑞医药,7.4,63.55,3126.64,2025年1季度股票投资明细
2,688981,中芯国际,5.99,28.31,2529.05,2025年1季度股票投资明细
3,000725,京东方A,5.17,525.99,2182.86,2025年1季度股票投资明细
4,300760,迈瑞医疗,4.78,8.62,2017.08,2025年1季度股票投资明细
5,002371,北方华创,4.47,4.54,1888.64,2025年1季度股票投资明细
6,688041,海光信息,4.42,13.23,1868.86,2025年1季度股票投资明细
7,002415,海康威视,3.82,52.58,1614.28,2025年1季度股票投资明细
8,603501,韦尔股份,3.81,12.12,1607.97,2025年1季度股票投资明细
9,000063,中兴通讯,3.72,45.88,1570.02,2025年1季度股票投资明细
10,603019,中科曙光,3.27,20.82,1381.62,2025年1季度股票投资明细
11,301535,浙江华远,0.04,0.73,17.53,2025年1季度股票投资明细
12,301626,苏州天脉,0.02,0.1,8.03,2025年1季度股票投资明细
13,688605,先锋精科,0.01,0.07,5.38,2025年1季度股票投资明细
14,301658,首航新能,0.01,0.44,5.16,2025年1季度股票投资明细
15,688750,金天钛业,0.01,0.17,3.47,2025年1季度股票投资明细
16,600276,恒瑞医药,6.99,57.38,2978.0,2025年2季度股票投资明细
17,688981,中芯国际,5.29,25.58,2254.98,2025年2季度股票投资明细
18,603259,药明康德,5.25,32.17,2237.42,2025年2季度股票投资明细
19,000725,京东方A,4.42,472.01,1883.32,2025年2季度股票投资明细
20,002371,北方华创,4.26,4.11,1817.48,2025年2季度股票投资明细
21,300760,迈瑞医疗,4.12,7.81,1755.3,2025年2季度股票投资明细
22,688041,海光信息,3.96,11.96,1689.52,2025年2季度股票投资明细
23,300308,中际旭创,3.91,11.42,1665.43,2025年2季度股票投资明细
24,300502,新易盛,3.8,12.76,1620.78,2025年2季度股票投资明细
25,002230,科大讯飞,3.34,29.72,1422.99,2025年2季度股票投资明细
26,603501,豪威集团,3.28,10.95,1397.19,2025年2季度股票投资明细
27,000063,中兴通讯,3.16,41.42,1345.74,2025年2季度股票投资明细
28,603019,中科曙光,3.11,18.82,1324.93,2025年2季度股票投资明细
29,002415,海康威视,3.09,47.48,1316.68,2025年2季度股票投资明细
30,688008,澜起科技,2.84,14.74,1208.89,2025年2季度股票投资明细
31,603986,兆易创新,2.54,8.56,1083.1,2025年2季度股票投资明细
32,300476,胜宏科技,2.45,7.78,1045.48,2025年2季度股票投资明细
33,000100,TCL科技,2.45,241.37,1045.13,2025年2季度股票投资明细
34,688012,中微公司,2.4,5.61,1023.23,2025年2季度股票投资明细
35,688111,金山办公,1.94,2.95,826.57,2025年2季度股票投资明细
36,300033,同花顺,1.79,2.79,761.7,2025年2季度股票投资明细
37,002463,沪电股份,1.73,17.3,736.63,2025年2季度股票投资明细
38,000977,浪潮信息,1.58,13.26,674.67,2025年2季度股票投资明细
39,600570,恒生电子,1.53,19.47,653.17,2025年2季度股票投资明细
40,600584,长电科技,1.45,18.4,619.9,2025年2季度股票投资明细
41,002049,紫光国微,1.35,8.76,577.1,2025年2季度股票投资明细
42,300408,三环集团,1.35,17.24,575.82,2025年2季度股票投资明细
43,600183,生益科技,1.1,15.6,470.34,2025年2季度股票投资明细
44,601360,三六零,1.08,44.95,458.49,2025年2季度股票投资明细
45,000661,长春高新,0.97,4.18,414.57,2025年2季度股票投资明细
46,002236,大华股份,0.95,25.45,404.15,2025年2季度股票投资明细
47,600460,士兰微,0.87,14.94,370.81,2025年2季度股票投资明细
48,688213,思特威,0.86,3.59,367.43,2025年2季度股票投资明细
49,002916,深南电路,0.86,3.4,366.99,2025年2季度股票投资明细
