序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600660,福耀玻璃,5.11,6.09,356.69,2025年1季度股票投资明细
2,02333,长城汽车,4.83,26.85,336.98,2025年1季度股票投资明细
3,603766,隆鑫通用,4.45,26.87,310.35,2025年1季度股票投资明细
4,01585,雅迪控股,4.39,22.0,306.56,2025年1季度股票投资明细
5,603529,爱玛科技,3.96,6.22,276.04,2025年1季度股票投资明细
6,000951,中国重汽,3.65,12.62,254.67,2025年1季度股票投资明细
7,09868,小鹏汽车-W,3.53,3.39,246.52,2025年1季度股票投资明细
8,002906,华阳集团,3.51,6.94,245.12,2025年1季度股票投资明细
9,01882,海天国际,2.93,10.8,204.81,2025年1季度股票投资明细
10,00175,吉利汽车,2.75,12.5,191.95,2025年1季度股票投资明细
11,601633,长城汽车,2.49,6.66,173.83,2025年1季度股票投资明细
12,01810,小米集团-W,7.71,9.42,515.0,2025年2季度股票投资明细
13,603766,隆鑫通用,7.15,37.41,477.35,2025年2季度股票投资明细
14,002126,银轮股份,5.25,14.44,350.6,2025年2季度股票投资明细
15,600660,福耀玻璃,5.2,6.09,347.19,2025年2季度股票投资明细
16,02333,长城汽车,4.43,26.85,295.79,2025年2季度股票投资明细
17,300750,宁德时代,4.27,1.13,285.01,2025年2季度股票投资明细
18,600499,科达制造,3.43,23.35,228.83,2025年2季度股票投资明细
19,09863,零跑汽车,3.29,4.41,219.99,2025年2季度股票投资明细
20,601127,赛力斯,3.26,1.62,217.6,2025年2季度股票投资明细
21,605319,无锡振华,3.1,6.07,207.35,2025年2季度股票投资明细
22,001328,登康口腔,3.02,4.13,201.71,2025年2季度股票投资明细
23,00175,吉利汽车,2.99,13.7,199.4,2025年2季度股票投资明细
24,603983,丸美生物,2.79,4.43,186.64,2025年2季度股票投资明细
25,002847,盐津铺子,2.71,2.25,180.9,2025年2季度股票投资明细
26,688591,泰凌微,2.61,3.64,174.55,2025年2季度股票投资明细
27,301398,星源卓镁,2.56,4.38,171.03,2025年2季度股票投资明细
28,600522,中天科技,2.06,9.53,137.8,2025年2季度股票投资明细
29,605589,圣泉集团,2.04,4.92,136.53,2025年2季度股票投资明细
30,01318,毛戈平,1.97,1.33,131.36,2025年2季度股票投资明细
31,600262,北方股份,1.9,5.57,127.0,2025年2季度股票投资明细
32,002906,华阳集团,1.67,3.44,111.83,2025年2季度股票投资明细
33,09868,小鹏汽车-W,1.47,1.53,98.51,2025年2季度股票投资明细
34,601689,拓普集团,1.37,1.93,91.19,2025年2季度股票投资明细
35,02015,理想汽车-W,1.34,0.92,89.77,2025年2季度股票投资明细
36,02097,蜜雪集团,1.33,0.19,89.06,2025年2季度股票投资明细
37,603697,有友食品,1.29,6.53,86.13,2025年2季度股票投资明细
38,02498,速腾聚创,1.26,2.87,84.41,2025年2季度股票投资明细
39,09699,顺丰同城,1.22,4.7,81.18,2025年2季度股票投资明细
40,600990,四创电子,1.12,2.67,74.87,2025年2季度股票投资明细
41,300747,锐科激光,1.05,2.97,70.33,2025年2季度股票投资明细
42,002434,万里扬,1.04,9.45,69.27,2025年2季度股票投资明细
43,002727,一心堂,1.0,4.07,66.5,2025年2季度股票投资明细
44,002050,三花智控,0.97,2.46,64.89,2025年2季度股票投资明细
45,300888,稳健医疗,0.97,1.57,64.53,2025年2季度股票投资明细
46,01405,达势股份,0.94,0.67,62.75,2025年2季度股票投资明细
47,002714,牧原股份,0.48,0.77,32.35,2025年2季度股票投资明细
48,300750,宁德时代,6.78,1.13,454.26,2025年3季度股票投资明细
49,01810,小米集团-W,4.98,6.76,333.27,2025年3季度股票投资明细
50,002126,银轮股份,3.79,6.14,253.95,2025年3季度股票投资明细
51,601020,华钰矿业,3.75,9.2,251.25,2025年3季度股票投资明细
52,600522,中天科技,3.74,13.22,250.12,2025年3季度股票投资明细
53,603129,春风动力,3.73,0.93,249.47,2025年3季度股票投资明细
54,603799,华友钴业,3.63,3.69,243.12,2025年3季度股票投资明细
55,002850,科达利,3.57,1.22,238.75,2025年3季度股票投资明细
56,688518,联赢激光,3.28,8.28,219.93,2025年3季度股票投资明细
57,002434,万里扬,3.28,22.13,219.53,2025年3季度股票投资明细
