序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00772,阅文集团,3.86,6.88,187.29,2025年2季度股票投资明细
2,688025,杰普特,3.39,2.3,164.45,2025年2季度股票投资明细
3,00522,ASMPT,3.24,3.0,157.45,2025年2季度股票投资明细
4,03759,康龙化成,3.07,9.87,149.24,2025年2季度股票投资明细
5,03888,金山软件,3.07,4.0,149.2,2025年2季度股票投资明细
6,688378,奥来德,2.96,8.52,143.56,2025年2季度股票投资明细
7,01024,快手-W,2.95,2.48,143.16,2025年2季度股票投资明细
8,688337,普源精电,2.94,4.0,142.68,2025年2季度股票投资明细
9,00525,广深铁路股份,2.81,80.0,136.43,2025年2季度股票投资明细
10,01361,361度,2.72,29.0,131.97,2025年2季度股票投资明细
11,01896,猫眼娱乐,2.59,18.9,125.65,2025年2季度股票投资明细
12,300633,开立医疗,2.45,4.0,118.88,2025年2季度股票投资明细
13,688210,统联精密,2.35,5.0,114.0,2025年2季度股票投资明细
14,688105,诺唯赞,2.33,5.0,113.15,2025年2季度股票投资明细
15,688630,芯碁微装,2.13,1.3,103.18,2025年2季度股票投资明细
16,688179,阿拉丁,1.99,7.6,96.67,2025年2季度股票投资明细
17,688029,南微医学,1.96,1.41,95.3,2025年2季度股票投资明细
18,06821,凯莱英,1.92,1.3,93.3,2025年2季度股票投资明细
19,09626,哔哩哔哩-W,1.89,0.6,91.76,2025年2季度股票投资明细
20,002876,三利谱,1.86,3.58,90.18,2025年2季度股票投资明细
21,688390,固德威,1.79,2.0,86.9,2025年2季度股票投资明细
22,603605,珀莱雅,1.71,1.0,82.79,2025年2季度股票投资明细
23,002158,汉钟精机,1.61,4.5,78.21,2025年2季度股票投资明细
24,688551,科威尔,1.59,2.63,77.32,2025年2季度股票投资明细
25,603658,安图生物,1.54,2.0,75.0,2025年2季度股票投资明细
26,002938,鹏鼎控股,1.32,2.0,64.06,2025年2季度股票投资明细
27,03690,美团-W,1.18,0.5,57.13,2025年2季度股票投资明细
28,603882,金域医学,1.18,2.0,57.12,2025年2季度股票投资明细
29,000028,国药一致,1.03,2.0,49.86,2025年2季度股票投资明细
30,605016,百龙创园,0.99,2.34,48.27,2025年2季度股票投资明细
31,688312,燕麦科技,0.99,2.0,48.06,2025年2季度股票投资明细
32,01368,特步国际,0.95,9.0,46.21,2025年2季度股票投资明细
33,002001,新和成,0.92,2.09,44.45,2025年2季度股票投资明细
34,688680,海优新材,0.91,1.0,44.2,2025年2季度股票投资明细
35,300415,伊之密,0.83,2.0,40.3,2025年2季度股票投资明细
36,002020,京新药业,0.81,3.0,39.15,2025年2季度股票投资明细
37,03800,协鑫科技,0.75,40.0,36.48,2025年2季度股票投资明细
38,01347,华虹半导体,0.65,1.0,31.64,2025年2季度股票投资明细
39,688789,宏华数科,0.6,0.4,29.22,2025年2季度股票投资明细
40,688277,天智航,0.57,2.0,27.8,2025年2季度股票投资明细
41,002241,歌尔股份,0.48,1.0,23.32,2025年2季度股票投资明细
42,688085,三友医疗,0.4,1.0,19.23,2025年2季度股票投资明细
43,002475,立讯精密,0.36,0.5,17.35,2025年2季度股票投资明细
44,09988,阿里巴巴-W,0.33,0.16,16.02,2025年2季度股票投资明细
45,603800,洪田股份,0.08,0.16,4.06,2025年2季度股票投资明细
46,688630,芯碁微装,5.39,4.3,607.76,2025年3季度股票投资明细
47,03690,美团-W,3.97,4.7,448.41,2025年3季度股票投资明细
48,688337,普源精电,3.91,11.5,440.8,2025年3季度股票投资明细
49,01066,威高股份,3.29,70.0,371.31,2025年3季度股票投资明细
50,002876,三利谱,3.17,14.58,357.79,2025年3季度股票投资明细
51,00013,和黄医药,3.05,15.0,344.01,2025年3季度股票投资明细
52,01361,361度,3.04,60.0,342.92,2025年3季度股票投资明细
53,09626,哔哩哔哩-W,2.91,1.6,328.09,2025年3季度股票投资明细
54,00772,阅文集团,2.68,8.38,302.05,2025年3季度股票投资明细
55,03759,康龙化成,2.59,11.24,291.85,2025年3季度股票投资明细
