序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601818,光大银行,3.63,40.77,169.2,2025年2季度股票投资明细
2,600064,南京高科,3.62,21.92,169.0,2025年2季度股票投资明细
3,600036,招商银行,3.46,3.51,161.28,2025年2季度股票投资明细
4,601369,陕鼓动力,3.43,18.25,160.05,2025年2季度股票投资明细
5,002540,亚太科技,3.26,26.09,152.1,2025年2季度股票投资明细
6,002233,塔牌集团,3.22,20.3,150.22,2025年2季度股票投资明细
7,601166,兴业银行,3.08,6.15,143.54,2025年2季度股票投资明细
8,601163,三角轮胎,3.04,10.08,141.62,2025年2季度股票投资明细
9,002001,新和成,2.99,6.55,139.32,2025年2季度股票投资明细
10,600741,华域汽车,2.83,7.47,131.85,2025年2季度股票投资明细
11,002948,青岛银行,2.82,26.44,131.67,2025年2季度股票投资明细
12,000650,仁和药业,2.64,22.73,123.2,2025年2季度股票投资明细
13,600269,赣粤高速,2.59,23.83,120.58,2025年2季度股票投资明细
14,600648,外高桥,2.51,10.7,116.95,2025年2季度股票投资明细
15,601825,沪农商行,2.51,12.05,116.89,2025年2季度股票投资明细
16,000895,双汇发展,2.47,4.72,115.22,2025年2季度股票投资明细
17,000651,格力电器,2.36,2.45,110.05,2025年2季度股票投资明细
18,600035,楚天高速,2.28,25.06,106.25,2025年2季度股票投资明细
19,601668,中国建筑,2.27,18.32,105.71,2025年2季度股票投资明细
20,600177,雅戈尔,2.26,14.47,105.63,2025年2季度股票投资明细
21,601229,上海银行,2.13,9.38,99.52,2025年2季度股票投资明细
22,000538,云南白药,2.03,1.7,94.84,2025年2季度股票投资明细
23,600717,天津港,2.01,20.52,93.57,2025年2季度股票投资明细
24,600820,隧道股份,1.91,14.64,89.3,2025年2季度股票投资明细
25,601998,中信银行,1.8,9.89,84.07,2025年2季度股票投资明细
26,601658,邮储银行,1.76,14.98,81.94,2025年2季度股票投资明细
27,600295,鄂尔多斯,1.75,9.35,81.44,2025年2季度股票投资明细
28,600642,申能股份,1.62,8.77,75.42,2025年2季度股票投资明细
29,000708,中信特钢,1.55,6.15,72.32,2025年2季度股票投资明细
30,600332,白云山,1.53,2.7,71.17,2025年2季度股票投资明细
31,000027,深圳能源,1.41,10.33,65.91,2025年2季度股票投资明细
32,601988,中国银行,1.4,11.64,65.42,2025年2季度股票投资明细
33,601328,交通银行,1.26,7.37,58.96,2025年2季度股票投资明细
34,600585,海螺水泥,1.21,2.62,56.25,2025年2季度股票投资明细
35,000429,粤高速A,1.09,3.8,50.65,2025年2季度股票投资明细
36,600350,山东高速,1.03,4.51,48.08,2025年2季度股票投资明细
37,600028,中国石化,0.98,8.09,45.63,2025年2季度股票投资明细
38,601088,中国神华,0.96,1.1,44.59,2025年2季度股票投资明细
39,603279,景津装备,0.79,2.46,36.73,2025年2季度股票投资明细
40,600968,海油发展,0.78,8.95,36.52,2025年2季度股票投资明细
41,600019,宝钢股份,0.7,4.99,32.88,2025年2季度股票投资明细
42,600377,宁沪高速,0.62,1.89,28.99,2025年2季度股票投资明细
43,600548,深高速,0.54,2.4,25.13,2025年2季度股票投资明细
44,601811,新华文轩,0.48,1.54,22.44,2025年2季度股票投资明细
45,600282,南钢股份,0.43,4.8,20.16,2025年2季度股票投资明细
46,601728,中国电信,0.35,2.08,16.12,2025年2季度股票投资明细
47,600886,国投电力,0.28,0.88,12.97,2025年2季度股票投资明细
48,601857,中国石油,0.21,1.16,9.92,2025年2季度股票投资明细
49,600690,海尔智家,0.14,0.27,6.69,2025年2季度股票投资明细
50,002831,裕同科技,0.07,0.14,3.28,2025年2季度股票投资明细
51,600064,南京高科,3.71,15.86,127.83,2025年3季度股票投资明细
52,002367,康力电梯,3.57,18.58,123.0,2025年3季度股票投资明细
53,600036,招商银行,3.55,3.03,122.44,2025年3季度股票投资明细
54,002233,塔牌集团,3.47,13.67,119.75,2025年3季度股票投资明细
55,601369,陕鼓动力,3.42,14.02,117.91,2025年3季度股票投资明细
56,002001,新和成,3.38,4.89,116.53,2025年3季度股票投资明细
57,600741,华域汽车,3.23,5.43,111.32,2025年3季度股票投资明细
58,601166,兴业银行,3.1,5.38,106.79,2025年3季度股票投资明细
59,000404,长虹华意,3.07,14.91,106.01,2025年3季度股票投资明细
60,000708,中信特钢,3.03,7.67,104.47,2025年3季度股票投资明细
