序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002031,巨轮智能,0.31,0.48,4.17,2025年1季度股票投资明细
2,300953,震裕科技,0.24,0.02,3.19,2025年1季度股票投资明细
3,300377,赢时胜,0.23,0.12,3.01,2025年1季度股票投资明细
4,300766,每日互动,0.22,0.07,2.9,2025年1季度股票投资明细
5,300972,万辰集团,0.2,0.03,2.7,2025年1季度股票投资明细
6,002896,中大力德,0.2,0.03,2.61,2025年1季度股票投资明细
7,300353,东土科技,0.2,0.12,2.6,2025年1季度股票投资明细
8,300718,长盛轴承,0.19,0.03,2.55,2025年1季度股票投资明细
9,300276,三丰智能,0.19,0.19,2.51,2025年1季度股票投资明细
10,300100,双林股份,0.18,0.04,2.41,2025年1季度股票投资明细
11,400253,R威创1,0.0,0.6,0.0,2025年1季度股票投资明细
12,688313,仕佳光子,0.31,0.08,3.04,2025年2季度股票投资明细
13,688068,热景生物,0.29,0.02,2.8,2025年2季度股票投资明细
14,603668,天马科技,0.29,0.21,2.79,2025年2季度股票投资明细
15,603067,振华股份,0.28,0.18,2.77,2025年2季度股票投资明细
16,002579,中京电子,0.28,0.18,2.73,2025年2季度股票投资明细
17,600113,浙江东日,0.26,0.1,2.58,2025年2季度股票投资明细
18,300016,北陆药业,0.25,0.26,2.47,2025年2季度股票投资明细
19,002515,金字火腿,0.25,0.42,2.46,2025年2季度股票投资明细
20,300007,汉威科技,0.25,0.06,2.44,2025年2季度股票投资明细
21,002250,联化科技,0.25,0.22,2.42,2025年2季度股票投资明细
22,605305,中际联合,0.24,0.08,2.33,2025年2季度股票投资明细
23,002376,新北洋,0.24,0.3,2.33,2025年2季度股票投资明细
24,600410,华胜天成,0.24,0.24,2.3,2025年2季度股票投资明细
25,600184,光电股份,0.23,0.13,2.28,2025年2季度股票投资明细
26,002033,丽江股份,0.23,0.26,2.27,2025年2季度股票投资明细
27,002102,能特科技,0.23,0.7,2.21,2025年2季度股票投资明细
28,002467,二六三,0.23,0.34,2.2,2025年2季度股票投资明细
29,300378,鼎捷数智,0.23,0.06,2.2,2025年2季度股票投资明细
30,300447,全信股份,0.23,0.14,2.19,2025年2季度股票投资明细
31,300098,高新兴,0.22,0.42,2.18,2025年2季度股票投资明细
32,300340,科恒股份,0.22,0.1,2.18,2025年2季度股票投资明细
33,688510,航亚科技,0.22,0.09,2.18,2025年2季度股票投资明细
34,300164,通源石油,0.22,0.36,2.17,2025年2季度股票投资明细
35,002483,润邦股份,0.22,0.34,2.13,2025年2季度股票投资明细
36,002379,宏创控股,0.22,0.16,2.12,2025年2季度股票投资明细
37,688787,海天瑞声,0.22,0.02,2.12,2025年2季度股票投资明细
38,002235,安妮股份,0.22,0.2,2.12,2025年2季度股票投资明细
39,000419,通程控股,0.22,0.37,2.11,2025年2季度股票投资明细
40,300766,每日互动,0.22,0.06,2.1,2025年2季度股票投资明细
41,300790,宇瞳光学,0.21,0.1,2.09,2025年2季度股票投资明细
42,300018,中元股份,0.21,0.26,2.07,2025年2季度股票投资明细
43,002263,大东南,0.21,0.5,2.07,2025年2季度股票投资明细
44,002527,新时达,0.21,0.14,2.04,2025年2季度股票投资明细
45,603601,再升科技,0.21,0.5,2.03,2025年2季度股票投资明细
46,601113,华鼎股份,0.21,0.51,2.01,2025年2季度股票投资明细
47,603809,豪能股份,0.21,0.13,2.01,2025年2季度股票投资明细
48,002969,嘉美包装,0.21,0.57,2.0,2025年2季度股票投资明细
49,002009,天奇股份,0.21,0.13,2.0,2025年2季度股票投资明细
50,002160,常铝股份,0.2,0.46,1.99,2025年2季度股票投资明细
51,000962,东方钽业,0.2,0.12,1.97,2025年2季度股票投资明细
52,600106,重庆路桥,0.2,0.32,1.96,2025年2季度股票投资明细
53,002169,智光电气,0.2,0.3,1.94,2025年2季度股票投资明细
54,300353,东土科技,0.2,0.09,1.92,2025年2季度股票投资明细
55,603111,康尼机电,0.2,0.29,1.91,2025年2季度股票投资明细
56,600255,鑫科材料,0.2,0.57,1.9,2025年2季度股票投资明细
57,601789,宁波建工,0.19,0.34,1.89,2025年2季度股票投资明细
58,002878,元隆雅图,0.19,0.08,1.86,2025年2季度股票投资明细
59,300278,华昌达,0.19,0.34,1.86,2025年2季度股票投资明细
60,300057,万顺新材,0.19,0.34,1.85,2025年2季度股票投资明细
61,002474,榕基软件,0.19,0.26,1.84,2025年2季度股票投资明细
62,002017,东信和平,0.19,0.1,1.84,2025年2季度股票投资明细
63,000554,泰山石油,0.19,0.26,1.84,2025年2季度股票投资明细
64,300382,斯莱克,0.19,0.12,1.83,2025年2季度股票投资明细
65,002908,德生科技,0.19,0.18,1.82,2025年2季度股票投资明细
66,300420,五洋自控,0.19,0.53,1.82,2025年2季度股票投资明细
67,300138,晨光生物,0.19,0.15,1.82,2025年2季度股票投资明细
68,000548,湖南投资,0.19,0.34,1.82,2025年2季度股票投资明细
69,002449,国星光电,0.19,0.18,1.81,2025年2季度股票投资明细
70,300288,朗玛信息,0.19,0.12,1.81,2025年2季度股票投资明细
71,002578,闽发铝业,0.19,0.54,1.81,2025年2季度股票投资明细
72,000153,丰原药业,0.18,0.29,1.8,2025年2季度股票投资明细
73,000551,创元科技,0.18,0.14,1.8,2025年2季度股票投资明细
74,603173,福斯达,0.18,0.05,1.78,2025年2季度股票投资明细
75,301263,泰恩康,0.18,0.05,1.77,2025年2季度股票投资明细
76,002512,达华智能,0.18,0.35,1.77,2025年2季度股票投资明细
77,688627,精智达,0.18,0.02,1.76,2025年2季度股票投资明细
78,603969,银龙股份,0.18,0.24,1.76,2025年2季度股票投资明细
79,600609,金杯汽车,0.18,0.33,1.75,2025年2季度股票投资明细
80,002206,海利得,0.18,0.34,1.74,2025年2季度股票投资明细
81,002283,天润工业,0.18,0.29,1.73,2025年2季度股票投资明细
82,600960,渤海汽车,0.18,0.32,1.73,2025年2季度股票投资明细
83,688535,华海诚科,0.18,0.02,1.72,2025年2季度股票投资明细
84,688160,步科股份,0.18,0.02,1.71,2025年2季度股票投资明细
85,603167,渤海轮渡,0.18,0.15,1.71,2025年2季度股票投资明细
86,300241,瑞丰光电,0.18,0.3,1.71,2025年2季度股票投资明细
87,600071,凤凰光学,0.18,0.08,1.71,2025年2季度股票投资明细
88,300586,美联新材,0.18,0.16,1.71,2025年2季度股票投资明细
89,002067,景兴纸业,0.17,0.44,1.7,2025年2季度股票投资明细
90,301550,斯菱股份,0.17,0.02,1.7,2025年2季度股票投资明细
91,300131,英唐智控,0.17,0.22,1.69,2025年2季度股票投资明细
92,002741,光华科技,0.17,0.08,1.69,2025年2季度股票投资明细
93,002666,德联集团,0.17,0.33,1.68,2025年2季度股票投资明细
94,002057,中钢天源,0.17,0.18,1.67,2025年2季度股票投资明细
95,300404,博济医药,0.17,0.18,1.66,2025年2季度股票投资明细
96,000823,超声电子,0.17,0.14,1.66,2025年2季度股票投资明细
97,300806,斯迪克,0.17,0.1,1.65,2025年2季度股票投资明细
98,000726,鲁泰A,0.17,0.26,1.65,2025年2季度股票投资明细
99,002491,通鼎互联,0.17,0.29,1.65,2025年2季度股票投资明细
100,002546,新联电子,0.17,0.3,1.65,2025年2季度股票投资明细
101,688382,益方生物,0.17,0.05,1.64,2025年2季度股票投资明细
102,002298,中电鑫龙,0.17,0.24,1.63,2025年2季度股票投资明细
