序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002185,华天科技,1.46,55.39,587.13,2025年1季度股票投资明细
2,002156,通富微电,1.41,21.13,565.65,2025年1季度股票投资明细
3,002738,中矿资源,1.37,17.16,550.79,2025年1季度股票投资明细
4,600839,四川长虹,1.36,53.08,545.13,2025年1季度股票投资明细
5,600988,赤峰黄金,1.35,23.62,540.9,2025年1季度股票投资明细
6,300142,沃森生物,1.33,47.9,534.56,2025年1季度股票投资明细
7,300136,信维通信,1.31,22.11,525.33,2025年1季度股票投资明细
8,600582,天地科技,1.23,76.9,492.93,2025年1季度股票投资明细
9,300677,英科医疗,1.2,20.22,483.06,2025年1季度股票投资明细
10,601966,玲珑轮胎,1.19,27.0,478.98,2025年1季度股票投资明细
11,601169,北京银行,1.03,68.19,411.87,2025年1季度股票投资明细
12,601288,农业银行,0.88,68.2,353.28,2025年1季度股票投资明细
13,002416,爱施德,0.85,27.62,340.83,2025年1季度股票投资明细
14,601857,中国石油,0.63,30.62,251.7,2025年1季度股票投资明细
15,688668,鼎通科技,0.57,5.12,228.89,2025年1季度股票投资明细
16,600839,四川长虹,1.51,60.95,592.43,2025年2季度股票投资明细
17,688777,中控技术,1.5,13.07,586.97,2025年2季度股票投资明细
18,601168,西部矿业,1.48,34.82,579.06,2025年2季度股票投资明细
19,600862,中航高科,1.47,22.18,578.36,2025年2季度股票投资明细
20,002273,水晶光电,1.46,28.63,571.7,2025年2季度股票投资明细
21,600580,卧龙电驱,1.41,28.0,553.6,2025年2季度股票投资明细
22,002223,鱼跃医疗,1.33,14.7,523.32,2025年2季度股票投资明细
23,600487,亨通光电,1.3,33.35,510.26,2025年2季度股票投资明细
24,688099,晶晨股份,1.29,7.14,507.01,2025年2季度股票投资明细
25,000636,风华高科,1.27,36.27,498.37,2025年2季度股票投资明细
26,600763,通策医疗,1.27,12.06,497.84,2025年2季度股票投资明细
27,300529,健帆生物,1.24,22.57,486.83,2025年2季度股票投资明细
28,600895,张江高科,1.19,18.21,468.0,2025年2季度股票投资明细
29,600380,健康元,1.16,41.36,456.24,2025年2季度股票投资明细
30,000728,国元证券,1.15,57.14,450.83,2025年2季度股票投资明细
31,600299,安迪苏,1.14,46.21,445.93,2025年2季度股票投资明细
32,603556,海兴电力,1.13,17.36,442.16,2025年2季度股票投资明细
33,002673,西部证券,1.13,56.03,441.48,2025年2季度股票投资明细
34,002185,华天科技,1.12,43.55,439.86,2025年2季度股票投资明细
35,000988,华工科技,1.12,9.32,438.13,2025年2季度股票投资明细
36,002532,天山铝业,1.12,52.71,438.02,2025年2季度股票投资明细
37,600131,国网信通,1.1,24.35,431.0,2025年2季度股票投资明细
38,300383,光环新网,1.08,29.51,421.99,2025年2季度股票投资明细
39,600325,华发股份,1.02,82.29,400.75,2025年2季度股票投资明细
40,689009,九号公司,1.02,6.74,398.81,2025年2季度股票投资明细
41,300002,神州泰岳,1.0,33.36,393.65,2025年2季度股票投资明细
42,000750,国海证券,0.99,94.65,389.96,2025年2季度股票投资明细
43,600497,驰宏锌锗,0.99,73.25,387.49,2025年2季度股票投资明细
44,300136,信维通信,0.94,16.48,369.15,2025年2季度股票投资明细
45,002156,通富微电,0.94,14.39,368.67,2025年2季度股票投资明细
46,688425,铁建重工,0.88,84.92,346.49,2025年2季度股票投资明细
47,688568,中科星图,0.86,9.41,338.85,2025年2季度股票投资明细
48,600820,隧道股份,0.86,55.44,338.18,2025年2季度股票投资明细
49,601179,中国西电,0.84,53.78,330.21,2025年2季度股票投资明细
50,300212,易华录,0.84,15.06,327.71,2025年2季度股票投资明细
51,600737,中粮糖业,0.83,34.44,325.46,2025年2季度股票投资明细
52,688220,翱捷科技,0.82,4.09,320.25,2025年2季度股票投资明细
53,002065,东华软件,0.78,31.99,307.1,2025年2季度股票投资明细
54,688469,芯联集成,0.76,62.75,299.32,2025年2季度股票投资明细
55,300496,中科创达,0.76,5.22,298.69,2025年2季度股票投资明细
56,603927,中科软,0.76,15.4,297.84,2025年2季度股票投资明细
57,002423,中粮资本,0.74,23.88,292.05,2025年2季度股票投资明细
58,002841,视源股份,0.74,8.35,288.91,2025年2季度股票投资明细
59,300012,华测检测,0.73,24.62,287.81,2025年2季度股票投资明细
60,002340,格林美,0.73,45.28,287.53,2025年2季度股票投资明细
61,600637,东方明珠,0.72,38.01,283.93,2025年2季度股票投资明细
62,002625,光启技术,0.72,7.05,281.86,2025年2季度股票投资明细
