序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002475,立讯精密,7.36,60.99,2493.88,2025年1季度股票投资明细
2,600900,长江电力,7.13,86.83,2414.74,2025年1季度股票投资明细
3,300750,宁德时代,6.95,9.31,2354.87,2025年1季度股票投资明细
4,300627,华测导航,5.09,41.7,1724.3,2025年1季度股票投资明细
5,000333,美的集团,4.27,18.44,1447.54,2025年1季度股票投资明细
6,600941,中国移动,4.15,13.1,1406.42,2025年1季度股票投资明细
7,603228,景旺电子,3.96,39.0,1340.82,2025年1季度股票投资明细
8,002142,宁波银行,3.7,48.62,1255.37,2025年1季度股票投资明细
9,688596,正帆科技,3.38,29.34,1145.82,2025年1季度股票投资明细
10,002916,深南电路,3.16,8.49,1070.25,2025年1季度股票投资明细
11,600900,长江电力,7.49,81.48,2455.81,2025年2季度股票投资明细
12,002475,立讯精密,6.45,60.99,2115.74,2025年2季度股票投资明细
13,300750,宁德时代,6.42,8.35,2106.04,2025年2季度股票投资明细
14,300627,华测导航,5.32,49.85,1744.89,2025年2季度股票投资明细
15,000333,美的集团,5.01,22.75,1642.55,2025年2季度股票投资明细
16,600941,中国移动,4.5,13.1,1474.41,2025年2季度股票投资明细
17,600036,招商银行,4.32,30.8,1415.26,2025年2季度股票投资明细
18,002142,宁波银行,3.53,42.32,1157.74,2025年2季度股票投资明细
19,601328,交通银行,3.13,128.15,1025.2,2025年2季度股票投资明细
20,688596,正帆科技,3.04,29.34,995.3,2025年2季度股票投资明细
21,601166,兴业银行,2.99,42.05,981.45,2025年2季度股票投资明细
22,002472,双环传动,2.48,24.3,813.81,2025年2季度股票投资明细
23,688008,澜起科技,2.22,8.86,726.35,2025年2季度股票投资明细
24,601688,华泰证券,2.14,39.46,702.78,2025年2季度股票投资明细
25,002916,深南电路,2.03,6.19,667.02,2025年2季度股票投资明细
26,600030,中信证券,1.81,21.51,594.11,2025年2季度股票投资明细
27,600285,羚锐制药,1.8,25.98,588.97,2025年2季度股票投资明细
28,600298,安琪酵母,1.64,15.3,538.1,2025年2季度股票投资明细
