序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603009,北特科技,0.3,0.15,6.57,2025年1季度股票投资明细
2,603738,泰晶科技,0.29,0.41,6.44,2025年1季度股票投资明细
3,600594,益佰制药,0.29,1.87,6.41,2025年1季度股票投资明细
4,603633,徕木股份,0.29,0.78,6.29,2025年1季度股票投资明细
5,300263,隆华科技,0.28,0.81,6.2,2025年1季度股票投资明细
6,600616,金枫酒业,0.28,1.16,6.16,2025年1季度股票投资明细
7,603416,信捷电气,0.28,0.1,6.02,2025年1季度股票投资明细
8,002042,华孚时尚,0.26,0.94,5.7,2025年1季度股票投资明细
9,688299,长阳科技,0.26,0.33,5.62,2025年1季度股票投资明细
10,002073,软控股份,0.26,0.62,5.62,2025年1季度股票投资明细
11,300587,天铁科技,0.35,1.05,7.57,2025年2季度股票投资明细
12,600106,重庆路桥,0.34,1.2,7.36,2025年2季度股票投资明细
13,600391,航发科技,0.31,0.23,6.72,2025年2季度股票投资明细
14,000962,东方钽业,0.3,0.39,6.4,2025年2季度股票投资明细
15,600736,苏州高新,0.29,1.16,6.21,2025年2季度股票投资明细
16,301218,华是科技,0.29,0.29,6.18,2025年2季度股票投资明细
17,600495,晋西车轴,0.29,1.23,6.15,2025年2季度股票投资明细
18,002935,天奥电子,0.28,0.38,6.05,2025年2季度股票投资明细
19,600105,永鼎股份,0.28,0.73,5.91,2025年2季度股票投资明细
20,600410,华胜天成,0.27,0.61,5.85,2025年2季度股票投资明细
21,300467,迅游科技,0.27,0.27,5.8,2025年2季度股票投资明细
22,603189,网达软件,0.27,0.33,5.73,2025年2季度股票投资明细
23,300213,佳讯飞鸿,0.26,0.62,5.61,2025年2季度股票投资明细
24,603809,豪能股份,0.26,0.36,5.58,2025年2季度股票投资明细
25,603738,泰晶科技,0.26,0.38,5.58,2025年2季度股票投资明细
26,002512,达华智能,0.26,1.1,5.56,2025年2季度股票投资明细
27,603067,振华股份,0.26,0.36,5.55,2025年2季度股票投资明细
28,601616,广电电气,0.26,1.42,5.5,2025年2季度股票投资明细
29,688588,凌志软件,0.25,0.37,5.4,2025年2季度股票投资明细
30,600880,博瑞传播,0.25,1.0,5.35,2025年2季度股票投资明细
31,002565,顺灏股份,0.25,0.87,5.33,2025年2季度股票投资明细
32,600981,汇鸿集团,0.25,1.87,5.31,2025年2季度股票投资明细
33,301007,德迈仕,0.25,0.17,5.27,2025年2季度股票投资明细
34,301102,兆讯传媒,0.24,0.48,5.24,2025年2季度股票投资明细
35,300447,全信股份,0.24,0.33,5.17,2025年2季度股票投资明细
36,688535,华海诚科,0.24,0.06,5.16,2025年2季度股票投资明细
37,603344,星德胜,0.24,0.2,5.09,2025年2季度股票投资明细
38,600127,金健米业,0.24,0.74,5.08,2025年2季度股票投资明细
39,601789,宁波建工,0.23,0.9,5.0,2025年2季度股票投资明细
40,688313,仕佳光子,0.23,0.13,4.98,2025年2季度股票投资明细
41,600353,旭光电子,0.23,0.37,4.94,2025年2季度股票投资明细
42,688590,新致软件,0.23,0.24,4.91,2025年2季度股票投资明细
43,300007,汉威科技,0.23,0.12,4.87,2025年2季度股票投资明细
44,600467,好当家,0.23,2.1,4.85,2025年2季度股票投资明细
45,600512,腾达建设,0.23,2.14,4.84,2025年2季度股票投资明细
46,600510,黑牡丹,0.23,0.95,4.84,2025年2季度股票投资明细
47,603916,苏博特,0.22,0.53,4.8,2025年2季度股票投资明细
48,600470,六国化工,0.22,0.77,4.8,2025年2季度股票投资明细
49,603969,银龙股份,0.22,0.65,4.76,2025年2季度股票投资明细
50,000925,众合科技,0.22,0.62,4.76,2025年2季度股票投资明细
51,603601,再升科技,0.22,1.17,4.75,2025年2季度股票投资明细
52,603590,康辰药业,0.22,0.15,4.72,2025年2季度股票投资明细
53,688261,东微半导,0.22,0.11,4.66,2025年2季度股票投资明细
54,300830,金现代,0.22,0.51,4.66,2025年2季度股票投资明细
55,600616,金枫酒业,0.22,0.82,4.64,2025年2季度股票投资明细
56,688233,神工股份,0.22,0.15,4.63,2025年2季度股票投资明细
57,603135,中重科技,0.22,0.47,4.62,2025年2季度股票投资明细
58,300195,长荣股份,0.22,0.65,4.62,2025年2季度股票投资明细
59,300292,吴通控股,0.21,0.94,4.58,2025年2季度股票投资明细
60,688315,诺禾致源,0.21,0.32,4.57,2025年2季度股票投资明细
61,300131,英唐智控,0.21,0.59,4.53,2025年2季度股票投资明细
62,300412,迦南科技,0.21,0.89,4.52,2025年2季度股票投资明细
63,601388,怡球资源,0.21,1.79,4.51,2025年2季度股票投资明细
64,688258,卓易信息,0.21,0.09,4.49,2025年2季度股票投资明细
65,600222,太龙药业,0.21,0.8,4.47,2025年2季度股票投资明细
66,002067,景兴纸业,0.21,1.15,4.44,2025年2季度股票投资明细
67,688095,福昕软件,0.21,0.07,4.43,2025年2季度股票投资明细
68,600513,联环药业,0.21,0.44,4.41,2025年2季度股票投资明细
69,300543,朗科智能,0.21,0.41,4.41,2025年2季度股票投资明细
70,688507,索辰科技,0.21,0.06,4.4,2025年2季度股票投资明细
71,605186,健麾信息,0.2,0.21,4.4,2025年2季度股票投资明细
72,300378,鼎捷数智,0.2,0.12,4.39,2025年2季度股票投资明细
73,600310,广西能源,0.2,1.08,4.37,2025年2季度股票投资明细
74,603122,合富中国,0.2,0.64,4.37,2025年2季度股票投资明细
75,002589,瑞康医药,0.2,1.47,4.35,2025年2季度股票投资明细
76,600237,铜峰电子,0.2,0.6,4.35,2025年2季度股票投资明细
77,603528,多伦科技,0.2,0.52,4.34,2025年2季度股票投资明细
78,000797,中国武夷,0.2,1.61,4.33,2025年2季度股票投资明细
79,688133,泰坦科技,0.2,0.19,4.33,2025年2季度股票投资明细
80,000560,我爱我家,0.2,1.45,4.31,2025年2季度股票投资明细
81,300684,中石科技,0.2,0.18,4.3,2025年2季度股票投资明细
82,300018,中元股份,0.2,0.54,4.29,2025年2季度股票投资明细
83,300806,斯迪克,0.2,0.26,4.29,2025年2季度股票投资明细
84,688049,炬芯科技,0.2,0.07,4.27,2025年2季度股票投资明细
85,600354,敦煌种业,0.2,0.69,4.27,2025年2季度股票投资明细
86,603002,宏昌电子,0.2,0.65,4.27,2025年2季度股票投资明细
87,300353,东土科技,0.2,0.2,4.27,2025年2季度股票投资明细
88,300586,美联新材,0.2,0.4,4.27,2025年2季度股票投资明细
89,601218,吉鑫科技,0.2,1.03,4.23,2025年2季度股票投资明细
90,605196,华通线缆,0.2,0.24,4.23,2025年2季度股票投资明细
91,603668,天马科技,0.2,0.32,4.22,2025年2季度股票投资明细
92,300120,经纬辉开,0.2,0.42,4.21,2025年2季度股票投资明细
93,000863,三湘印象,0.2,1.2,4.21,2025年2季度股票投资明细
94,600255,鑫科材料,0.2,1.26,4.21,2025年2季度股票投资明细
95,688579,山大地纬,0.2,0.37,4.19,2025年2季度股票投资明细
96,688046,药康生物,0.19,0.28,4.18,2025年2季度股票投资明细
97,600630,龙头股份,0.19,0.51,4.18,2025年2季度股票投资明细
98,600108,亚盛集团,0.19,1.41,4.17,2025年2季度股票投资明细
99,603989,艾华集团,0.19,0.27,4.16,2025年2季度股票投资明细
100,603126,中材节能,0.19,0.67,4.15,2025年2季度股票投资明细
101,603633,徕木股份,0.19,0.48,4.15,2025年2季度股票投资明细
102,603977,国泰集团,0.19,0.33,4.14,2025年2季度股票投资明细
103,002685,华东重机,0.19,0.55,4.14,2025年2季度股票投资明细
104,002838,道恩股份,0.19,0.23,4.12,2025年2季度股票投资明细
105,603018,华设集团,0.19,0.5,4.11,2025年2季度股票投资明细
106,603618,杭电股份,0.19,0.67,4.09,2025年2季度股票投资明细
107,600790,轻纺城,0.19,1.09,4.07,2025年2季度股票投资明细
108,300241,瑞丰光电,0.19,0.71,4.05,2025年2季度股票投资明细
109,002655,共达电声,0.19,0.31,4.02,2025年2季度股票投资明细
110,600619,海立股份,0.19,0.35,3.99,2025年2季度股票投资明细
111,002642,荣联科技,0.19,0.51,3.98,2025年2季度股票投资明细
112,300222,科大智能,0.19,0.39,3.97,2025年2季度股票投资明细
113,600571,信雅达,0.18,0.23,3.97,2025年2季度股票投资明细
114,600609,金杯汽车,0.18,0.75,3.97,2025年2季度股票投资明细
115,300235,方直科技,0.18,0.36,3.96,2025年2季度股票投资明细
116,688222,成都先导,0.18,0.24,3.92,2025年2季度股票投资明细
117,688508,芯朋微,0.18,0.07,3.91,2025年2季度股票投资明细
118,600756,浪潮软件,0.18,0.26,3.91,2025年2季度股票投资明细
119,603859,能科科技,0.18,0.12,3.9,2025年2季度股票投资明细
120,603663,三祥新材,0.18,0.15,3.9,2025年2季度股票投资明细
121,603319,美湖股份,0.18,0.11,3.9,2025年2季度股票投资明细
