序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,6.27,0.87,326.16,2025年1季度股票投资明细
2,300124,汇川技术,5.12,3.91,266.54,2025年1季度股票投资明细
3,603501,韦尔股份,5.1,2.0,265.35,2025年1季度股票投资明细
4,002371,北方华创,4.88,0.61,253.76,2025年1季度股票投资明细
5,002415,海康威视,4.61,7.81,239.77,2025年1季度股票投资明细
6,300750,宁德时代,4.43,0.91,230.18,2025年1季度股票投资明细
7,600406,国电南瑞,3.96,9.41,206.02,2025年1季度股票投资明细
8,002230,科大讯飞,3.96,4.33,205.98,2025年1季度股票投资明细
9,601138,工业富联,3.55,9.31,184.9,2025年1季度股票投资明细
10,603986,兆易创新,3.51,1.56,182.33,2025年1季度股票投资明细
11,300750,宁德时代,5.01,1.06,267.35,2025年2季度股票投资明细
12,002371,北方华创,4.98,0.6,265.33,2025年2季度股票投资明细
13,300124,汇川技术,4.92,4.06,262.15,2025年2季度股票投资明细
14,603501,豪威集团,4.79,2.0,255.21,2025年2季度股票投资明细
15,002230,科大讯飞,4.78,5.32,254.72,2025年2季度股票投资明细
16,002415,海康威视,4.68,9.0,249.57,2025年2季度股票投资明细
17,002594,比亚迪,4.67,0.75,248.93,2025年2季度股票投资明细
18,600406,国电南瑞,4.11,9.79,219.33,2025年2季度股票投资明细
19,601138,工业富联,3.88,9.68,206.96,2025年2季度股票投资明细
20,603986,兆易创新,3.84,1.62,204.98,2025年2季度股票投资明细
21,002241,歌尔股份,2.61,5.96,138.99,2025年2季度股票投资明细
22,300014,亿纬锂能,2.57,2.99,136.97,2025年2季度股票投资明细
23,000977,浪潮信息,2.4,2.51,127.71,2025年2季度股票投资明细
24,000938,紫光股份,2.2,4.88,117.07,2025年2季度股票投资明细
25,000988,华工科技,2.16,2.45,115.17,2025年2季度股票投资明细
26,002049,紫光国微,2.05,1.66,109.06,2025年2季度股票投资明细
27,601360,三六零,1.63,8.53,87.01,2025年2季度股票投资明细
28,002074,国轩高科,1.61,2.64,85.69,2025年2季度股票投资明细
29,603893,瑞芯微,1.45,0.51,77.45,2025年2季度股票投资明细
30,002236,大华股份,1.44,4.83,76.7,2025年2季度股票投资明细
31,002156,通富微电,1.42,2.96,75.84,2025年2季度股票投资明细
32,600487,亨通光电,1.38,4.81,73.59,2025年2季度股票投资明细
33,300207,欣旺达,1.35,3.6,72.22,2025年2季度股票投资明细
34,600745,闻泰科技,1.33,2.12,71.08,2025年2季度股票投资明细
35,600460,士兰微,1.32,2.84,70.49,2025年2季度股票投资明细
36,002920,德赛西威,1.3,0.68,69.45,2025年2季度股票投资明细
37,688777,中控技术,1.29,1.54,69.0,2025年2季度股票投资明细
38,600536,中国软件,1.27,1.45,67.84,2025年2季度股票投资明细
39,002273,水晶光电,1.27,3.39,67.7,2025年2季度股票投资明细
40,002465,海格通信,1.27,4.84,67.47,2025年2季度股票投资明细
41,600588,用友网络,1.25,5.0,66.85,2025年2季度股票投资明细
42,301269,华大九天,1.23,0.53,65.66,2025年2季度股票投资明细
43,300017,网宿科技,1.2,5.96,63.89,2025年2季度股票投资明细
44,002185,华天科技,1.18,6.25,63.13,2025年2季度股票投资明细
45,300454,深信服,1.1,0.62,58.39,2025年2季度股票投资明细
46,002281,光迅科技,1.09,1.18,58.2,2025年2季度股票投资明细
47,688099,晶晨股份,1.09,0.82,57.89,2025年2季度股票投资明细
48,300223,北京君正,1.06,0.82,56.74,2025年2季度股票投资明细
49,300458,全志科技,1.05,1.41,55.96,2025年2季度股票投资明细
50,002410,广联达,1.01,4.02,53.94,2025年2季度股票投资明细
51,300496,中科创达,0.97,0.9,51.5,2025年2季度股票投资明细
52,300383,光环新网,0.94,3.51,50.19,2025年2季度股票投资明细
53,002008,大族激光,0.94,2.05,49.96,2025年2季度股票投资明细
54,600845,宝信软件,0.93,2.11,49.77,2025年2季度股票投资明细
55,300115,长盈精密,0.93,2.31,49.43,2025年2季度股票投资明细
56,002405,四维图新,0.93,5.78,49.36,2025年2季度股票投资明细
57,002414,高德红外,0.8,4.16,42.67,2025年2季度股票投资明细
58,600699,均胜电子,0.78,2.4,41.86,2025年2季度股票投资明细
59,600498,烽火通信,0.68,1.73,36.38,2025年2季度股票投资明细
60,002439,启明星辰,0.53,1.77,28.3,2025年2季度股票投资明细
61,601138,工业富联,8.53,8.76,578.25,2025年3季度股票投资明细
62,300750,宁德时代,5.69,0.96,385.92,2025年3季度股票投资明细
63,002371,北方华创,4.94,0.74,334.97,2025年3季度股票投资明细
64,603986,兆易创新,4.59,1.46,311.42,2025年3季度股票投资明细
65,300124,汇川技术,4.53,3.66,306.78,2025年3季度股票投资明细
66,603501,豪威集团,4.06,1.82,275.02,2025年3季度股票投资明细
67,002230,科大讯飞,3.99,4.82,270.16,2025年3季度股票投资明细
68,002415,海康威视,3.78,8.14,256.57,2025年3季度股票投资明细
69,300014,亿纬锂能,3.6,2.68,243.88,2025年3季度股票投资明细
70,002594,比亚迪,3.25,2.02,220.6,2025年3季度股票投资明细
