序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,6.86,1.49,683.38,2025年1季度股票投资明细
2,300750,宁德时代,6.22,2.45,619.7,2025年1季度股票投资明细
3,002475,立讯精密,5.64,13.74,561.83,2025年1季度股票投资明细
4,601899,紫金矿业,5.48,30.16,546.5,2025年1季度股票投资明细
5,689009,九号公司,5.12,7.82,510.05,2025年1季度股票投资明细
6,300832,新产业,4.96,8.5,494.87,2025年1季度股票投资明细
7,09988,阿里巴巴-W,4.29,3.62,427.6,2025年1季度股票投资明细
8,688213,思特威,4.19,4.31,417.91,2025年1季度股票投资明细
9,688019,安集科技,3.45,2.05,343.59,2025年1季度股票投资明细
10,603737,三棵树,3.28,6.37,327.38,2025年1季度股票投资明细
11,00700,腾讯控股,6.26,1.28,587.15,2025年2季度股票投资明细
12,688213,思特威,6.09,5.58,570.48,2025年2季度股票投资明细
13,002027,分众传媒,4.67,59.96,437.71,2025年2季度股票投资明细
14,09988,阿里巴巴-W,4.29,4.02,402.53,2025年2季度股票投资明细
15,600941,中国移动,4.29,3.57,401.8,2025年2季度股票投资明细
16,00981,中芯国际,4.0,9.2,375.03,2025年2季度股票投资明细
17,300750,宁德时代,3.66,1.36,343.02,2025年2季度股票投资明细
18,688019,安集科技,3.48,2.15,326.25,2025年2季度股票投资明细
19,603737,三棵树,3.45,8.78,323.37,2025年2季度股票投资明细
20,01810,小米集团-W,2.91,4.98,272.26,2025年2季度股票投资明细
21,300476,胜宏科技,2.57,1.79,240.54,2025年2季度股票投资明细
22,300723,一品红,2.45,4.59,230.0,2025年2季度股票投资明细
23,01530,三生制药,2.24,9.75,210.28,2025年2季度股票投资明细
24,688617,惠泰医疗,2.15,0.68,201.72,2025年2季度股票投资明细
25,01801,信达生物,2.14,2.8,200.19,2025年2季度股票投资明细
26,600036,招商银行,2.09,4.27,196.21,2025年2季度股票投资明细
27,603893,瑞芯微,2.03,1.25,189.83,2025年2季度股票投资明细
28,603063,禾望电气,1.99,5.52,186.91,2025年2季度股票投资明细
29,301165,锐捷网络,1.99,3.03,186.22,2025年2季度股票投资明细
30,002517,恺英网络,1.75,8.48,163.75,2025年2季度股票投资明细
31,601899,紫金矿业,1.67,8.05,156.98,2025年2季度股票投资明细
32,601838,成都银行,1.64,7.67,154.17,2025年2季度股票投资明细
33,002294,信立泰,1.42,2.82,133.47,2025年2季度股票投资明细
34,688279,峰岹科技,1.33,0.67,124.64,2025年2季度股票投资明细
35,689009,九号公司,1.32,2.1,124.0,2025年2季度股票投资明细
36,002379,宏创控股,1.32,9.33,123.9,2025年2季度股票投资明细
37,300548,长芯博创,1.23,1.73,115.51,2025年2季度股票投资明细
38,601689,拓普集团,1.16,2.3,108.68,2025年2季度股票投资明细
39,01378,中国宏桥,1.15,6.6,108.22,2025年2季度股票投资明细
40,600595,中孚实业,1.15,24.54,107.49,2025年2季度股票投资明细
41,06869,长飞光纤光缆,1.08,5.2,101.01,2025年2季度股票投资明细
42,002463,沪电股份,1.06,2.33,99.21,2025年2季度股票投资明细
43,603993,洛阳钼业,1.0,11.11,93.55,2025年2季度股票投资明细
44,603319,美湖股份,0.97,2.56,90.68,2025年2季度股票投资明细
45,300364,中文在线,0.95,3.35,88.78,2025年2季度股票投资明细
46,601077,渝农商行,0.93,12.16,86.82,2025年2季度股票投资明细
47,300627,华测导航,0.84,2.24,78.4,2025年2季度股票投资明细
48,688498,源杰科技,0.71,0.34,66.51,2025年2季度股票投资明细
49,300762,上海瀚讯,0.6,2.49,56.35,2025年2季度股票投资明细
50,01415,高伟电子,0.56,2.1,52.19,2025年2季度股票投资明细
51,09633,农夫山泉,0.48,1.22,44.61,2025年2季度股票投资明细
52,301413,安培龙,0.46,0.57,43.58,2025年2季度股票投资明细
53,06990,科伦博泰生物-B,0.41,0.13,38.79,2025年2季度股票投资明细
54,688321,微芯生物,0.39,1.55,36.98,2025年2季度股票投资明细
55,688025,杰普特,0.3,0.4,28.54,2025年2季度股票投资明细
56,920982,锦波生物,0.29,0.08,26.8,2025年2季度股票投资明细
57,09688,再鼎医药,0.18,0.68,17.02,2025年2季度股票投资明细
58,09988,阿里巴巴-W,7.46,1.87,302.19,2025年3季度股票投资明细
59,300750,宁德时代,5.95,0.6,241.2,2025年3季度股票投资明细
60,00700,腾讯控股,5.53,0.37,223.96,2025年3季度股票投资明细
61,603799,华友钴业,4.62,2.84,187.16,2025年3季度股票投资明细
62,603737,三棵树,4.33,3.67,175.49,2025年3季度股票投资明细
63,300953,震裕科技,4.18,0.9,169.37,2025年3季度股票投资明细
64,01810,小米集团-W,3.94,3.24,159.73,2025年3季度股票投资明细
65,300274,阳光电源,3.52,0.88,142.54,2025年3季度股票投资明细
66,600415,小商品城,3.32,7.26,134.67,2025年3季度股票投资明细
67,01177,中国生物制药,3.23,17.6,130.8,2025年3季度股票投资明细
