序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,17.89,24.13,2850.29,2025年1季度股票投资明细
2,01810,小米集团-W,14.65,51.4,2333.73,2025年1季度股票投资明细
3,00700,腾讯控股,13.73,4.77,2187.74,2025年1季度股票投资明细
4,03690,美团-W,10.92,12.1,1739.7,2025年1季度股票投资明细
5,00268,金蝶国际,3.13,41.1,499.14,2025年1季度股票投资明细
6,01024,快手-W,2.85,9.05,453.91,2025年1季度股票投资明细
7,03888,金山软件,2.78,12.74,442.65,2025年1季度股票投资明细
8,00241,阿里健康,2.75,100.8,438.13,2025年1季度股票投资明细
9,06618,京东健康,2.71,14.09,431.04,2025年1季度股票投资明细
10,00780,同程旅行,2.66,21.92,423.79,2025年1季度股票投资明细
11,01810,小米集团-W,13.92,46.46,2540.03,2025年2季度股票投资明细
12,00700,腾讯控股,13.75,5.47,2509.15,2025年2季度股票投资明细
13,09988,阿里巴巴-W,13.21,24.07,2410.18,2025年2季度股票投资明细
14,03690,美团-W,10.42,16.63,1900.27,2025年2季度股票投资明细
15,03888,金山软件,2.99,14.62,545.31,2025年2季度股票投资明细
16,09626,哔哩哔哩-W,2.81,3.35,512.94,2025年2季度股票投资明细
17,01357,美图公司,2.8,62.1,511.39,2025年2季度股票投资明细
18,00268,金蝶国际,2.72,35.2,495.63,2025年2季度股票投资明细
19,06618,京东健康,2.64,12.3,482.33,2025年2季度股票投资明细
20,01024,快手-W,2.58,8.14,469.89,2025年2季度股票投资明细
21,00020,商汤-W,2.55,342.4,465.26,2025年2季度股票投资明细
22,00241,阿里健康,2.53,106.8,461.66,2025年2季度股票投资明细
23,02423,贝壳-W,2.38,10.06,434.86,2025年2季度股票投资明细
24,00780,同程旅行,2.33,23.8,424.97,2025年2季度股票投资明细
25,00136,中国儒意,2.02,159.6,368.23,2025年2季度股票投资明细
26,00917,趣致集团(一百),1.83,2.73,334.11,2025年2季度股票投资明细
27,09899,网易云音乐,1.8,1.5,328.57,2025年2季度股票投资明细
28,03896,金山云,1.39,42.0,254.32,2025年2季度股票投资明细
29,06060,众安在线,1.33,14.56,242.46,2025年2季度股票投资明细
30,06682,第四范式,1.31,5.11,239.53,2025年2季度股票投资明细
31,00772,阅文集团,1.31,8.76,238.46,2025年2季度股票投资明细
32,02400,心动公司,1.23,5.08,223.53,2025年2季度股票投资明细
33,01060,大麦娱乐,0.98,204.0,178.6,2025年2季度股票投资明细
34,01833,平安好医生,0.97,22.18,177.39,2025年2季度股票投资明细
35,02192,医脉通,0.65,8.85,118.48,2025年2季度股票投资明细
36,01797,东方甄选,0.53,8.9,96.26,2025年2季度股票投资明细
37,01860,汇量科技,0.39,10.9,70.58,2025年2季度股票投资明细
38,02556,迈富时,0.32,1.32,58.5,2025年2季度股票投资明细
39,02562,狮腾控股,0.29,3.0,52.69,2025年2季度股票投资明细
40,01896,猫眼娱乐,0.29,7.9,52.52,2025年2季度股票投资明细
41,09988,阿里巴巴-W,16.92,55.1,8904.02,2025年3季度股票投资明细
42,00700,腾讯控股,14.4,12.52,7578.43,2025年3季度股票投资明细
43,01810,小米集团-W,10.81,115.36,5687.35,2025年3季度股票投资明细
44,03690,美团-W,7.12,39.29,3748.52,2025年3季度股票投资明细
45,00020,商汤-W,4.04,806.3,2127.43,2025年3季度股票投资明细
46,06618,京东健康,3.34,28.95,1757.65,2025年3季度股票投资明细
47,09626,哔哩哔哩-W,3.09,7.93,1625.68,2025年3季度股票投资明细
48,00241,阿里健康,2.95,255.0,1550.51,2025年3季度股票投资明细
49,01024,快手-W,2.8,19.1,1475.25,2025年3季度股票投资明细
50,00268,金蝶国际,2.5,82.2,1314.82,2025年3季度股票投资明细
