序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,0.38,12.47,3153.0,2025年1季度股票投资明细
2,300059,东方财富,0.16,60.54,1367.05,2025年1季度股票投资明细
3,300124,汇川技术,0.07,9.09,619.94,2025年1季度股票投资明细
4,300760,迈瑞医疗,0.07,2.56,598.57,2025年1季度股票投资明细
5,300274,阳光电源,0.06,6.94,481.83,2025年1季度股票投资明细
6,300498,温氏股份,0.05,26.13,435.66,2025年1季度股票投资明细
7,300308,中际旭创,0.05,4.12,406.41,2025年1季度股票投资明细
8,300502,新易盛,0.04,3.04,298.28,2025年1季度股票投资明细
9,300014,亿纬锂能,0.03,6.13,288.79,2025年1季度股票投资明细
10,300033,同花顺,0.03,0.99,281.8,2025年1季度股票投资明细
11,300750,宁德时代,0.18,5.82,1466.76,2025年2季度股票投资明细
12,300059,东方财富,0.07,23.94,553.68,2025年2季度股票投资明细
13,300124,汇川技术,0.03,3.79,244.98,2025年2季度股票投资明细
14,300308,中际旭创,0.03,1.65,240.68,2025年2季度股票投资明细
15,300760,迈瑞医疗,0.03,1.05,235.54,2025年2季度股票投资明细
16,300502,新易盛,0.03,1.68,213.39,2025年2季度股票投资明细
17,300274,阳光电源,0.02,2.8,189.88,2025年2季度股票投资明细
18,300498,温氏股份,0.02,10.19,174.09,2025年2季度股票投资明细
19,300476,胜宏科技,0.02,1.17,157.22,2025年2季度股票投资明细
20,300014,亿纬锂能,0.01,2.41,110.41,2025年2季度股票投资明细
21,300033,同花顺,0.01,0.39,105.57,2025年2季度股票投资明细
22,300015,爱尔眼科,0.01,8.33,103.93,2025年2季度股票投资明细
23,300433,蓝思科技,0.01,3.72,83.0,2025年2季度股票投资明细
24,300408,三环集团,0.01,2.41,80.35,2025年2季度股票投资明细
25,300339,润和软件,0.01,1.46,74.21,2025年2季度股票投资明细
26,300394,天孚通信,0.01,0.83,65.95,2025年2季度股票投资明细
27,301236,软通动力,0.01,1.13,61.74,2025年2季度股票投资明细
28,300661,圣邦股份,0.01,0.77,56.28,2025年2季度股票投资明细
29,300803,指南针,0.01,0.69,56.02,2025年2季度股票投资明细
30,300418,昆仑万维,0.01,1.63,54.89,2025年2季度股票投资明细
31,300251,光线传媒,0.01,2.68,54.34,2025年2季度股票投资明细
32,300347,泰格医药,0.01,1.01,54.09,2025年2季度股票投资明细
33,300450,先导智能,0.01,2.11,52.33,2025年2季度股票投资明细
34,300207,欣旺达,0.01,2.61,52.32,2025年2季度股票投资明细
35,302132,中航成飞,0.01,0.54,47.49,2025年2季度股票投资明细
36,300782,卓胜微,0.01,0.65,46.71,2025年2季度股票投资明细
37,300866,安克创新,0.01,0.41,46.06,2025年2季度股票投资明细
38,300442,润泽科技,0.01,0.93,46.06,2025年2季度股票投资明细
39,300896,爱美客,0.01,0.26,45.52,2025年2季度股票投资明细
40,300458,全志科技,0.01,1.14,45.25,2025年2季度股票投资明细
41,300058,蓝色光标,0.01,6.81,44.67,2025年2季度股票投资明细
42,300474,景嘉微,0.01,0.61,44.53,2025年2季度股票投资明细
43,300759,康龙化成,0.01,1.81,44.39,2025年2季度股票投资明细
