序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002050,三花智控,6.27,40.0,1153.2,2025年1季度股票投资明细
2,688008,澜起科技,5.96,14.0,1095.92,2025年1季度股票投资明细
3,00700,腾讯控股,4.99,2.0,917.29,2025年1季度股票投资明细
4,603786,科博达,4.9,15.0,901.5,2025年1季度股票投资明细
5,688696,极米科技,4.79,6.6,880.84,2025年1季度股票投资明细
6,603179,新泉股份,4.62,18.0,849.42,2025年1季度股票投资明细
7,300783,三只松鼠,4.15,28.0,762.44,2025年1季度股票投资明细
8,002475,立讯精密,3.78,17.0,695.13,2025年1季度股票投资明细
9,300285,国瓷材料,3.65,36.0,670.32,2025年1季度股票投资明细
10,002230,科大讯飞,3.62,14.0,665.98,2025年1季度股票投资明细
11,688008,澜起科技,5.72,14.0,1148.0,2025年2季度股票投资明细
12,002050,三花智控,4.73,36.0,949.68,2025年2季度股票投资明细
13,00700,腾讯控股,4.57,2.0,917.42,2025年2季度股票投资明细
14,601288,农业银行,3.81,130.0,764.4,2025年2季度股票投资明细
15,300450,先导智能,3.34,27.0,670.95,2025年2季度股票投资明细
16,000951,中国重汽,3.16,36.0,632.88,2025年2季度股票投资明细
17,600415,小商品城,3.09,30.0,620.4,2025年2季度股票投资明细
18,002916,深南电路,3.06,5.7,614.52,2025年2季度股票投资明细
19,688120,华海清科,3.03,3.61,608.5,2025年2季度股票投资明细
20,601100,恒立液压,2.87,8.0,576.0,2025年2季度股票投资明细
21,600885,宏发股份,2.8,25.2,562.21,2025年2季度股票投资明细
22,002027,分众传媒,2.8,77.0,562.1,2025年2季度股票投资明细
23,603288,海天味业,2.72,14.0,544.74,2025年2季度股票投资明细
24,603883,老百姓,2.51,24.0,504.24,2025年2季度股票投资明细
25,01093,石药集团,2.45,70.0,491.54,2025年2季度股票投资明细
26,600050,中国联通,2.4,90.0,480.6,2025年2季度股票投资明细
27,01024,快手-W,2.3,8.0,461.81,2025年2季度股票投资明细
28,688072,拓荆科技,2.3,3.0,461.13,2025年2季度股票投资明细
29,603786,科博达,2.21,8.0,443.28,2025年2季度股票投资明细
30,000729,燕京啤酒,2.13,33.0,426.69,2025年2季度股票投资明细
31,603179,新泉股份,2.11,9.0,422.73,2025年2季度股票投资明细
32,300285,国瓷材料,2.08,24.0,416.4,2025年2季度股票投资明细
33,300373,扬杰科技,2.07,8.0,415.2,2025年2季度股票投资明细
34,002867,周大生,1.97,30.0,395.4,2025年2季度股票投资明细
35,301078,孩子王,1.96,30.01,392.22,2025年2季度股票投资明细
36,002352,顺丰控股,1.94,8.0,390.08,2025年2季度股票投资明细
37,688696,极米科技,1.88,3.31,378.09,2025年2季度股票投资明细
38,000988,华工科技,1.87,8.0,376.08,2025年2季度股票投资明细
