序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002475,立讯精密,9.45,27.06,1106.47,2025年1季度股票投资明细
2,688981,中芯国际,8.11,10.63,949.82,2025年1季度股票投资明细
3,000725,京东方A,7.04,198.75,824.81,2025年1季度股票投资明细
4,688256,寒武纪,5.53,1.04,647.73,2025年1季度股票投资明细
5,603501,韦尔股份,5.15,4.54,602.75,2025年1季度股票投资明细
6,688008,澜起科技,4.08,6.1,477.84,2025年1季度股票投资明细
7,601138,工业富联,3.65,21.51,427.19,2025年1季度股票投资明细
8,603986,兆易创新,3.51,3.52,410.95,2025年1季度股票投资明细
9,002241,歌尔股份,2.93,13.12,342.96,2025年1季度股票投资明细
10,300014,亿纬锂能,2.62,6.52,307.17,2025年1季度股票投资明细
11,688981,中芯国际,8.04,10.08,888.91,2025年2季度股票投资明细
12,002475,立讯精密,7.95,25.31,877.99,2025年2季度股票投资明细
13,000725,京东方A,6.69,185.31,739.39,2025年2季度股票投资明细
14,688256,寒武纪,5.95,1.09,657.08,2025年2季度股票投资明细
15,603501,豪威集团,4.98,4.31,550.36,2025年2季度股票投资明细
16,688008,澜起科技,4.29,5.79,474.57,2025年2季度股票投资明细
17,601138,工业富联,3.86,19.93,426.1,2025年2季度股票投资明细
18,603986,兆易创新,3.82,3.34,422.1,2025年2季度股票投资明细
19,300014,亿纬锂能,2.57,6.21,284.49,2025年2季度股票投资明细
20,002241,歌尔股份,2.57,12.16,283.57,2025年2季度股票投资明细
21,600584,长电科技,2.21,7.25,244.25,2025年2季度股票投资明细
22,002384,东山精密,2.17,6.35,239.84,2025年2季度股票投资明细
23,000988,华工科技,2.12,4.98,234.11,2025年2季度股票投资明细
24,002049,紫光国微,2.04,3.43,225.77,2025年2季度股票投资明细
25,300408,三环集团,2.03,6.73,224.79,2025年2季度股票投资明细
26,300433,蓝思科技,1.99,9.86,219.87,2025年2季度股票投资明细
27,688036,传音控股,1.66,2.3,182.97,2025年2季度股票投资明细
28,600183,生益科技,1.65,6.05,182.41,2025年2季度股票投资明细
29,688521,芯原股份,1.52,1.74,168.29,2025年2季度股票投资明细
30,603893,瑞芯微,1.46,1.06,160.97,2025年2季度股票投资明细
31,300661,圣邦股份,1.45,2.2,159.83,2025年2季度股票投资明细
32,688126,沪硅产业,1.42,8.41,157.46,2025年2季度股票投资明细
33,002156,通富微电,1.42,6.11,156.54,2025年2季度股票投资明细
34,688608,恒玄科技,1.36,0.43,150.64,2025年2季度股票投资明细
35,300207,欣旺达,1.35,7.43,149.05,2025年2季度股票投资明细
36,600745,闻泰科技,1.34,4.42,148.2,2025年2季度股票投资明细
37,600460,士兰微,1.33,5.93,147.18,2025年2季度股票投资明细
38,002273,水晶光电,1.26,6.97,139.19,2025年2季度股票投资明细
39,300782,卓胜微,1.23,1.9,135.46,2025年2季度股票投资明细
40,002185,华天科技,1.18,12.92,130.49,2025年2季度股票投资明细
41,300866,安克创新,1.11,1.08,122.57,2025年2季度股票投资明细
42,002600,领益智造,1.1,14.17,121.72,2025年2季度股票投资明细
43,300223,北京君正,1.05,1.67,115.56,2025年2季度股票投资明细
44,300458,全志科技,1.05,2.91,115.5,2025年2季度股票投资明细
45,002138,顺络电子,1.03,4.04,113.6,2025年2季度股票投资明细
46,002938,鹏鼎控股,1.02,3.52,112.75,2025年2季度股票投资明细
47,300136,信维通信,0.99,4.87,109.09,2025年2季度股票投资明细
48,002850,科达利,0.97,0.95,107.51,2025年2季度股票投资明细
49,300115,长盈精密,0.93,4.79,102.51,2025年2季度股票投资明细
50,603160,汇顶科技,0.9,1.4,99.44,2025年2季度股票投资明细
51,600171,上海贝岭,0.89,2.87,98.3,2025年2季度股票投资明细
52,300073,当升科技,0.82,2.06,90.37,2025年2季度股票投资明细
53,603228,景旺电子,0.72,1.89,79.08,2025年2季度股票投资明细
54,300679,电连技术,0.61,1.49,67.62,2025年2季度股票投资明细
55,688538,和辉光电,0.59,27.82,65.09,2025年2季度股票投资明细
56,688728,格科微,0.55,3.95,60.78,2025年2季度股票投资明细
57,000050,深天马A,0.48,6.18,52.65,2025年2季度股票投资明细
58,601231,环旭电子,0.44,3.35,49.01,2025年2季度股票投资明细
59,300735,光弘科技,0.44,1.92,48.19,2025年2季度股票投资明细
60,603341,龙旗科技,0.43,1.17,47.54,2025年2季度股票投资明细
61,002475,立讯精密,9.32,36.89,2386.39,2025年3季度股票投资明细
62,688981,中芯国际,7.67,14.01,1963.53,2025年3季度股票投资明细
63,601138,工业富联,7.45,28.88,1906.37,2025年3季度股票投资明细
64,688256,寒武纪,7.28,1.41,1862.69,2025年3季度股票投资明细
65,688008,澜起科技,5.03,8.32,1287.95,2025年3季度股票投资明细
66,000725,京东方A,4.34,266.79,1109.85,2025年3季度股票投资明细
67,603986,兆易创新,4.0,4.8,1022.99,2025年3季度股票投资明细
68,603501,豪威集团,3.66,6.19,935.97,2025年3季度股票投资明细
69,300014,亿纬锂能,3.16,8.9,809.92,2025年3季度股票投资明细
70,000988,华工科技,2.66,7.35,679.73,2025年3季度股票投资明细
71,301656,联合动力,0.01,0.15,3.69,2025年3季度股票投资明细
72,301563,云汉芯城,0.0,0.01,0.94,2025年3季度股票投资明细
73,301584,建发致新,0.0,0.04,0.92,2025年3季度股票投资明细
74,301668,昊创瑞通,0.0,0.01,0.39,2025年3季度股票投资明细
75,603418,友升股份,0.0,0.01,0.33,2025年3季度股票投资明细
